anime_id,score,watching_status,watched_episodes
101,0,watching,
1498,0,plan_to_watch,
68,0,plan_to_watch,
269,0,on_hold,
1686,0,plan_to_watch,
2889,0,plan_to_watch,
150,0,on_hold,
1575,0,watching,
2904,0,on_hold,
1482,0,plan_to_watch,
61,0,on_hold,
1535,0,plan_to_watch,
552,0,completed,
1313,0,completed,
874,4,dropped,
223,0,completed,
1250,0,on_hold,
393,0,plan_to_watch,
356,0,on_hold,
317,10,completed,
120,7,completed,
121,0,on_hold,
587,0,on_hold,
431,10,completed,
3731,9,completed,
4898,0,plan_to_watch,
2034,9,completed,
235,8,dropped,
2926,0,on_hold,
20,10,completed,
442,0,completed,
936,0,completed,
2144,0,completed,
1074,0,completed,
761,0,completed,
2248,0,completed,
1735,0,on_hold,
4134,0,plan_to_watch,
2472,0,plan_to_watch,
4437,0,plan_to_watch,
594,0,completed,
21,10,watching,
4155,0,plan_to_watch,
459,10,completed,
460,10,completed,
461,10,completed,
462,10,completed,
463,0,on_hold,
464,10,completed,
465,0,on_hold,
2107,10,completed,
3848,10,completed,
2385,10,completed,
1238,10,completed,
2490,10,completed,
2020,10,completed,
1237,10,completed,
5252,10,completed,
466,0,on_hold,
1094,0,on_hold,
2386,10,completed,
853,10,completed,
527,7,completed,
528,5,completed,
1117,5,completed,
2547,10,completed,
1601,9,completed,
1699,0,on_hold,
199,10,completed,
1965,0,watching,
3588,0,plan_to_watch,
3470,0,on_hold,
182,0,on_hold,
2129,0,watching,
177,0,on_hold,
3457,0,on_hold,
2404,0,watching,
