anime_id,score,watching_status,watched_episodes
41457,9,completed,
31580,0,plan_to_watch,
11433,0,completed,
36882,0,plan_to_watch,
9736,0,plan_to_watch,
6347,0,plan_to_watch,
8516,0,plan_to_watch,
5081,10,completed,
7674,0,plan_to_watch,
10030,9,completed,
12365,0,completed,
31043,9,plan_to_watch,
14967,0,completed,
21405,9,completed,
12293,10,completed,
38940,0,plan_to_watch,
11843,9,completed,
15583,9,completed,
19163,0,plan_to_watch,
294,0,plan_to_watch,
295,0,plan_to_watch,
37520,8,watching,
35191,0,dropped,
28907,10,completed,
2508,0,plan_to_watch,
18465,0,plan_to_watch,
19431,0,plan_to_watch,
17895,0,plan_to_watch,
17729,0,plan_to_watch,
10793,4,completed,
11785,0,plan_to_watch,
15699,0,plan_to_watch,
259,0,plan_to_watch,
15809,10,completed,
5150,0,watching,
11617,9,completed,
15451,9,completed,
9041,0,plan_to_watch,
18247,7,completed,
10794,0,plan_to_watch,
51462,7,completed,
5680,9,completed,
16668,9,completed,
18295,0,plan_to_watch,
41312,4,completed,
49109,4,completed,
16009,0,plan_to_watch,
33206,9,completed,
39247,10,watching,
35363,10,completed,
12175,0,plan_to_watch,
30831,10,completed,
49458,0,plan_to_watch,
8841,0,plan_to_watch,
15379,0,plan_to_watch,
18153,10,completed,
17247,0,plan_to_watch,
10213,0,plan_to_watch,
14833,10,completed,
21603,7,completed,
20541,0,plan_to_watch,
17074,10,completed,
39535,10,completed,
16067,0,plan_to_watch,
15689,0,plan_to_watch,
11597,0,plan_to_watch,
19815,0,plan_to_watch,
3467,6,completed,
10928,6,completed,
6023,6,completed,
17549,0,plan_to_watch,
20507,9,completed,
11933,10,completed,
6324,0,plan_to_watch,
14199,0,plan_to_watch,
7769,0,plan_to_watch,
8769,9,completed,
13659,9,completed,
14749,10,completed,
19221,9,completed,
34428,0,plan_to_watch,
34561,0,plan_to_watch,
30015,7,plan_to_watch,
30749,0,plan_to_watch,
13759,10,completed,
30187,5,completed,
8675,0,plan_to_watch,
18119,0,plan_to_watch,
52347,0,plan_to_watch,
48736,9,watching,
22101,0,plan_to_watch,
18277,0,completed,
16524,8,completed,
24133,0,plan_to_watch,
37430,9,completed,
16011,0,plan_to_watch,
43523,9,completed,
10521,0,plan_to_watch,
14813,8,completed,
28677,0,plan_to_watch,
50346,9,completed,
18497,0,plan_to_watch,
52046,1,completed,
