anime_id,score,watching_status,watched_episodes
48,0,dropped,
298,5,completed,
1583,0,dropped,
11759,0,on_hold,
53,7,completed,
394,7,completed,
8676,7,completed,
9925,7,completed,
6547,8,completed,
6164,0,dropped,
6166,0,dropped,
66,9,completed,
6347,0,dropped,
5081,8,completed,
7059,7,completed,
269,8,completed,
150,0,on_hold,
405,0,plan_to_watch,
998,7,completed,
1347,7,completed,
568,7,completed,
1689,9,completed,
5356,0,plan_to_watch,
232,8,completed,
10578,6,completed,
2495,6,completed,
831,7,completed,
59,7,completed,
1818,8,completed,
1,8,completed,
25731,0,watching,
6747,7,completed,
6880,7,completed,
1535,9,completed,
9379,7,completed,
294,6,completed,
295,6,completed,
9330,0,dropped,
992,7,completed,
6746,8,completed,
226,8,completed,
790,0,dropped,
2759,9,completed,
3784,0,plan_to_watch,
3785,0,plan_to_watch,
356,8,completed,
10087,8,completed,
11741,0,watching,
227,8,completed,
18001,0,watching,
121,8,completed,
5114,0,dropped,
1251,8,completed,
2890,8,completed,
384,7,completed,
8425,8,completed,
133,7,completed,
17729,0,watching,
134,8,completed,
3231,0,dropped,
403,7,completed,
649,6,completed,
5150,8,completed,
1030,6,completed,
5630,0,plan_to_watch,
11617,7,completed,
8074,8,completed,
256,8,completed,
578,8,completed,
431,8,completed,
7088,7,completed,
185,7,completed,
18,8,completed,
186,7,completed,
187,7,completed,
9041,7,completed,
10794,7,completed,
5781,8,completed,
863,6,completed,
153,10,completed,
5680,7,completed,
7791,8,completed,
427,8,completed,
429,8,completed,
10568,7,completed,
572,10,completed,
33,0,plan_to_watch,
1457,8,completed,
3349,7,completed,
274,7,completed,
52,8,completed,
8841,0,dropped,
467,0,plan_to_watch,
2448,0,plan_to_watch,
433,8,completed,
837,6,completed,
97,8,on_hold,
10336,8,completed,
12429,7,completed,
1097,6,completed,
189,8,completed,
190,8,completed,
1887,8,completed,
4472,8,completed,
194,8,completed,
252,6,completed,
276,8,completed,
9756,9,completed,
98,7,completed,
99,7,completed,
10213,0,dropped,
512,8,completed,
11761,0,dropped,
522,8,completed,
330,5,completed,
7627,0,dropped,
164,8,completed,
321,6,completed,
20,7,completed,
1735,8,watching,
12467,0,dropped,
6030,0,dropped,
11597,8,completed,
272,7,completed,
6324,6,completed,
195,7,completed,
196,6,completed,
9587,5,completed,
7769,0,dropped,
8769,7,completed,
437,8,completed,
2332,6,completed,
1846,7,completed,
212,6,completed,
6633,7,completed,
208,7,completed,
209,7,completed,
210,7,completed,
941,0,plan_to_watch,
45,8,on_hold,
529,8,completed,
818,6,completed,
205,8,completed,
13055,0,on_hold,
400,7,completed,
396,8,completed,
397,8,completed,
398,8,completed,
5909,0,dropped,
8675,7,completed,
5279,6,completed,
339,7,completed,
355,8,completed,
2787,7,completed,
16498,8,completed,
30,8,completed,
2942,7,completed,
2604,7,completed,
6802,7,completed,
10109,0,dropped,
6098,7,completed,
565,6,completed,
421,7,completed,
423,7,completed,
3667,7,completed,
6381,6,completed,
7311,9,completed,
849,8,completed,
4382,6,completed,
2001,0,dropped,
513,8,completed,
10278,0,dropped,
6213,8,completed,
16049,0,watching,
9047,7,completed,
4654,8,completed,
8937,7,completed,
2236,8,completed,
523,8,completed,
6129,0,dropped,
4896,0,on_hold,
14283,0,plan_to_watch,
183,7,completed,
861,0,dropped,
5454,0,dropped,
550,0,dropped,
10495,0,dropped,
