anime_id,score,watching_status,watched_episodes
5525,7,completed,
11759,9,completed,
6547,9,completed,
11111,8,completed,
59,7,completed,
1311,7,completed,
596,6,completed,
2167,8,completed,
4181,8,completed,
1575,6,dropped,
226,7,completed,
6702,9,completed,
12049,8,completed,
17535,8,completed,
356,8,dropped,
71,5,dropped,
73,6,completed,
123,10,completed,
74,8,completed,
132,0,dropped,
476,8,completed,
10793,9,completed,
13561,8,completed,
12189,8,completed,
249,0,completed,
452,7,completed,
450,7,completed,
451,7,completed,
449,7,completed,
5680,6,dropped,
7054,10,completed,
845,7,completed,
1579,0,completed,
2034,9,completed,
8460,7,completed,
10620,9,completed,
6512,7,completed,
5530,8,completed,
322,9,completed,
210,9,completed,
1007,9,completed,
1011,7,completed,
10823,7,completed,
5493,7,completed,
10825,7,completed,
1010,7,completed,
418,7,completed,
792,7,completed,
6713,7,completed,
1008,7,completed,
238,8,completed,
957,8,completed,
1914,8,completed,
16498,10,watching,
3470,8,completed,
390,7,completed,
11757,10,completed,
14227,9,completed,
4224,9,completed,
3457,7,completed,
4752,7,completed,
8422,7,completed,
