anime_id,score,watching_status,watched_episodes
32998,8,completed,
25397,7,completed,
11759,0,watching,
31790,0,watching,
30123,0,watching,
22199,8,completed,
25013,0,watching,
19429,0,watching,
6547,0,watching,
9989,9,completed,
24833,0,plan_to_watch,
9919,9,completed,
33506,0,completed,
36882,0,plan_to_watch,
28249,0,watching,
38572,0,watching,
28805,9,completed,
5081,0,watching,
20787,0,watching,
34572,0,watching,
269,8,completed,
31043,0,plan_to_watch,
31964,9,completed,
33486,10,completed,
36456,9,completed,
10719,0,plan_to_watch,
34566,0,watching,
28755,7,completed,
31478,8,completed,
32867,9,completed,
33071,0,plan_to_watch,
1689,0,watching,
28999,0,watching,
14741,0,plan_to_watch,
1818,0,watching,
32152,0,watching,
1575,9,completed,
2904,10,completed,
11703,0,watching,
31456,0,watching,
16592,0,watching,
1535,10,completed,
28223,9,completed,
32271,0,watching,
37520,0,watching,
38691,0,plan_to_watch,
223,0,watching,
31339,0,watching,
28121,9,completed,
32887,0,watching,
37347,0,plan_to_watch,
40454,0,plan_to_watch,
6746,0,watching,
790,0,watching,
6702,10,completed,
22043,10,completed,
35972,0,watching,
356,0,watching,
22297,8,completed,
28701,8,completed,
10087,8,completed,
11741,8,completed,
121,6,completed,
5114,8,completed,
30544,8,completed,
31737,8,completed,
28907,8,completed,
31637,8,completed,
918,0,plan_to_watch,
9969,0,plan_to_watch,
37349,0,watching,
27631,7,completed,
31629,0,watching,
34279,0,watching,
10793,7,completed,
13161,0,watching,
31859,0,watching,
15809,9,completed,
11617,10,completed,
24703,9,completed,
15451,10,completed,
10408,0,watching,
431,0,watching,
31338,0,watching,
136,8,completed,
11061,9,completed,
37446,0,watching,
7088,0,watching,
5231,8,completed,
10507,8,completed,
13261,8,completed,
18097,7,completed,
25159,0,watching,
249,0,watching,
37497,0,watching,
9041,0,watching,
18247,0,watching,
37210,8,completed,
35076,7,completed,
14467,0,watching,
5680,0,watching,
8525,0,plan_to_watch,
14713,0,plan_to_watch,
32686,6,completed,
24439,8,completed,
34451,8,completed,
18679,8,completed,
38000,0,plan_to_watch,
32281,10,completed,
35079,0,watching,
22535,8,completed,
31798,8,completed,
28851,8,completed,
12175,0,watching,
28725,0,plan_to_watch,
30831,8,completed,
32937,8,completed,
16782,7,completed,
28623,7,completed,
34712,0,watching,
4898,0,watching,
18153,7,completed,
97,0,watching,
33605,0,watching,
14349,8,completed,
33489,9,completed,
17265,8,completed,
23321,8,completed,
24455,7,completed,
34599,9,completed,
31741,0,watching,
18115,0,watching,
14513,0,watching,
20785,8,completed,
14833,0,watching,
33487,8,completed,
10620,8,completed,
15315,0,plan_to_watch,
164,0,plan_to_watch,
19,0,watching,
457,0,watching,
21939,0,watching,
3655,0,watching,
16067,0,watching,
23755,9,completed,
34577,9,completed,
31722,8,completed,
20,9,completed,
1735,10,completed,
4081,0,watching,
36038,0,watching,
20507,7,completed,
30503,7,on_hold,
7592,0,watching,
32962,0,watching,
21,0,watching,
30276,0,watching,
34134,0,plan_to_watch,
12355,0,plan_to_watch,
32729,7,completed,
36027,7,completed,
26243,8,completed,
28927,8,completed,
31181,0,watching,
35247,0,watching,
527,0,watching,
32360,0,watching,
33926,9,completed,
37932,0,plan_to_watch,
37202,8,completed,
30296,7,completed,
31240,10,completed,
30015,0,watching,
28497,8,completed,
32951,8,completed,
21561,0,watching,
30749,7,completed,
12477,0,watching,
13759,0,plan_to_watch,
35851,0,plan_to_watch,
5940,0,watching,
22663,0,watching,
37450,0,watching,
5355,0,watching,
154,8,completed,
34240,0,plan_to_watch,
36316,8,completed,
23273,0,plan_to_watch,
16498,10,completed,
25777,9,completed,
23233,8,completed,
13125,0,dropped,
28625,0,watching,
36397,0,watching,
28171,8,completed,
32282,8,completed,
35788,8,completed,
36949,8,completed,
35838,0,watching,
3588,0,watching,
32105,0,watching,
9253,0,plan_to_watch,
3667,0,watching,
6381,0,watching,
14289,0,watching,
849,0,watching,
11757,9,completed,
21881,8,completed,
31765,7,completed,
36474,0,watching,
4884,0,watching,
30911,8,completed,
34086,0,plan_to_watch,
35790,0,watching,
40356,0,plan_to_watch,
2001,0,watching,
38826,0,plan_to_watch,
37430,0,watching,
16870,7,completed,
22319,9,completed,
27899,8,completed,
36511,8,completed,
37799,0,watching,
6,0,watching,
25157,7,completed,
34822,0,watching,
479,0,watching,
30901,0,watching,
37521,0,watching,
24405,8,completed,
35507,9,completed,
18497,0,watching,
23283,0,plan_to_watch,
34176,8,completed,
14075,8,completed,
