anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
3269,3,completed,
48,0,plan_to_watch,
49,5,completed,
22729,6,completed,
15085,7,completed,
6547,9,completed,
10067,8,completed,
9062,7,watching,
9989,10,completed,
15039,0,plan_to_watch,
11433,6,completed,
11111,9,completed,
11701,6,completed,
9919,7,completed,
11266,6,completed,
10447,6,dropped,
16518,0,on_hold,
12967,6,completed,
2251,8,completed,
3901,7,completed,
6347,8,completed,
8516,0,plan_to_watch,
5081,8,completed,
67,0,plan_to_watch,
530,7,completed,
740,6,completed,
532,8,completed,
1239,6,completed,
1278,3,completed,
7059,7,completed,
3407,0,plan_to_watch,
269,8,on_hold,
1686,6,completed,
2889,7,completed,
4835,6,completed,
834,7,completed,
10719,6,completed,
14967,4,dropped,
11241,6,completed,
6772,0,plan_to_watch,
14345,7,completed,
1689,6,completed,
5356,0,plan_to_watch,
232,10,completed,
371,6,completed,
372,9,completed,
1078,6,completed,
10012,8,completed,
12187,3,completed,
10800,8,completed,
14397,0,on_hold,
59,6,completed,
60,9,completed,
14741,7,completed,
2274,6,completed,
2768,8,completed,
2167,6,completed,
4181,7,completed,
6351,8,completed,
4059,7,completed,
8888,6,completed,
1575,9,completed,
12685,3,completed,
1953,7,completed,
2904,10,completed,
11703,0,dropped,
14317,8,completed,
1,0,plan_to_watch,
1482,4,on_hold,
61,8,completed,
6747,0,plan_to_watch,
16592,0,dropped,
11843,0,dropped,
8915,0,plan_to_watch,
2025,9,completed,
4182,7,completed,
7338,9,completed,
15583,0,dropped,
5177,0,plan_to_watch,
16512,5,completed,
17513,0,plan_to_watch,
2795,0,plan_to_watch,
6746,7,completed,
8408,6,completed,
23199,0,plan_to_watch,
2924,0,plan_to_watch,
226,1,dropped,
2759,9,completed,
3784,7,completed,
3785,3,completed,
7465,0,plan_to_watch,
6702,7,completed,
22043,0,plan_to_watch,
12049,6,completed,
17535,6,completed,
9982,7,completed,
12565,7,completed,
356,6,on_hold,
6922,8,completed,
22297,0,plan_to_watch,
10087,8,completed,
11741,7,completed,
317,10,completed,
227,6,completed,
18507,6,completed,
120,8,completed,
71,0,plan_to_watch,
121,9,completed,
123,7,completed,
4725,0,plan_to_watch,
2890,7,completed,
74,6,completed,
23289,9,completed,
27633,7,watching,
1571,0,plan_to_watch,
8425,0,plan_to_watch,
243,6,completed,
133,6,completed,
10793,5,completed,
13411,1,completed,
134,7,completed,
16,7,completed,
644,7,completed,
20583,7,completed,
15613,0,on_hold,
6895,8,on_hold,
13117,0,plan_to_watch,
11663,6,completed,
4551,6,on_hold,
16528,0,plan_to_watch,
5835,0,plan_to_watch,
9289,0,on_hold,
587,0,plan_to_watch,
4713,2,completed,
5060,7,dropped,
5630,6,completed,
6399,10,completed,
934,7,completed,
1889,9,completed,
6064,6,completed,
3652,6,completed,
2899,8,completed,
12461,3,dropped,
8768,6,completed,
15895,0,plan_to_watch,
578,9,completed,
10408,10,completed,
431,8,completed,
12189,6,completed,
13469,6,completed,
9938,0,plan_to_watch,
11013,8,completed,
13403,7,completed,
249,7,on_hold,
228,0,plan_to_watch,
10357,0,plan_to_watch,
14467,6,completed,
5680,7,completed,
9617,7,completed,
16904,0,plan_to_watch,
7054,8,completed,
