anime_id,score,watching_status,watched_episodes
6547,0,plan_to_watch,
9989,0,plan_to_watch,
9919,7,completed,
68,7,completed,
269,8,completed,
14345,0,plan_to_watch,
1575,0,plan_to_watch,
1482,0,plan_to_watch,
15583,0,plan_to_watch,
1535,9,completed,
226,0,plan_to_watch,
6702,10,completed,
356,8,watching,
10087,0,plan_to_watch,
10793,0,plan_to_watch,
15809,0,plan_to_watch,
11617,10,watching,
8074,0,plan_to_watch,
7088,0,plan_to_watch,
11013,0,plan_to_watch,
5680,0,plan_to_watch,
7054,0,plan_to_watch,
8525,0,plan_to_watch,
8841,10,completed,
10790,0,plan_to_watch,
4186,0,plan_to_watch,
237,6,completed,
17265,0,plan_to_watch,
14833,0,plan_to_watch,
11761,0,plan_to_watch,
8424,0,plan_to_watch,
15315,0,plan_to_watch,
20,8,watching,
19815,0,plan_to_watch,
20507,0,plan_to_watch,
21,9,watching,
7769,0,plan_to_watch,
8769,0,plan_to_watch,
9922,0,plan_to_watch,
19369,0,plan_to_watch,
2993,0,plan_to_watch,
20047,0,plan_to_watch,
13759,0,plan_to_watch,
3588,9,watching,
855,0,plan_to_watch,
11757,9,completed,
4884,0,plan_to_watch,
6444,7,completed,
8311,7,completed,
3455,0,plan_to_watch,
22319,0,plan_to_watch,
4224,0,plan_to_watch,
16742,0,plan_to_watch,
202,8,completed,
1195,0,plan_to_watch,
