anime_id,score,watching_status,watched_episodes
6071,6,completed,
32998,0,watching,
49,8,completed,
303,7,completed,
42847,10,completed,
2548,6,completed,
2554,5,completed,
24699,8,completed,
28531,8,completed,
1533,9,completed,
2221,6,completed,
283,6,completed,
47,7,completed,
2225,6,completed,
15039,8,completed,
11433,0,plan_to_watch,
24919,7,completed,
24921,7,completed,
5578,8,completed,
40532,8,completed,
2825,6,completed,
2576,6,completed,
493,8,completed,
1550,6,completed,
14669,7,completed,
28805,9,completed,
373,0,plan_to_watch,
2622,9,completed,
530,9,completed,
14751,8,completed,
31733,7,completed,
740,8,completed,
2937,6,completed,
531,6,completed,
532,6,completed,
997,9,completed,
1239,6,completed,
1278,10,completed,
3076,7,completed,
1240,6,completed,
996,6,completed,
34572,9,watching,
37498,7,completed,
6920,6,completed,
49665,7,completed,
31964,9,completed,
33486,9,completed,
36456,9,completed,
38408,9,on_hold,
36896,9,completed,
39565,8,completed,
44200,8,completed,
34566,0,on_hold,
4522,9,completed,
1681,8,completed,
1347,6,completed,
1689,6,completed,
2561,9,watching,
17269,7,completed,
2043,6,completed,
951,6,on_hold,
2836,6,completed,
1470,7,on_hold,
1723,6,completed,
34167,6,completed,
8142,8,completed,
1853,7,completed,
1482,0,watching,
10259,6,completed,
35849,7,completed,
40416,6,completed,
42423,6,completed,
36633,8,completed,
41461,8,completed,
24655,7,completed,
40056,8,completed,
874,2,dropped,
563,9,completed,
37520,6,completed,
3312,9,on_hold,
38691,8,completed,
223,9,completed,
502,7,completed,
891,6,completed,
892,6,completed,
30694,8,completed,
36946,8,completed,
48903,7,completed,
813,6,completed,
894,8,completed,
895,8,completed,
898,8,completed,
899,8,completed,
900,7,completed,
904,6,completed,
905,6,completed,
906,7,completed,
14837,8,completed,
25389,7,completed,
986,8,completed,
985,7,completed,
40906,8,completed,
226,4,on_hold,
2759,8,completed,
3784,8,completed,
6702,9,completed,
22043,9,completed,
12049,9,completed,
30778,9,completed,
35972,0,watching,
8536,0,plan_to_watch,
2572,2,completed,
1496,6,completed,
1251,6,completed,
2890,6,completed,
1858,0,plan_to_watch,
3053,6,completed,
1829,8,completed,
41710,0,plan_to_watch,
2473,0,plan_to_watch,
2474,0,plan_to_watch,
19115,6,completed,
14131,10,completed,
15811,10,completed,
18343,0,watching,
18619,9,completed,
16199,6,completed,
39463,7,completed,
37349,7,completed,
39576,7,completed,
33783,6,completed,
36816,6,completed,
21431,8,completed,
268,9,completed,
1760,7,completed,
1761,8,completed,
4060,6,completed,
1016,7,completed,
650,9,completed,
1663,6,completed,
31859,9,completed,
11785,9,on_hold,
13117,7,completed,
13119,7,completed,
38816,9,completed,
5060,0,plan_to_watch,
11617,0,watching,
31500,0,plan_to_watch,
2224,6,completed,
28825,9,completed,
33204,8,completed,
9760,6,completed,
578,7,completed,
5998,6,completed,
431,6,completed,
42361,7,completed,
249,9,completed,
6811,9,completed,
6875,7,completed,
20045,0,plan_to_watch,
37210,9,completed,
570,0,plan_to_watch,
40787,10,completed,
40748,7,completed,
48561,7,completed,
1572,6,completed,
5680,8,completed,
7791,8,completed,
48316,6,completed,
3010,5,completed,
39198,8,completed,
2848,6,completed,
7711,6,completed,
572,7,completed,
