anime_id,score,watching_status,watched_episodes
48,9,completed,
306,7,completed,
886,8,completed,
1749,7,completed,
54,8,completed,
2969,8,completed,
492,8,completed,
1136,8,completed,
269,10,watching,
1686,8,completed,
2889,8,completed,
834,8,completed,
405,5,completed,
60,8,completed,
1818,9,completed,
1,10,completed,
5,9,completed,
1726,8,completed,
223,9,completed,
225,7,completed,
813,10,completed,
894,7,completed,
895,8,completed,
896,8,completed,
898,6,completed,
899,6,completed,
900,7,completed,
901,7,completed,
992,8,completed,
226,8,completed,
317,10,completed,
408,10,completed,
1361,7,completed,
1157,6,completed,
120,9,completed,
71,9,completed,
73,8,completed,
1015,7,completed,
72,10,completed,
121,10,completed,
430,8,completed,
123,8,completed,
384,6,completed,
132,9,watching,
133,7,completed,
297,8,completed,
267,9,completed,
270,9,completed,
777,10,watching,
431,8,completed,
450,0,completed,
572,9,completed,
33,10,completed,
43,9,completed,
467,9,completed,
801,9,completed,
97,7,completed,
207,9,completed,
206,8,completed,
1412,8,completed,
98,9,completed,
20,9,completed,
442,7,completed,
1735,10,watching,
2472,8,completed,
594,7,completed,
853,8,completed,
208,10,completed,
209,7,completed,
165,5,completed,
238,7,completed,
45,10,completed,
401,7,completed,
44,9,completed,
168,9,completed,
114,7,completed,
166,9,completed,
205,8,completed,
400,10,completed,
396,9,completed,
397,8,completed,
339,8,completed,
3005,8,completed,
679,8,completed,
678,7,completed,
90,9,completed,
91,7,completed,
100,6,completed,
30,8,completed,
32,7,completed,
31,9,completed,
1517,7,completed,
51,6,completed,
1048,8,completed,
6,9,completed,
27,10,completed,
732,6,completed,
543,8,completed,
180,8,completed,
181,8,completed,
156,7,completed,
595,0,completed,
763,9,completed,
