anime_id,score,watching_status,watched_episodes
67,9,completed,
57,9,completed,
889,8,completed,
1519,9,completed,
269,8,on_hold,
150,8,completed,
1818,10,watching,
1535,8,completed,
226,8,completed,
455,10,completed,
71,10,completed,
73,9,completed,
72,10,completed,
121,10,completed,
16,8,completed,
136,10,completed,
138,10,completed,
139,10,completed,
137,10,completed,
249,8,completed,
1606,7,on_hold,
237,8,on_hold,
877,10,completed,
1735,0,watching,
1698,8,completed,
21,10,watching,
853,8,completed,
322,9,completed,
1699,7,on_hold,
401,10,completed,
166,8,completed,
1827,0,on_hold,
355,7,dropped,
182,10,completed,
856,7,completed,
202,7,dropped,
156,7,completed,
861,0,plan_to_watch,
28,8,completed,
1562,9,completed,
