anime_id,score,watching_status,watched_episodes
6682,8,completed,
49,10,completed,
50,10,completed,
1003,10,completed,
304,10,completed,
880,10,completed,
2198,10,completed,
3090,10,completed,
303,6,completed,
53,10,completed,
394,10,completed,
6709,10,completed,
101,8,completed,
656,7,completed,
230,4,completed,
102,9,completed,
1734,0,plan_to_watch,
4744,9,completed,
5112,9,completed,
47,8,completed,
3549,0,on_hold,
886,10,completed,
3359,6,completed,
282,0,watching,
1224,6,completed,
7647,0,watching,
55,6,completed,
1554,7,completed,
4999,8,completed,
5342,8,completed,
6676,8,completed,
3166,7,completed,
104,6,completed,
6347,7,completed,
5081,7,completed,
1576,9,completed,
808,0,plan_to_watch,
109,0,watching,
2205,0,on_hold,
374,0,plan_to_watch,
67,7,completed,
404,9,completed,
57,0,watching,
68,6,completed,
889,6,completed,
8440,7,completed,
1519,7,completed,
3407,7,completed,
269,10,watching,
1686,10,completed,
2889,10,completed,
150,8,completed,
58,6,completed,
998,9,completed,
999,8,completed,
1222,7,completed,
357,10,completed,
2131,10,completed,
159,0,watching,
4177,7,completed,
105,7,completed,
1536,7,completed,
694,0,watching,
695,0,plan_to_watch,
2043,0,watching,
4975,8,completed,
59,8,completed,
1219,0,watching,
60,8,completed,
2167,9,completed,
1723,8,completed,
4181,9,completed,
4059,7,completed,
1818,10,completed,
1575,7,completed,
2904,7,completed,
2124,8,completed,
2564,0,watching,
1,7,completed,
62,7,completed,
5216,8,completed,
3627,6,completed,
2595,7,completed,
291,7,completed,
4508,6,completed,
1482,8,completed,
61,8,completed,
6747,9,completed,
2025,10,completed,
6573,8,completed,
1535,10,completed,
8086,0,watching,
660,0,on_hold,
563,10,completed,
1187,10,completed,
813,8,completed,
2795,0,watching,
3230,0,watching,
4726,0,watching,
6746,5,completed,
4789,8,completed,
2924,8,completed,
345,0,watching,
2035,0,watching,
661,8,completed,
226,8,completed,
3167,7,completed,
7465,7,completed,
6702,0,watching,
356,7,completed,
119,9,completed,
8536,0,watching,
120,6,completed,
71,9,completed,
73,9,completed,
6291,9,completed,
72,10,completed,
121,10,completed,
5114,10,completed,
123,0,plan_to_watch,
125,8,completed,
126,7,completed,
384,9,completed,
395,10,completed,
132,8,completed,
1581,9,completed,
268,10,completed,
245,10,completed,
133,8,completed,
297,7,completed,
824,7,completed,
3157,7,completed,
5041,7,completed,
266,7,completed,
3299,10,completed,
16,4,completed,
1142,5,completed,
644,4,completed,
1465,6,completed,
6895,0,watching,
4551,6,completed,
6574,6,completed,
403,8,completed,
797,7,completed,
649,9,completed,
587,8,completed,
1570,7,completed,
259,0,on_hold,
260,7,completed,
261,0,on_hold,
262,0,on_hold,
3298,7,completed,
5150,6,completed,
6882,5,completed,
2026,9,completed,
4192,8,completed,
5521,8,completed,
270,10,completed,
777,7,dropped,
2002,9,completed,
5630,7,completed,
6372,0,watching,
6637,0,watching,
8074,8,completed,
934,7,completed,
1889,7,completed,
3652,0,on_hold,
17,7,completed,
136,10,completed,
138,10,completed,
139,8,completed,
137,10,completed,
509,8,completed,
811,7,completed,
7088,8,completed,
248,7,completed,
115,6,completed,
5333,0,plan_to_watch,
160,0,watching,
1230,0,watching,
940,8,completed,
249,10,completed,
6811,9,completed,
1057,5,completed,
9041,0,watching,
5781,0,watching,
3731,10,completed,
2523,0,watching,
570,6,completed,
953,6,completed,
590,0,plan_to_watch,
2609,0,plan_to_watch,
510,0,plan_to_watch,
8525,0,watching,
990,10,completed,
3958,7,completed,
5978,7,completed,
143,6,completed,
6791,7,completed,
1530,7,completed,
704,7,completed,
389,7,completed,
145,6,completed,
469,10,completed,
667,0,watching,
6594,9,watching,
1725,5,completed,
1606,6,completed,
3464,7,completed,
33,8,completed,
218,8,completed,
2581,0,completed,
3927,7,completed,
511,6,completed,
1556,7,completed,
3229,7,completed,
147,8,completed,
3318,9,completed,
6045,8,completed,
2927,10,completed,
1067,7,completed,
5678,7,completed,
3085,8,completed,
634,8,completed,
668,5,completed,
2155,8,completed,
146,8,completed,
4186,0,plan_to_watch,
237,7,completed,
554,0,plan_to_watch,
555,0,plan_to_watch,
1591,0,plan_to_watch,
5079,0,watching,
6794,0,watching,
5039,0,watching,
837,0,plan_to_watch,
4903,6,completed,
8560,0,watching,
1810,7,completed,
690,5,completed,
670,9,completed,
1097,0,watching,
1070,0,plan_to_watch,
189,8,completed,
190,9,completed,
275,7,completed,
2034,7,completed,
193,10,completed,
3654,7,completed,
576,7,completed,
519,0,plan_to_watch,
276,8,completed,
157,8,completed,
4188,7,completed,
1164,7,completed,
98,9,completed,
2985,8,completed,
627,9,completed,
558,9,completed,
1842,9,completed,
3226,9,completed,
5028,9,completed,
1588,9,completed,
626,0,on_hold,
5030,8,completed,
334,6,completed,
520,5,completed,
335,8,completed,
7590,7,completed,
361,5,completed,
362,6,completed,
330,9,completed,
7627,6,completed,
8424,0,watching,
2367,9,completed,
9181,0,watching,
3001,7,completed,
4151,8,completed,
2603,8,completed,
340,5,completed,
2926,9,completed,
3655,6,completed,
1722,10,completed,
877,0,plan_to_watch,
1688,0,watching,
840,0,plan_to_watch,
20,9,completed,
1735,8,watching,
5597,6,completed,
6712,0,plan_to_watch,
6030,8,completed,
1619,7,completed,
1210,7,completed,
2970,0,watching,
1698,8,completed,
5690,8,completed,
4477,9,completed,
3467,9,completed,
6023,9,completed,
7592,0,watching,
6512,9,completed,
470,9,completed,
6324,8,completed,
21,0,watching,
195,9,completed,
196,7,completed,
2966,7,completed,
5341,8,completed,
6007,8,completed,
8769,0,watching,
1060,0,plan_to_watch,
682,0,plan_to_watch,
1569,7,completed,
853,9,completed,
2112,8,completed,
161,0,watching,
325,0,on_hold,
5682,10,completed,
1944,0,plan_to_watch,
328,5,completed,
162,0,on_hold,
907,4,completed,
337,7,completed,
6633,6,completed,
417,10,completed,
165,7,completed,
919,7,completed,
710,6,completed,
238,6,completed,
2369,8,completed,
197,7,completed,
1699,0,watching,
2993,9,completed,
4214,9,completed,
64,8,completed,
1719,8,completed,
65,8,completed,
45,10,completed,
401,8,completed,
44,10,completed,
1711,0,plan_to_watch,
168,6,completed,
573,0,watching,
1191,0,on_hold,
1231,0,on_hold,
529,9,completed,
609,5,completed,
818,7,completed,
166,8,completed,
2605,5,completed,
2476,10,completed,
24,7,completed,
846,7,completed,
4015,7,completed,
5940,7,completed,
8668,0,watching,
1827,6,completed,
5909,7,completed,
5279,7,completed,
2104,7,completed,
4163,7,completed,
355,8,completed,
2787,9,completed,
6773,0,plan_to_watch,
1815,7,completed,
6572,0,plan_to_watch,
1066,7,completed,
3956,8,completed,
1559,7,completed,
100,8,completed,
169,8,completed,
1727,9,completed,
5504,9,completed,
116,7,completed,
7662,0,watching,
