anime_id,score,watching_status,watched_episodes
38101,0,dropped,
9776,0,dropped,
25397,6,completed,
36904,8,dropped,
37985,0,plan_to_watch,
34881,7,completed,
47,0,completed,
22729,8,completed,
27655,7,completed,
35015,7,completed,
24833,9,completed,
30654,8,completed,
36882,3,dropped,
38572,6,dropped,
32827,0,dropped,
5081,10,completed,
22789,10,completed,
32379,7,completed,
34055,7,completed,
38985,0,plan_to_watch,
32086,7,completed,
269,8,completed,
34618,5,completed,
47917,0,watching,
31043,9,completed,
39565,7,completed,
357,8,completed,
2131,8,completed,
38186,0,dropped,
33475,8,completed,
37435,0,dropped,
34525,5,dropped,
44511,9,on_hold,
110,8,completed,
14741,7,completed,
35608,0,plan_to_watch,
18671,0,plan_to_watch,
1818,7,dropped,
966,8,dropped,
42310,10,completed,
20031,8,completed,
31636,8,completed,
26349,9,completed,
29067,8,completed,
11843,9,completed,
35849,8,completed,
6880,7,completed,
34497,4,dropped,
552,7,completed,
1313,0,completed,
2962,0,completed,
2398,0,completed,
8490,0,completed,
2961,0,completed,
25687,0,completed,
32108,0,completed,
32551,0,completed,
34299,0,completed,
34962,0,completed,
36466,0,completed,
2397,0,completed,
1132,0,completed,
3031,0,completed,
859,0,completed,
2606,0,completed,
4712,0,completed,
874,0,completed,
3032,0,completed,
3033,0,completed,
33314,0,completed,
2123,0,completed,
8624,0,completed,
10444,0,completed,
11385,0,completed,
37982,0,dropped,
501,10,completed,
2471,10,completed,
8687,0,dropped,
38668,0,on_hold,
37520,10,completed,
38145,0,dropped,
38691,8,dropped,
223,9,completed,
225,7,completed,
6033,8,completed,
502,6,completed,
891,7,completed,
892,7,completed,
893,7,completed,
30694,8,completed,
36946,10,completed,
813,10,completed,
894,10,completed,
895,10,completed,
896,10,completed,
897,10,completed,
898,10,completed,
899,10,completed,
900,10,completed,
901,10,completed,
902,10,completed,
903,10,completed,
904,7,completed,
905,10,completed,
906,10,completed,
14837,8,completed,
25389,9,completed,
986,8,completed,
985,10,completed,
984,8,completed,
12231,8,completed,
5152,5,completed,
31339,10,completed,
39026,0,dropped,
28121,9,completed,
32887,0,on_hold,
37347,9,completed,
40454,0,plan_to_watch,
37348,8,completed,
38671,6,dropped,
32901,4,completed,
22297,8,watching,
33731,7,completed,
36317,0,dropped,
2890,10,completed,
1281,10,completed,
30544,1,completed,
34280,7,completed,
32071,7,completed,
28907,6,completed,
31637,5,completed,
23289,8,completed,
37349,9,completed,
39576,0,plan_to_watch,
33783,8,completed,
36816,8,completed,
37897,0,plan_to_watch,
37105,8,on_hold,
40052,0,dropped,
10793,6,completed,
31630,6,completed,
21855,9,completed,
37259,0,dropped,
37517,5,dropped,
15809,9,completed,
37141,10,completed,
39586,0,plan_to_watch,
777,0,dropped,
15225,9,completed,
5060,8,completed,
37614,0,dropped,
37446,1,dropped,
12189,6,dropped,
35413,8,completed,
38909,0,plan_to_watch,
15059,0,completed,
22507,0,completed,
185,10,completed,
18,0,completed,
186,0,completed,
187,0,completed,
34542,10,completed,
37210,6,dropped,
38472,7,dropped,
35203,1,dropped,
666,7,completed,
14719,0,dropped,
37991,0,on_hold,
38295,5,dropped,
35639,5,completed,
14467,0,plan_to_watch,
5680,8,completed,
7791,7,completed,
37999,10,completed,
34933,0,on_hold,
34006,0,dropped,
40221,7,completed,
35860,8,completed,
38993,0,dropped,
145,0,on_hold,
469,7,completed,
6594,0,dropped,
39112,10,completed,
572,10,completed,
32686,8,completed,
40908,0,plan_to_watch,
80,8,completed,
2581,0,completed,
3927,0,completed,
18679,10,completed,
38000,10,completed,
40456,10,completed,
47778,10,completed,
32281,8,completed,
36098,10,completed,
37475,8,on_hold,
9260,10,completed,
31757,10,completed,
31758,10,completed,
28851,10,completed,
36548,0,on_hold,
