anime_id,score,watching_status,watched_episodes
299,8,completed,
873,0,plan_to_watch,
48,8,completed,
298,8,completed,
1487,8,completed,
41380,7,completed,
31646,9,watching,
36793,6,completed,
300,7,completed,
1225,7,completed,
51464,7,completed,
38101,7,completed,
9776,7,completed,
10737,8,completed,
49,9,completed,
50,8,completed,
304,8,completed,
880,8,completed,
3090,8,completed,
303,9,completed,
11759,7,watching,
12291,9,completed,
31790,6,completed,
32301,6,completed,
49520,7,completed,
34881,7,completed,
2041,6,on_hold,
53,7,completed,
394,7,completed,
101,7,completed,
230,5,dropped,
32323,7,completed,
36848,0,watching,
102,6,completed,
17082,7,completed,
30123,8,completed,
31173,8,completed,
37561,7,completed,
25013,9,completed,
103,6,on_hold,
2288,7,completed,
47,7,completed,
36864,7,completed,
16201,8,watching,
54837,8,completed,
49979,6,completed,
22729,9,completed,
27655,9,completed,
36001,7,completed,
34350,8,completed,
3549,9,completed,
32828,9,completed,
886,7,completed,
31771,8,completed,
33818,8,completed,
1223,7,completed,
37747,6,completed,
6547,8,completed,
282,8,completed,
27911,7,completed,
35427,7,completed,
31080,8,completed,
9989,9,completed,
11433,9,completed,
11111,8,completed,
1051,8,completed,
6164,8,watching,
1233,6,on_hold,
937,7,completed,
54,7,completed,
7647,8,completed,
16518,8,completed,
284,7,on_hold,
285,7,completed,
1789,7,completed,
477,7,completed,
962,7,completed,
5244,8,completed,
2563,8,completed,
36882,8,completed,
40507,0,watching,
1079,7,completed,
492,7,completed,
493,7,completed,
40128,7,completed,
231,7,completed,
1554,7,completed,
1946,7,on_hold,
37171,8,completed,
6166,7,completed,
38572,6,watching,
9736,8,completed,
4999,8,completed,
104,8,completed,
66,9,completed,
659,8,completed,
1593,8,completed,
2251,7,on_hold,
6347,6,dropped,
5081,9,completed,
30795,7,completed,
495,7,completed,
808,7,completed,
109,7,completed,
2986,8,completed,
373,7,completed,
375,7,completed,
1589,8,completed,
1186,7,completed,
579,9,completed,
36516,7,watching,
57,7,on_hold,
37716,7,completed,
10396,8,completed,
50854,8,completed,
33462,7,completed,
1214,9,completed,
750,8,completed,
348,7,completed,
530,7,completed,
32906,5,completed,
1498,7,completed,
20787,7,watching,
68,8,completed,
34572,8,watching,
889,8,completed,
4901,9,completed,
1519,8,completed,
7059,8,completed,
11285,0,watching,
22547,6,watching,
3407,7,dropped,
269,7,watching,
1686,7,completed,
762,7,completed,
834,7,completed,
34618,8,completed,
11633,8,completed,
150,8,completed,
10490,8,completed,
10681,0,plan_to_watch,
405,8,completed,
2964,9,completed,
58,7,on_hold,
998,8,completed,
3952,8,completed,
999,8,completed,
3620,8,completed,
47917,9,completed,
31043,9,completed,
16405,7,completed,
1701,7,completed,
38302,6,completed,
10719,8,completed,
14967,8,completed,
21405,9,completed,
357,8,completed,
40904,7,completed,
38186,8,completed,
40004,7,completed,
369,8,completed,
53494,7,completed,
105,7,completed,
14345,6,dropped,
767,7,completed,
1536,6,on_hold,
10163,7,completed,
12293,8,completed,
694,7,completed,
695,7,completed,
232,9,completed,
371,8,completed,
372,8,completed,
6280,7,completed,
2043,7,on_hold,
10578,6,completed,
12505,6,completed,
1049,7,completed,
34525,7,completed,
28833,0,plan_to_watch,
40960,6,completed,
831,8,completed,
1014,8,completed,
10800,10,completed,
14397,9,completed,
812,8,completed,
35821,9,completed,
49613,7,completed,
59,8,completed,
1311,7,completed,
596,7,completed,
1219,8,completed,
112,5,dropped,
39523,5,completed,
833,6,on_hold,
13349,7,completed,
60,7,on_hold,
110,7,on_hold,
37338,0,plan_to_watch,
14741,8,completed,
16934,9,completed,
35608,8,completed,
18671,8,completed,
1470,9,completed,
1471,9,watching,
1476,9,completed,
2167,0,plan_to_watch,
31157,7,completed,
1818,9,completed,
1890,7,completed,
69,6,on_hold,
1575,9,completed,
31456,6,completed,
35756,7,completed,
289,7,completed,
707,7,completed,
37823,5,watching,
38940,8,completed,
2036,6,on_hold,
982,6,watching,
514,8,completed,
1,9,completed,
5,9,completed,
1194,7,completed,
1853,7,on_hold,
20031,8,completed,
62,6,on_hold,
61,7,completed,
31636,8,completed,
36049,8,completed,
17827,7,completed,
14893,8,completed,
6747,8,completed,
11843,8,completed,
8915,8,completed,
2025,9,completed,
6573,8,completed,
35849,8,completed,
15583,8,completed,
32494,7,watching,
974,7,completed,
53613,8,completed,
54743,8,completed,
48779,8,completed,
34497,8,completed,
1535,9,completed,
51916,8,completed,
55717,7,completed,
33988,9,completed,
24031,6,completed,
2164,9,completed,
29589,6,completed,
9379,8,completed,
3702,8,completed,
1726,7,completed,
35120,7,watching,
293,8,completed,
424,6,on_hold,
563,7,completed,
1187,7,completed,
48542,7,completed,
37520,8,completed,
53421,7,completed,
38145,9,completed,
38691,7,completed,
9330,8,completed,
870,7,completed,
40526,8,completed,
3230,7,completed,
4726,8,completed,
993,7,completed,
39026,8,completed,
28121,9,completed,
32887,9,completed,
37347,8,completed,
40454,8,watching,
6746,8,completed,
52081,9,completed,
50481,7,completed,
2030,7,completed,
5945,5,plan_to_watch,
226,8,completed,
376,8,completed,
37033,9,completed,
38062,7,completed,
790,8,completed,
32901,7,completed,
393,7,completed,
3167,8,completed,
377,6,on_hold,
48997,7,completed,
34662,7,completed,
34321,8,completed,
36915,7,completed,
14829,7,completed,
27525,0,completed,
20509,7,completed,
31706,7,completed,
356,9,completed,
22297,10,completed,
28701,10,watching,
1126,8,completed,
119,7,completed,
317,8,completed,
1361,8,completed,
725,7,completed,
227,9,completed,
31376,9,completed,
34427,7,completed,
120,9,completed,
38680,9,completed,
32696,8,completed,
71,8,completed,
31931,9,completed,
73,8,completed,
1015,8,completed,
122,7,on_hold,
121,7,watching,
41025,8,watching,
37188,8,completed,
32948,8,completed,
123,8,completed,
380,7,completed,
381,7,completed,
124,0,plan_to_watch,
125,7,completed,
126,7,completed,
344,7,watching,
22189,7,completed,
30988,7,completed,
25719,7,completed,
50425,8,completed,
33743,9,completed,
4189,7,watching,
1623,7,on_hold,
48760,9,watching,
1281,7,watching,
74,7,on_hold,
35222,7,completed,
1858,7,dropped,
383,7,on_hold,
34280,8,completed,
25183,9,completed,
384,8,completed,
395,8,completed,
782,7,completed,
127,6,on_hold,
28907,9,completed,
31637,9,completed,
1829,8,completed,
37140,6,watching,
54632,8,completed,
2067,7,completed,
23289,8,completed,
909,7,on_hold,
41710,8,completed,
49930,8,watching,
2775,7,completed,
240,8,completed,
2508,8,completed,
18465,9,completed,
1813,7,on_hold,
1158,8,completed,
34213,8,completed,
2617,8,completed,
476,7,on_hold,
18411,8,completed,
918,7,watching,
37998,7,completed,
14811,9,completed,
25907,8,completed,
506,8,completed,
1974,0,plan_to_watch,
37349,8,completed,
21273,9,completed,
38337,0,watching,
29787,9,completed,
27631,7,completed,
852,8,on_hold,
456,7,on_hold,
242,8,completed,
268,8,completed,
36028,8,completed,
17895,8,watching,
8425,8,completed,
31629,8,completed,
34279,8,completed,
37505,8,completed,
133,7,watching,
297,7,completed,
246,7,on_hold,
23251,8,completed,
10793,9,completed,
267,7,completed,
1016,8,completed,
134,8,completed,
650,8,completed,
10271,7,completed,
3002,8,completed,
3299,7,watching,
38830,7,completed,
16,8,completed,
1142,8,completed,
644,8,completed,
13161,8,completed,
387,9,completed,
20583,9,completed,
28891,9,watching,
11785,7,completed,
15699,7,completed,
7596,5,completed,
263,8,completed,
264,8,completed,
265,8,completed,
5258,0,plan_to_watch,
35237,0,plan_to_watch,
35889,7,completed,
36094,7,completed,
1325,6,completed,
2207,6,completed,
9289,8,completed,
403,8,completed,
649,8,completed,
21681,7,completed,
1234,7,on_hold,
2217,7,completed,
37259,7,completed,
1570,7,completed,
259,7,completed,
261,7,completed,
262,7,completed,
15809,9,completed,
5150,9,completed,
646,0,plan_to_watch,
2026,8,completed,
14653,6,completed,
16982,8,completed,
9958,8,completed,
4192,0,completed,
27829,8,completed,
1030,9,completed,
23269,7,completed,
270,8,completed,
55877,7,completed,
15225,9,completed,
379,8,completed,
2002,8,completed,
5060,8,watching,
38476,8,completed,
1852,8,completed,
3604,8,completed,
7062,9,completed,
5630,8,completed,
6372,8,completed,
40938,8,completed,
53438,8,completed,
11617,7,completed,
15451,7,watching,
8074,7,completed,
934,7,completed,
1889,8,watching,
12461,6,watching,
135,8,completed,
645,8,completed,
2336,8,completed,
910,7,on_hold,
2037,7,on_hold,
28825,7,completed,
33948,8,completed,
36296,7,completed,
1721,7,on_hold,
37614,7,watching,
20853,6,completed,
24231,6,completed,
258,6,completed,
39468,8,completed,
40815,8,watching,
42429,8,completed,
20431,7,completed,
35075,8,completed,
256,8,completed,
8426,7,dropped,
35557,6,watching,
431,9,completed,
31499,7,completed,
36545,0,watching,
15377,8,completed,
4550,7,completed,
37446,6,completed,
12189,10,completed,
51711,6,completed,
1180,7,completed,
509,7,completed,
1084,8,completed,
811,8,completed,
359,7,completed,
7088,6,completed,
932,7,completed,
488,8,completed,
4811,9,completed,
1888,8,completed,
1235,7,completed,
4928,7,on_hold,
1694,7,completed,
160,8,on_hold,
35413,8,watching,
20457,9,completed,
22057,9,completed,
821,7,completed,
3931,7,completed,
822,7,completed,
5228,7,completed,
185,8,completed,
18,7,completed,
186,7,completed,
187,7,completed,
468,8,completed,
1230,7,completed,
25159,7,completed,
11013,10,completed,
22123,7,completed,
940,7,completed,
249,7,completed,
452,7,completed,
450,7,completed,
451,7,completed,
449,7,completed,
432,7,completed,
37497,9,watching,
37744,6,completed,
52830,8,completed,
34420,8,completed,
37210,7,completed,
41623,8,completed,
51462,8,completed,
49220,9,completed,
38472,8,completed,
39988,7,completed,
52367,9,completed,
50220,6,completed,
51632,7,completed,
49438,8,completed,
38790,7,completed,
41514,7,completed,
48753,8,completed,
36906,7,completed,
38383,7,completed,
42994,7,completed,
39049,7,completed,
40661,7,completed,
52619,7,completed,
228,8,completed,
1594,7,watching,
46569,8,completed,
56230,9,completed,
1613,7,completed,
37992,7,watching,
10357,8,completed,
1926,8,completed,
52969,7,completed,
31578,6,completed,
38295,6,completed,
863,7,on_hold,
12679,9,completed,
40748,9,watching,
617,7,completed,
635,8,completed,
153,9,completed,
5680,9,completed,
7791,8,watching,
1025,8,completed,
577,7,on_hold,
37999,9,completed,
43608,9,completed,
40591,9,completed,
42822,6,watching,
2130,8,completed,
7054,7,completed,
1567,8,completed,
42544,8,completed,
34933,0,plan_to_watch,
48675,8,completed,
16668,8,completed,
18295,9,watching,
36754,8,completed,
40716,8,completed,
913,7,on_hold,
427,8,on_hold,
428,0,plan_to_watch,
1501,0,plan_to_watch,
429,0,plan_to_watch,
40221,8,watching,
8525,7,completed,
10080,8,completed,
16706,6,completed,
41312,7,completed,
49109,7,completed,
489,8,on_hold,
142,8,completed,
14713,9,completed,
