anime_id,score,watching_status,watched_episodes
886,9,completed,
1749,9,completed,
4999,7,completed,
889,9,completed,
1519,8,completed,
269,10,completed,
1686,8,completed,
2889,9,completed,
4835,9,completed,
762,8,completed,
834,8,completed,
1536,7,completed,
4975,6,completed,
1818,7,completed,
1575,0,completed,
2904,0,completed,
4596,8,completed,
1535,7,completed,
1726,9,completed,
813,7,completed,
894,6,completed,
895,5,completed,
896,6,completed,
897,5,completed,
898,7,completed,
899,5,completed,
900,7,completed,
901,7,completed,
902,8,completed,
903,6,completed,
905,5,completed,
15,8,completed,
356,4,completed,
71,8,completed,
121,7,completed,
468,7,completed,
9041,9,completed,
5680,9,completed,
7791,9,completed,
3958,8,completed,
1691,7,completed,
43,8,completed,
467,8,completed,
1566,9,completed,
10456,0,watching,
1887,8,completed,
10620,0,plan_to_watch,
8424,7,completed,
9181,8,completed,
20,8,completed,
2144,7,completed,
1735,9,watching,
6512,8,completed,
6324,8,completed,
2993,8,completed,
4214,8,completed,
355,8,completed,
2787,8,completed,
1815,9,completed,
3588,2,dropped,
5734,8,completed,
22,5,dropped,
3455,8,completed,
5667,8,completed,
4224,7,dropped,
