anime_id,score,watching_status,watched_episodes
38101,8,completed,
39783,0,plan_to_watch,
22199,8,completed,
9989,9,completed,
15039,8,completed,
38963,8,completed,
11433,0,plan_to_watch,
11111,0,plan_to_watch,
24833,7,completed,
30654,8,completed,
2789,7,completed,
4667,7,completed,
34572,8,watching,
150,0,plan_to_watch,
10490,8,completed,
10681,8,completed,
405,0,plan_to_watch,
31043,8,completed,
31964,7,completed,
33486,8,completed,
36456,7,completed,
38408,9,completed,
36896,9,completed,
38186,6,completed,
40004,7,completed,
28999,7,completed,
10800,7,completed,
14397,7,completed,
37379,7,completed,
14741,0,plan_to_watch,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
1,0,plan_to_watch,
11177,7,completed,
15547,4,completed,
16592,7,completed,
35849,8,completed,
38656,9,completed,
6880,4,completed,
34497,6,completed,
1535,10,completed,
28223,7,completed,
552,10,completed,
38088,8,completed,
37982,9,completed,
38145,0,dropped,
38691,8,completed,
39026,0,dropped,
38671,7,completed,
40956,0,watching,
32901,6,completed,
2759,7,completed,
3784,0,plan_to_watch,
3785,0,plan_to_watch,
10087,0,watching,
38680,0,watching,
40417,0,watching,
5114,0,watching,
39463,0,watching,
37349,0,watching,
39576,0,plan_to_watch,
37105,0,watching,
38830,0,plan_to_watch,
20583,6,completed,
32935,7,completed,
28891,7,completed,
38883,7,completed,
37517,0,watching,
15809,7,completed,
37141,5,completed,
38816,7,completed,
39114,10,completed,
578,8,completed,
12189,0,watching,
40046,0,on_hold,
39988,6,completed,
38790,6,completed,
40530,0,plan_to_watch,
39534,0,dropped,
14719,6,completed,
20899,7,completed,
26055,7,completed,
31933,8,watching,
37999,8,completed,
40591,8,completed,
34933,7,completed,
37086,7,completed,
40716,0,plan_to_watch,
40221,0,watching,
39198,8,completed,
40839,0,watching,
35860,6,completed,
38993,6,completed,
39326,5,completed,
39112,10,completed,
18679,0,on_hold,
38000,9,completed,
40456,0,plan_to_watch,
32281,9,completed,
36098,10,completed,
22535,8,completed,
33206,5,completed,
39247,0,plan_to_watch,
28851,9,completed,
30831,8,completed,
32937,8,completed,
38040,8,completed,
16782,9,completed,
39017,6,completed,
18153,7,completed,
39113,10,completed,
20785,0,dropped,
39511,10,completed,
8460,7,completed,
10620,7,completed,
16762,7,completed,
32182,0,watching,
37510,0,plan_to_watch,
30307,0,watching,
41168,7,completed,
31404,7,completed,
10165,6,on_hold,
19815,8,completed,
20507,9,completed,
30503,7,completed,
30276,5,completed,
34134,4,completed,
12355,10,completed,
38483,8,completed,
40936,0,plan_to_watch,
29803,7,completed,
35073,6,completed,
37675,8,completed,
37345,6,watching,
39292,0,plan_to_watch,
13601,0,plan_to_watch,
31240,6,completed,
39587,0,watching,
38992,0,on_hold,
37450,8,completed,
38329,9,completed,
38759,5,on_hold,
23273,9,completed,
28069,9,completed,
29786,5,completed,
3786,0,plan_to_watch,
38659,7,completed,
16498,9,completed,
18397,7,completed,
25777,7,completed,
35760,6,completed,
38524,9,completed,
25781,7,completed,
31374,6,completed,
30,7,completed,
32,7,completed,
31,6,completed,
28171,7,completed,
40902,0,watching,
32282,7,completed,
35788,7,completed,
39940,7,completed,
39575,6,completed,
9253,10,completed,
30484,10,completed,
11577,10,completed,
10863,10,completed,
11757,7,completed,
36475,7,completed,
21881,8,completed,
31765,9,completed,
36474,8,completed,
39597,8,completed,
40540,0,watching,
35790,9,completed,
40356,0,plan_to_watch,
40357,0,plan_to_watch,
38826,8,completed,
37430,8,completed,
39551,0,plan_to_watch,
2236,0,watching,
22319,8,completed,
27899,8,completed,
36511,7,completed,
37799,7,completed,
4224,7,completed,
38573,3,completed,
39324,0,dropped,
34498,2,completed,
37521,6,completed,
33352,9,completed,
39741,8,completed,
37987,0,plan_to_watch,
35968,6,completed,
14813,7,completed,
39547,0,watching,
23847,8,completed,
37779,9,completed,
39617,0,plan_to_watch,
39710,0,watching,
32615,6,completed,
37055,8,completed,
23283,8,completed,
