anime_id,score,watching_status,watched_episodes
101,0,on_hold,
3791,9,completed,
1640,0,completed,
11111,0,plan_to_watch,
288,0,on_hold,
68,0,dropped,
269,0,on_hold,
44511,0,plan_to_watch,
292,0,on_hold,
1726,0,watching,
5593,10,completed,
226,0,on_hold,
18507,0,plan_to_watch,
120,0,on_hold,
121,0,completed,
5114,0,plan_to_watch,
850,9,completed,
384,0,plan_to_watch,
129,0,on_hold,
243,10,completed,
507,8,completed,
5060,0,on_hold,
40748,0,plan_to_watch,
4814,9,completed,
5680,0,on_hold,
3958,0,on_hold,
845,0,watching,
8841,0,watching,
11771,10,completed,
16894,0,watching,
15487,10,completed,
17259,0,completed,
16916,0,completed,
4898,0,plan_to_watch,
251,0,on_hold,
193,0,on_hold,
1912,0,on_hold,
8460,0,watching,
37510,0,plan_to_watch,
1696,0,plan_to_watch,
20,0,on_hold,
21,10,watching,
853,0,on_hold,
40834,0,plan_to_watch,
326,0,plan_to_watch,
162,0,plan_to_watch,
4069,0,completed,
205,7,completed,
419,0,dropped,
4021,10,completed,
154,9,completed,
100,7,completed,
789,0,plan_to_watch,
2923,0,dropped,
3588,0,plan_to_watch,
9253,0,plan_to_watch,
1532,9,completed,
3574,0,completed,
22,0,completed,
815,10,completed,
5751,0,completed,
814,10,completed,
5996,9,completed,
1190,0,completed,
6749,0,completed,
995,0,completed,
4053,0,watching,
2752,0,watching,
51,0,completed,
3457,0,dropped,
4752,0,dropped,
3322,0,on_hold,
202,9,completed,
1023,0,on_hold,
1562,0,plan_to_watch,
2404,0,watching,
