anime_id,score,watching_status,watched_episodes
11759,0,watching,
6547,9,completed,
9919,10,completed,
6347,7,completed,
5081,0,dropped,
1536,0,completed,
15109,0,completed,
1482,8,completed,
61,0,plan_to_watch,
35849,8,watching,
6746,10,completed,
32979,9,completed,
121,8,completed,
5114,7,completed,
10793,0,plan_to_watch,
11617,9,completed,
15451,0,watching,
12729,9,watching,
13357,9,completed,
8074,0,completed,
7088,6,completed,
9041,10,completed,
7054,7,completed,
31251,9,completed,
33051,0,plan_to_watch,
18679,9,completed,
33206,10,completed,
250,0,completed,
30831,10,completed,
8841,9,completed,
10790,9,completed,
4898,9,completed,
6707,0,completed,
14349,9,completed,
33489,9,completed,
19489,9,completed,
1887,10,completed,
10213,0,completed,
20,9,watching,
31953,9,completed,
34914,9,completed,
19815,9,completed,
20507,8,completed,
30276,10,completed,
853,8,completed,
31240,8,completed,
2993,8,completed,
13759,6,on_hold,
3588,8,completed,
849,0,completed,
4382,0,completed,
11757,10,completed,
21881,7,completed,
31765,8,completed,
22319,10,completed,
861,5,dropped,
14813,10,completed,
