anime_id,score,watching_status,watched_episodes
1292,9,completed,
2251,10,completed,
67,9,completed,
889,10,completed,
1519,10,completed,
269,8,dropped,
1686,9,completed,
1535,10,completed,
2994,0,plan_to_watch,
317,9,completed,
408,8,completed,
121,8,completed,
430,8,completed,
2508,0,on_hold,
270,9,completed,
777,10,watching,
431,9,completed,
21,10,on_hold,
460,7,completed,
461,7,completed,
462,9,completed,
463,5,completed,
464,8,completed,
465,9,completed,
2385,7,completed,
2490,6,completed,
2386,6,completed,
199,10,completed,
2787,0,dropped,
4581,7,watching,
2236,10,completed,
27,9,completed,
2404,5,completed,
