anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,0,watching,
38735,0,completed,
40602,9,on_hold,
32998,0,plan_to_watch,
11759,0,plan_to_watch,
32977,0,completed,
45489,1,completed,
37403,9,on_hold,
34881,0,plan_to_watch,
22199,6,completed,
48553,0,on_hold,
47,0,plan_to_watch,
16201,0,plan_to_watch,
31588,0,plan_to_watch,
11111,10,completed,
49052,0,plan_to_watch,
9919,7,completed,
33814,0,plan_to_watch,
32827,0,completed,
34443,8,on_hold,
32664,9,completed,
22789,9,on_hold,
53407,0,plan_to_watch,
32379,10,completed,
34055,0,on_hold,
530,10,on_hold,
34572,10,watching,
269,7,on_hold,
10490,0,on_hold,
49596,9,completed,
54865,0,plan_to_watch,
46352,10,completed,
31043,9,completed,
31964,7,completed,
33486,7,completed,
36456,7,completed,
38408,7,completed,
41587,7,completed,
49918,7,completed,
54789,7,watching,
52578,9,completed,
15605,0,plan_to_watch,
31478,0,completed,
32867,0,completed,
38003,0,on_hold,
50330,0,plan_to_watch,
54898,0,plan_to_watch,
40934,0,plan_to_watch,
51306,0,plan_to_watch,
10163,0,plan_to_watch,
44511,9,completed,
10800,0,plan_to_watch,
14397,0,plan_to_watch,
37379,0,plan_to_watch,
2981,5,completed,
1,10,on_hold,
31636,0,plan_to_watch,
37597,8,on_hold,
11843,0,plan_to_watch,
32494,0,plan_to_watch,
1535,9,completed,
18689,10,completed,
30230,9,on_hold,
32271,0,plan_to_watch,
31710,0,on_hold,
37982,0,plan_to_watch,
38668,0,on_hold,
37520,9,on_hold,
38691,9,completed,
48549,10,completed,
55644,10,completed,
50612,10,completed,
57592,0,plan_to_watch,
40852,10,completed,
28121,8,completed,
37347,8,completed,
40454,0,plan_to_watch,
790,0,plan_to_watch,
51293,0,plan_to_watch,
15,0,plan_to_watch,
6702,0,plan_to_watch,
22043,0,plan_to_watch,
35972,0,plan_to_watch,
34662,5,completed,
22297,8,completed,
28701,9,completed,
10087,9,completed,
11741,8,completed,
37292,0,plan_to_watch,
42454,0,plan_to_watch,
42455,0,plan_to_watch,
48374,0,plan_to_watch,
49620,0,plan_to_watch,
18507,0,plan_to_watch,
36704,0,plan_to_watch,
38027,0,plan_to_watch,
22265,0,plan_to_watch,
26213,0,plan_to_watch,
35198,0,plan_to_watch,
19671,0,plan_to_watch,
120,9,on_hold,
5114,8,completed,
35222,0,plan_to_watch,
23289,9,completed,
9969,0,plan_to_watch,
39533,10,completed,
134,10,completed,
3231,9,completed,
1824,10,completed,
20583,7,completed,
32935,0,plan_to_watch,
40262,0,plan_to_watch,
28891,9,watching,
38883,0,plan_to_watch,
40776,0,plan_to_watch,
263,0,plan_to_watch,
35889,0,plan_to_watch,
1030,10,completed,
270,10,on_hold,
27989,7,on_hold,
31988,0,plan_to_watch,
49154,0,plan_to_watch,
30415,0,plan_to_watch,
42897,0,plan_to_watch,
431,8,completed,
11061,10,completed,
488,0,plan_to_watch,
185,0,plan_to_watch,
