anime_id,score,watching_status,watched_episodes
52034,8,completed,
55791,8,watching,
41380,0,plan_to_watch,
31646,9,completed,
35180,10,completed,
38101,7,completed,
39783,8,completed,
48548,0,plan_to_watch,
41457,8,completed,
48569,0,plan_to_watch,
32998,9,completed,
11759,0,plan_to_watch,
12291,0,plan_to_watch,
39790,0,plan_to_watch,
1292,8,completed,
4970,8,completed,
34881,6,completed,
31580,7,completed,
33253,8,completed,
30123,0,plan_to_watch,
22199,7,completed,
25013,8,completed,
30370,0,plan_to_watch,
52193,7,completed,
47,8,completed,
41433,8,completed,
6547,0,plan_to_watch,
9989,9,completed,
11111,8,completed,
24833,8,completed,
30654,9,completed,
21995,0,plan_to_watch,
9919,7,completed,
11737,8,completed,
33506,8,completed,
53889,3,dropped,
57181,0,plan_to_watch,
40532,0,plan_to_watch,
38753,7,completed,
477,0,plan_to_watch,
36882,6,completed,
40507,4,dropped,
50205,6,completed,
28249,8,completed,
31821,8,completed,
40128,7,completed,
2402,0,plan_to_watch,
2921,0,plan_to_watch,
37171,9,completed,
38572,5,completed,
39826,5,completed,
66,8,completed,
2251,10,completed,
3901,8,completed,
36873,0,plan_to_watch,
6347,0,plan_to_watch,
28805,8,completed,
5081,9,completed,
34443,0,plan_to_watch,
2156,7,completed,
7334,7,completed,
7674,8,completed,
10030,9,completed,
12365,10,completed,
36649,0,plan_to_watch,
22789,9,completed,
39195,7,completed,
40935,8,completed,
57,0,plan_to_watch,
9513,9,completed,
20787,6,completed,
34572,8,completed,
48585,0,plan_to_watch,
889,8,completed,
1519,9,completed,
269,7,completed,
1686,7,completed,
2889,7,completed,
4835,7,completed,
8247,7,completed,
41467,8,completed,
53998,8,completed,
56784,0,plan_to_watch,
34618,7,completed,
11633,7,completed,
10490,6,completed,
10681,7,completed,
49596,7,completed,
54865,0,plan_to_watch,
46352,8,completed,
40060,8,completed,
47917,8,completed,
31043,7,completed,
31964,7,completed,
33486,9,completed,
36456,7,completed,
38408,8,completed,
41587,0,plan_to_watch,
36896,8,completed,
39565,8,completed,
