anime_id,score,watching_status,watched_episodes
1292,10,completed,
22199,8,completed,
47,10,completed,
8676,8,completed,
6547,0,completed,
9919,9,completed,
54,0,completed,
9737,0,completed,
39555,7,completed,
288,10,completed,
1669,8,completed,
1799,0,plan_to_watch,
57,9,completed,
530,8,completed,
34572,8,completed,
889,7,completed,
7059,9,completed,
11285,7,completed,
269,8,completed,
2889,0,completed,
41467,9,completed,
150,8,completed,
2142,7,completed,
1050,10,completed,
31964,9,completed,
33486,9,completed,
36456,0,completed,
38408,7,completed,
357,9,completed,
1689,0,plan_to_watch,
44511,9,completed,
59,10,completed,
1818,6,completed,
8888,0,plan_to_watch,
982,0,plan_to_watch,
1,9,completed,
1482,10,completed,
61,10,completed,
2025,0,completed,
6880,0,completed,
1535,10,completed,
2994,0,completed,
1726,10,completed,
1313,8,completed,
37520,9,completed,
38691,10,completed,
48549,0,plan_to_watch,
40852,10,completed,
223,10,completed,
225,9,completed,
813,10,completed,
31339,0,completed,
32887,9,completed,
6746,9,completed,
42192,7,completed,
226,10,completed,
38671,8,completed,
790,6,completed,
6702,10,completed,
9982,0,completed,
317,7,completed,
2952,0,completed,
1157,0,completed,
71,0,completed,
72,0,completed,
121,0,completed,
5114,10,completed,
6421,0,completed,
395,0,completed,
37349,0,plan_to_watch,
47160,0,dropped,
37105,8,completed,
245,10,completed,
246,10,completed,
263,9,completed,
6867,8,completed,
42940,7,completed,
270,10,completed,
777,10,completed,
11077,0,completed,
8074,10,completed,
136,10,completed,
11061,9,completed,
137,0,completed,
248,0,completed,
731,10,completed,
249,10,completed,
2330,0,completed,
666,9,completed,
14719,9,completed,
20899,10,completed,
26055,9,completed,
31933,9,completed,
37991,9,completed,
48661,9,completed,
51367,0,plan_to_watch,
40748,9,completed,
618,8,completed,
1604,0,completed,
33,10,completed,
2581,10,completed,
93,0,completed,
18679,8,completed,
38000,9,completed,
40456,0,plan_to_watch,
49926,8,completed,
47778,9,completed,
1707,10,completed,
28851,8,completed,
250,8,completed,
43,0,completed,
17187,0,completed,
467,0,completed,
801,0,completed,
4898,7,completed,
189,10,completed,
1887,10,completed,
1138,10,completed,
5962,0,completed,
8410,0,completed,
10620,0,watching,
8424,0,completed,
32182,9,completed,
37510,9,completed,
50172,8,completed,
164,9,completed,
4151,8,completed,
39806,8,completed,
877,0,plan_to_watch,
23755,9,completed,
34577,9,completed,
39701,6,completed,
31722,6,completed,
20,9,completed,
1735,10,completed,
619,0,completed,
33674,8,completed,
39539,0,completed,
40529,6,completed,
40729,9,completed,
21,0,dropped,
30276,9,completed,
34134,9,completed,
8769,9,completed,
10588,8,completed,
36023,9,completed,
527,9,completed,
9107,0,completed,
13601,9,completed,
23281,0,plan_to_watch,
417,0,completed,
210,0,completed,
1710,0,completed,
32951,9,completed,
45,10,completed,
48414,9,completed,
33255,7,completed,
34612,8,completed,
1037,0,plan_to_watch,
1254,10,completed,
1257,0,completed,
6171,0,completed,
9130,10,completed,
205,10,completed,
2476,0,completed,
199,9,completed,
154,10,completed,
42205,8,completed,
16498,0,completed,
9863,0,plan_to_watch,
2161,0,plan_to_watch,
170,0,plan_to_watch,
1816,0,completed,
3588,10,completed,
50265,0,completed,
50602,9,completed,
9253,6,completed,
30484,7,completed,
8986,0,completed,
849,0,completed,
11757,6,completed,
48556,0,plan_to_watch,
1731,0,completed,
1006,0,completed,
539,10,completed,
1146,0,completed,
2001,10,completed,
1303,0,completed,
687,10,completed,
42249,8,completed,
50608,6,completed,
7591,0,plan_to_watch,
4224,7,completed,
6,10,completed,
4106,10,completed,
479,0,plan_to_watch,
52741,0,watching,
41226,7,completed,
732,0,completed,
543,0,completed,
278,0,completed,
37521,9,completed,
33352,9,completed,
9526,0,completed,
202,10,completed,
6918,6,completed,
861,0,completed,
37779,8,completed,
550,0,completed,
392,10,completed,
