anime_id,score,watching_status,watched_episodes
6408,8,completed,
50,10,completed,
880,10,completed,
25397,8,watching,
11759,0,completed,
101,10,completed,
713,0,plan_to_watch,
22199,8,completed,
25013,9,completed,
5112,7,completed,
22729,7,completed,
27655,8,completed,
8676,10,completed,
11235,10,completed,
22147,9,completed,
6547,9,completed,
10067,9,completed,
9062,7,completed,
9989,9,completed,
15039,8,completed,
11433,8,completed,
11111,10,completed,
18893,9,completed,
477,8,completed,
962,8,completed,
3297,9,completed,
2563,9,completed,
9736,0,completed,
66,8,completed,
2251,9,completed,
6347,6,completed,
8516,8,completed,
5081,0,completed,
2156,7,completed,
109,8,completed,
1682,7,completed,
2986,9,completed,
57,0,completed,
10396,8,completed,
13535,6,completed,
20787,8,completed,
889,9,completed,
8440,0,completed,
4901,0,completed,
1519,8,completed,
11285,0,completed,
18767,5,completed,
269,9,completed,
1686,10,completed,
2889,10,completed,
4835,10,completed,
8247,10,completed,
762,10,completed,
150,0,completed,
10490,8,completed,
10719,10,completed,
14967,7,completed,
14027,9,completed,
1222,8,completed,
9907,9,completed,
8,7,completed,
1123,6,completed,
15605,5,completed,
6985,0,completed,
1689,10,completed,
232,9,completed,
9539,7,completed,
10012,8,completed,
12187,0,completed,
28999,0,plan_to_watch,
10800,9,completed,
59,10,completed,
16157,8,completed,
60,7,completed,
2167,9,completed,
4181,10,completed,
8888,0,completed,
1575,10,completed,
2904,9,completed,
1,9,completed,
62,9,completed,
3627,8,completed,
2595,8,completed,
14827,6,completed,
291,8,completed,
1482,8,completed,
26349,8,completed,
2025,0,completed,
7338,10,completed,
6573,10,completed,
15583,0,completed,
19163,7,completed,
22961,8,completed,
24655,0,plan_to_watch,
1535,10,completed,
9379,9,completed,
10638,8,completed,
5177,0,completed,
3702,7,completed,
1726,8,completed,
552,9,completed,
874,7,completed,
10155,0,completed,
16385,0,watching,
22733,0,watching,
6746,9,completed,
4789,9,completed,
2924,7,completed,
226,0,completed,
376,0,completed,
3167,0,completed,
7465,9,completed,
6702,8,completed,
22043,7,watching,
9982,0,completed,
18393,0,completed,
356,8,completed,
22297,8,completed,
10087,10,completed,
11741,9,completed,
71,10,completed,
73,8,completed,
72,10,completed,
121,9,completed,
5114,9,completed,
1281,10,completed,
383,0,completed,
918,9,completed,
24855,7,completed,
14131,8,completed,
21273,8,completed,
29787,0,plan_to_watch,
17895,8,completed,
8425,8,completed,
17729,7,completed,
29093,0,plan_to_watch,
10793,0,completed,
387,7,completed,
6895,8,completed,
1570,7,completed,
15809,0,plan_to_watch,
2026,10,completed,
14653,9,completed,
16982,0,completed,
9958,7,completed,
4192,10,completed,
15225,9,completed,
1852,8,completed,
11617,9,completed,
15451,8,completed,
8074,10,completed,
12461,7,completed,
22835,7,completed,
20853,8,completed,
10408,9,completed,
431,0,completed,
11061,9,completed,
12189,9,completed,
248,0,completed,
641,0,completed,
642,0,completed,
9938,10,completed,
25159,9,watching,
11013,8,completed,
249,7,completed,
6811,10,completed,
9041,0,completed,
228,8,completed,
10357,9,completed,
5680,9,completed,
9617,0,completed,
7791,9,completed,
9734,9,completed,
6862,7,completed,
2130,7,completed,
7054,10,completed,
16668,0,completed,
8525,0,completed,
10080,0,completed,
10805,0,completed,
9675,0,completed,
16706,9,completed,
15117,0,completed,
3958,0,completed,
5978,0,plan_to_watch,
1530,0,completed,
21511,6,completed,
4282,9,completed,
145,9,completed,
1604,10,completed,
1691,0,completed,
1606,7,completed,
93,9,completed,
94,9,completed,
52,0,completed,
11313,0,completed,
2927,10,completed,
16732,8,completed,
1516,9,completed,
5678,9,completed,
2155,8,completed,
15609,7,completed,
16782,9,completed,
15379,8,completed,
24629,0,watching,
237,8,completed,
433,10,completed,
11771,7,completed,
16894,8,completed,
4898,9,completed,
18153,9,completed,
13655,0,completed,
20517,9,completed,
18195,8,completed,
17265,8,completed,
16353,9,completed,
15051,9,completed,
19111,9,completed,
2034,9,completed,
1887,7,completed,
193,8,completed,
17247,8,completed,
3572,0,completed,
349,7,completed,
17725,0,completed,
576,7,completed,
157,8,completed,
9756,8,completed,
5029,10,completed,
627,9,completed,
558,8,completed,
1842,10,completed,
3226,10,completed,
5028,9,completed,
7655,9,completed,
11917,8,completed,
14833,8,completed,
158,8,completed,
7590,5,completed,
235,0,watching,
2963,8,completed,
10620,10,completed,
8424,8,completed,
12637,9,completed,
17074,9,completed,
30307,8,watching,
9181,10,completed,
26351,8,watching,
16067,9,completed,
877,0,completed,
20,10,completed,
1735,7,on_hold,
11033,10,completed,
622,0,plan_to_watch,
1210,10,completed,
18897,0,completed,
19815,9,completed,
1698,8,completed,
17549,10,completed,
7592,8,completed,
10049,10,completed,
615,7,completed,
470,0,plan_to_watch,
9587,6,completed,
12355,8,completed,
2966,10,completed,
8769,0,completed,
13659,10,completed,
18857,9,completed,
14749,6,completed,
24705,7,completed,
853,7,completed,
8795,8,completed,
11179,10,completed,
1943,0,completed,
322,0,completed,
161,8,completed,
5682,7,completed,
16397,9,completed,
10711,9,completed,
23135,0,watching,
710,10,completed,
2993,7,completed,
4214,0,completed,
64,0,completed,
18041,8,completed,
1719,8,completed,
65,7,completed,
44,0,completed,
957,9,completed,
12477,9,completed,
561,0,completed,
1165,0,completed,
13759,9,completed,
2476,0,completed,
24,0,completed,
846,0,completed,
517,0,completed,
167,8,completed,
22273,8,completed,
2104,0,completed,
6773,10,completed,
21843,7,completed,
16498,8,completed,
25777,0,plan_to_watch,
23233,0,watching,
8557,0,completed,
30,0,completed,
13125,8,completed,
12815,8,completed,
28171,0,plan_to_watch,
2923,8,completed,
9863,0,completed,
4722,0,completed,
9930,10,completed,
10384,8,completed,
12783,0,completed,
3588,0,completed,
21507,9,completed,
20057,8,completed,
3470,8,completed,
9253,8,completed,
855,9,completed,
3667,8,completed,
390,8,completed,
7311,9,completed,
849,9,completed,
4382,9,completed,
5118,0,completed,
11757,0,completed,
21881,7,completed,
5141,0,plan_to_watch,
12445,0,completed,
6444,0,completed,
2001,0,completed,
448,8,completed,
22,10,completed,
10278,10,completed,
23587,7,completed,
17437,7,completed,
14835,7,completed,
11889,0,plan_to_watch,
3455,10,completed,
13663,9,completed,
28979,9,watching,
5667,10,completed,
6213,9,completed,
16049,10,completed,
22759,0,completed,
4654,10,completed,
8937,8,completed,
11743,0,completed,
2236,10,completed,
21353,9,completed,
22319,0,plan_to_watch,
16011,8,completed,
4224,8,completed,
479,9,completed,
10162,10,completed,
3457,7,completed,
1744,9,completed,
16742,9,completed,
546,4,completed,
14951,9,completed,
861,0,completed,
793,0,completed,
3091,8,completed,
14813,0,completed,
28677,8,watching,
24627,9,completed,
550,0,completed,
10495,8,completed,
1195,8,completed,
1840,10,completed,
4038,9,completed,
16005,8,completed,
