anime_id,score,watching_status,watched_episodes
5525,10,completed,
6682,9,watching,
244,0,plan_to_watch,
101,7,watching,
713,8,completed,
102,0,plan_to_watch,
6676,9,watching,
104,9,watching,
530,9,completed,
740,8,completed,
532,7,completed,
997,8,completed,
1239,7,completed,
1240,7,completed,
996,7,completed,
1498,7,watching,
269,9,watching,
1686,8,completed,
2889,7,completed,
4835,6,completed,
8247,0,plan_to_watch,
762,7,completed,
834,6,completed,
150,9,completed,
405,0,plan_to_watch,
1222,0,plan_to_watch,
1536,8,dropped,
232,8,completed,
60,7,watching,
2167,9,completed,
1575,10,completed,
2904,0,completed,
1482,10,completed,
61,7,on_hold,
6880,0,plan_to_watch,
3230,0,plan_to_watch,
4726,0,plan_to_watch,
6746,9,watching,
1157,0,plan_to_watch,
120,10,completed,
71,7,completed,
121,9,completed,
5114,10,completed,
430,3,completed,
123,10,completed,
124,7,completed,
239,0,completed,
132,0,plan_to_watch,
973,0,plan_to_watch,
243,0,plan_to_watch,
6895,9,watching,
4551,9,completed,
3298,0,plan_to_watch,
2002,9,watching,
449,6,completed,
6811,7,plan_to_watch,
953,0,plan_to_watch,
1808,7,completed,
1530,0,plan_to_watch,
1604,10,watching,
1691,8,completed,
2581,9,completed,
6288,0,plan_to_watch,
3927,9,watching,
93,10,completed,
94,8,completed,
2298,7,completed,
4186,10,completed,
4898,10,completed,
6707,8,completed,
251,9,completed,
4080,9,watching,
76,0,plan_to_watch,
77,0,plan_to_watch,
1915,0,plan_to_watch,
335,7,on_hold,
738,0,plan_to_watch,
8460,0,completed,
3656,8,on_hold,
1696,0,plan_to_watch,
3655,8,completed,
7592,7,watching,
2966,8,watching,
5341,0,plan_to_watch,
853,9,completed,
5530,8,watching,
907,6,on_hold,
208,0,plan_to_watch,
209,0,plan_to_watch,
1699,9,watching,
45,8,on_hold,
6171,0,plan_to_watch,
9130,0,plan_to_watch,
957,8,completed,
1914,8,on_hold,
130,0,plan_to_watch,
167,0,plan_to_watch,
199,0,plan_to_watch,
90,8,on_hold,
2273,0,plan_to_watch,
1727,0,plan_to_watch,
5504,0,plan_to_watch,
1557,0,plan_to_watch,
2923,9,completed,
7082,0,plan_to_watch,
5262,0,plan_to_watch,
1965,0,plan_to_watch,
3588,8,watching,
341,9,watching,
7311,0,plan_to_watch,
849,0,plan_to_watch,
4382,0,plan_to_watch,
11757,10,completed,
3594,0,plan_to_watch,
2001,0,plan_to_watch,
1860,0,plan_to_watch,
687,8,completed,
4224,0,plan_to_watch,
4938,0,completed,
2685,8,completed,
479,7,on_hold,
1952,0,plan_to_watch,
543,0,plan_to_watch,
3457,9,completed,
4752,9,completed,
156,0,plan_to_watch,
861,8,on_hold,
793,0,plan_to_watch,
6864,0,plan_to_watch,
4918,0,plan_to_watch,
3091,0,plan_to_watch,
1562,9,completed,
3972,0,plan_to_watch,
481,8,watching,
482,0,plan_to_watch,
6951,0,plan_to_watch,
1840,9,completed,
3712,7,completed,
2404,0,plan_to_watch,
3354,0,plan_to_watch,
