anime_id,score,watching_status,watched_episodes
25397,8,completed,
11111,8,completed,
11701,4,completed,
24833,0,plan_to_watch,
9736,6,completed,
4999,6,completed,
31964,10,completed,
33486,10,completed,
36456,10,watching,
10719,10,completed,
12293,8,completed,
16592,0,plan_to_watch,
35849,10,completed,
6880,9,completed,
1535,7,dropped,
28121,10,completed,
37347,8,watching,
32901,8,completed,
37349,8,watching,
10271,10,completed,
3002,10,completed,
31859,0,plan_to_watch,
24703,9,completed,
28825,0,plan_to_watch,
14719,10,completed,
20899,9,completed,
26055,10,completed,
31933,0,watching,
32281,10,completed,
22535,9,completed,
30831,0,plan_to_watch,
10790,9,completed,
32949,0,plan_to_watch,
15051,0,plan_to_watch,
20785,10,watching,
10620,7,completed,
30307,6,completed,
9181,4,completed,
23755,10,completed,
1735,0,plan_to_watch,
18897,0,completed,
27787,8,completed,
20507,0,plan_to_watch,
6324,8,completed,
5040,9,watching,
21,10,watching,
30276,8,completed,
31772,5,watching,
31704,6,completed,
25099,8,completed,
19221,8,completed,
29803,9,completed,
35073,3,completed,
37675,0,plan_to_watch,
32485,3,completed,
30296,9,completed,
31240,10,completed,
30749,5,watching,
32542,8,completed,
22877,7,completed,
16498,10,completed,
25777,10,completed,
35760,10,watching,
23233,9,completed,
28171,0,watching,
11757,7,completed,
31765,10,completed,
36474,10,watching,
3455,4,completed,
13663,4,completed,
22319,7,completed,
4224,0,plan_to_watch,
1195,5,completed,
