anime_id,score,watching_status,watched_episodes
6682,0,on_hold,
300,5,completed,
1225,5,completed,
1349,8,completed,
25397,6,completed,
11759,10,completed,
13939,7,completed,
1292,4,completed,
4970,4,completed,
101,0,on_hold,
22199,10,completed,
4744,6,completed,
47,7,completed,
19429,7,completed,
8676,0,on_hold,
15085,0,on_hold,
6547,10,completed,
9989,10,completed,
11433,8,completed,
24833,9,completed,
30654,10,completed,
21995,8,completed,
1051,6,completed,
9919,8,completed,
6164,0,on_hold,
7647,0,on_hold,
1079,8,completed,
492,7,completed,
6166,7,completed,
4999,0,on_hold,
104,7,completed,
66,5,on_hold,
2251,8,completed,
6347,7,completed,
8516,8,completed,
7870,8,completed,
9471,8,completed,
7805,6,completed,
5081,10,completed,
288,6,completed,
9513,0,on_hold,
10396,0,completed,
31904,0,watching,
530,7,completed,
1498,7,completed,
20787,8,completed,
68,6,completed,
2589,0,on_hold,
889,8,completed,
1519,8,completed,
7059,9,completed,
11285,9,completed,
1686,7,completed,
2889,7,completed,
11633,0,on_hold,
150,8,watching,
10490,0,on_hold,
10681,0,on_hold,
58,8,completed,
31964,8,completed,
10719,10,completed,
14967,10,completed,
14027,10,completed,
10897,10,completed,
21405,9,completed,
357,7,completed,
2131,7,completed,
369,0,on_hold,
4177,7,completed,
14345,9,completed,
10163,10,completed,
12293,8,completed,
5356,8,completed,
17269,7,completed,
232,7,completed,
10578,0,on_hold,
28999,0,completed,
4975,9,completed,
10800,0,on_hold,
59,9,completed,
1311,0,completed,
60,6,on_hold,
14741,10,completed,
18671,9,completed,
2167,9,completed,
1575,10,completed,
2904,10,completed,
11703,8,completed,
289,7,on_hold,
13807,0,on_hold,
15037,0,on_hold,
1,8,completed,
5,7,completed,
20031,9,completed,
1482,7,on_hold,
61,7,completed,
14893,0,completed,
6747,0,completed,
16592,8,completed,
2025,0,completed,
4182,0,completed,
7338,0,on_hold,
6573,0,completed,
15583,0,completed,
19163,0,plan_to_watch,
22961,0,plan_to_watch,
17641,0,completed,
1535,0,completed,
9379,0,completed,
10638,0,completed,
8086,8,completed,
552,0,completed,
1313,0,completed,
2398,0,completed,
2961,0,completed,
2397,0,completed,
31710,7,completed,
21743,0,plan_to_watch,
223,7,completed,
225,3,completed,
813,9,completed,
894,7,completed,
895,7,completed,
896,7,completed,
897,7,completed,
296,7,on_hold,
3230,7,completed,
6746,10,completed,
8408,10,completed,
23199,0,plan_to_watch,
4789,0,completed,
2924,0,completed,
226,9,completed,
376,0,on_hold,
1250,0,completed,
790,0,on_hold,
393,7,completed,
21167,0,plan_to_watch,
12471,0,on_hold,
377,6,completed,
1733,6,completed,
15,0,on_hold,
6702,7,on_hold,
10087,9,completed,
11741,7,completed,
317,0,completed,
2952,0,completed,
1361,0,completed,
227,10,completed,
9314,6,dropped,
18507,0,on_hold,
18001,7,completed,
71,10,completed,
73,8,completed,
72,0,completed,
4725,0,on_hold,
1281,0,completed,
30544,7,completed,
28907,8,completed,
31637,8,completed,
23289,7,completed,
17651,0,on_hold,
240,0,on_hold,
129,10,watching,
484,8,completed,
132,0,completed,
1571,0,completed,
1140,0,on_hold,
14811,0,on_hold,
23079,7,completed,
21431,0,plan_to_watch,
17895,10,completed,
8425,0,completed,
17729,0,watching,
10793,10,completed,
267,6,completed,
134,6,completed,
3231,5,completed,
13161,8,completed,
11785,10,completed,
15699,10,completed,
20689,0,on_hold,
9289,0,on_hold,
37517,0,watching,
15809,8,completed,
27829,7,completed,
270,9,completed,
777,9,completed,
15225,0,completed,
