anime_id,score,watching_status,watched_episodes
52034,9,completed,
55791,0,plan_to_watch,
41380,6,completed,
44881,6,completed,
6682,8,completed,
36793,9,completed,
37956,10,completed,
38101,8,completed,
39783,9,completed,
48548,0,plan_to_watch,
41457,0,plan_to_watch,
36039,0,plan_to_watch,
25397,8,completed,
11759,9,completed,
34881,0,plan_to_watch,
32323,0,plan_to_watch,
30123,9,completed,
31173,8,completed,
22199,7,completed,
25013,0,plan_to_watch,
34051,9,completed,
5112,0,plan_to_watch,
19429,9,completed,
22729,8,completed,
27655,8,completed,
36001,0,plan_to_watch,
8676,0,plan_to_watch,
22147,8,completed,
37747,0,plan_to_watch,
32171,0,plan_to_watch,
6547,10,completed,
35427,0,plan_to_watch,
11433,0,plan_to_watch,
11111,7,completed,
24833,8,completed,
30654,10,completed,
9919,9,completed,
11737,0,plan_to_watch,
33506,10,completed,
34465,8,completed,
28391,0,plan_to_watch,
30205,0,plan_to_watch,
15133,0,plan_to_watch,
18893,8,completed,
24919,9,completed,
24921,9,completed,
36882,9,completed,
40507,8,completed,
52995,0,plan_to_watch,
50916,8,completed,
38572,8,completed,
9736,0,plan_to_watch,
4999,8,completed,
5342,7,completed,
6676,0,plan_to_watch,
38328,0,plan_to_watch,
32878,8,completed,
6347,8,completed,
8516,8,completed,
9471,8,completed,
5081,0,plan_to_watch,
36649,0,plan_to_watch,
67,0,plan_to_watch,
36516,0,plan_to_watch,
38020,0,plan_to_watch,
31904,8,completed,
20787,10,completed,
68,0,plan_to_watch,
34572,0,plan_to_watch,
889,0,plan_to_watch,
11285,0,plan_to_watch,
32086,0,plan_to_watch,
18767,0,plan_to_watch,
34618,0,plan_to_watch,
11633,0,plan_to_watch,
33985,7,completed,
10719,7,completed,
38186,0,plan_to_watch,
34566,0,plan_to_watch,
28755,9,completed,
11241,0,plan_to_watch,
14345,8,completed,
568,0,plan_to_watch,
21437,0,plan_to_watch,
31478,9,completed,
32867,9,completed,
38003,9,completed,
33071,8,completed,
1536,0,plan_to_watch,
33475,8,completed,
35314,7,completed,
12293,8,completed,
5356,0,plan_to_watch,
