anime_id,score,watching_status,watched_episodes
6682,7,completed,
31646,0,dropped,
9624,5,completed,
36793,5,completed,
38101,8,completed,
39783,8,completed,
306,7,completed,
25397,7,completed,
11759,7,completed,
34881,6,completed,
53,8,completed,
394,7,completed,
101,6,completed,
30123,8,completed,
31173,8,completed,
22199,8,completed,
4744,8,completed,
22729,9,completed,
27655,9,completed,
34350,5,completed,
886,7,completed,
1749,7,completed,
8676,8,completed,
11235,8,completed,
22147,8,completed,
6547,9,completed,
35427,6,completed,
9989,8,completed,
11433,7,completed,
24833,8,completed,
30654,8,completed,
28391,6,completed,
30205,6,completed,
31754,5,completed,
6164,6,completed,
12967,5,completed,
36882,7,completed,
40507,8,completed,
52995,0,plan_to_watch,
40083,5,completed,
50916,6,completed,
6166,7,completed,
38572,6,completed,
9736,6,completed,
4999,7,completed,
38328,6,completed,
40930,6,completed,
32878,7,completed,
6347,7,completed,
8516,8,completed,
5081,9,completed,
30795,6,completed,
32947,7,completed,
33184,5,completed,
36516,0,dropped,
31904,8,completed,
20787,8,completed,
34572,7,completed,
7059,6,completed,
11285,6,completed,
269,10,completed,
1686,8,completed,
2889,9,completed,
4835,7,completed,
8247,9,completed,
41467,10,completed,
53998,0,plan_to_watch,
34618,9,completed,
11633,6,completed,
18441,7,completed,
31964,8,completed,
33486,9,completed,
36456,9,completed,
38408,10,completed,
41587,9,completed,
49918,10,completed,
54789,0,plan_to_watch,
35459,0,plan_to_watch,
10719,9,completed,
14967,9,completed,
21405,8,completed,
24913,8,completed,
38186,8,completed,
40004,8,completed,
42519,9,completed,
39819,9,completed,
34566,7,on_hold,
28755,8,completed,
32365,6,completed,
14345,7,completed,
21437,9,completed,
24469,8,completed,
31478,6,completed,
32867,0,dropped,
41468,9,completed,
1536,8,completed,
33475,8,completed,
35314,0,plan_to_watch,
10163,7,completed,
12293,8,completed,
694,8,completed,
232,8,completed,
371,6,completed,
372,7,completed,
33354,8,completed,
35320,6,completed,
1078,5,completed,
10578,8,completed,
30091,8,completed,
28999,8,completed,
31553,8,completed,
4975,6,completed,
40960,0,dropped,
59,8,completed,
1311,6,completed,
596,6,completed,
1219,6,completed,
16157,6,completed,
39523,7,completed,
14741,10,completed,
16934,8,completed,
15687,6,completed,
18671,8,completed,
34382,6,completed,
2167,8,completed,
4181,8,completed,
1818,10,completed,
34437,0,plan_to_watch,
1575,8,completed,
34438,0,plan_to_watch,
34439,0,plan_to_watch,
34440,0,plan_to_watch,
2904,9,completed,
37823,5,completed,
9479,6,completed,
982,5,completed,
1,9,completed,
5,8,completed,
20031,8,completed,
62,10,completed,
5216,6,completed,
3627,9,completed,
2595,9,completed,
14827,8,completed,
291,10,completed,
31636,7,completed,
36049,7,completed,
17827,8,completed,
14893,7,completed,
6747,7,completed,
16592,7,completed,
26349,7,completed,
29067,6,completed,
16355,6,completed,
8915,8,completed,
2025,8,completed,
4182,7,completed,
7338,7,completed,
6573,7,completed,
35849,6,completed,
38656,9,completed,
40416,8,completed,
42423,8,completed,
15583,8,completed,
19163,8,completed,
22961,7,completed,
36633,8,completed,
41461,9,completed,
24655,5,completed,
52196,0,plan_to_watch,
17641,7,completed,
34497,7,completed,
33988,7,completed,
29589,7,completed,
9379,9,completed,
5177,8,completed,
8086,7,completed,
10155,9,completed,
11783,8,completed,
16385,8,completed,
46604,6,completed,
38691,10,completed,
48549,0,plan_to_watch,
55644,0,plan_to_watch,
50612,0,plan_to_watch,
40852,7,completed,
22777,10,on_hold,
9330,7,completed,
39026,5,completed,
28121,8,completed,
32887,8,completed,
37347,8,completed,
40454,9,completed,
47164,8,completed,
53111,10,completed,
32801,8,completed,
50481,0,plan_to_watch,
226,7,completed,
32608,0,dropped,
38671,8,completed,
40956,8,completed,
51818,0,plan_to_watch,
32901,9,completed,
36792,7,completed,
21167,5,completed,
2759,8,completed,
3784,8,completed,
6702,8,completed,
22043,8,completed,
12049,7,completed,
35972,9,completed,
34662,7,completed,
33047,5,completed,
41497,0,plan_to_watch,
38084,7,completed,
40206,6,completed,
14829,8,completed,
49703,0,plan_to_watch,
27525,7,completed,
20509,9,completed,
31706,8,completed,
42030,0,plan_to_watch,
34100,0,plan_to_watch,
18851,5,completed,
356,8,completed,
6922,9,completed,
22297,9,completed,
28701,9,completed,
27821,9,completed,
10087,8,completed,
11741,10,completed,
119,7,completed,
227,10,completed,
35842,0,plan_to_watch,
33010,0,plan_to_watch,
32979,7,completed,
8536,7,completed,
9314,7,completed,
18001,8,completed,
120,8,completed,
38680,0,dropped,
71,9,completed,
31931,6,completed,
73,9,completed,
1015,8,completed,
72,8,completed,
121,10,completed,
5114,10,completed,
430,9,completed,
9135,9,completed,
37188,0,plan_to_watch,
22189,7,completed,
25719,6,completed,
33743,6,completed,
4725,7,completed,
33731,8,completed,
24765,7,completed,
30544,8,completed,
31737,9,completed,
34280,6,completed,
23311,7,completed,
28907,9,completed,
31637,9,completed,
23289,8,completed,
41710,7,completed,
49930,7,completed,
34213,8,completed,
34481,8,completed,
32607,8,completed,
16918,7,completed,
19363,7,completed,
14131,9,completed,
18617,8,completed,
32740,0,plan_to_watch,
15811,5,completed,
18619,7,completed,
33970,7,completed,
38081,7,completed,
39166,0,plan_to_watch,
39167,0,plan_to_watch,
39168,0,plan_to_watch,
