anime_id,score,watching_status,watched_episodes
5525,0,plan_to_watch,
6682,0,plan_to_watch,
9624,0,plan_to_watch,
38101,0,completed,
39783,0,plan_to_watch,
41457,0,plan_to_watch,
9776,0,plan_to_watch,
25397,0,completed,
11759,0,completed,
13939,0,on_hold,
13859,0,on_hold,
12291,0,completed,
16273,0,completed,
34881,0,completed,
12501,0,completed,
53,0,plan_to_watch,
32323,0,on_hold,
30123,0,on_hold,
25241,0,completed,
22199,0,completed,
4744,0,completed,
103,0,dropped,
34051,0,plan_to_watch,
5112,0,plan_to_watch,
36864,0,plan_to_watch,
22729,0,completed,
27655,0,completed,
36001,0,plan_to_watch,
32828,0,completed,
22147,0,completed,
6547,0,completed,
10067,0,completed,
9062,0,on_hold,
5251,0,plan_to_watch,
35015,0,plan_to_watch,
11111,0,completed,
11701,0,completed,
24833,0,completed,
30654,0,completed,
28405,0,completed,
28391,0,plan_to_watch,
7193,0,plan_to_watch,
15133,0,on_hold,
18893,0,completed,
7647,0,plan_to_watch,
14373,0,completed,
12967,0,completed,
6166,0,on_hold,
9736,0,completed,
4999,0,on_hold,
14669,0,plan_to_watch,
66,0,dropped,
2789,0,dropped,
6347,0,completed,
8516,0,completed,
7870,0,completed,
9471,0,completed,
10431,0,completed,
7805,0,completed,
2786,0,plan_to_watch,
5081,0,completed,
2156,0,dropped,
35964,0,plan_to_watch,
57,0,plan_to_watch,
9513,0,on_hold,
10396,0,completed,
12447,0,on_hold,
13535,0,completed,
20787,0,on_hold,
269,0,completed,
1686,0,completed,
2889,0,completed,
4835,0,completed,
34618,0,plan_to_watch,
11633,0,completed,
31043,0,completed,
31964,0,on_hold,
16405,0,on_hold,
10719,0,completed,
14967,0,completed,
14027,0,completed,
10897,0,completed,
1222,0,plan_to_watch,
357,0,plan_to_watch,
40904,0,plan_to_watch,
38186,0,completed,
40004,0,completed,
42519,0,plan_to_watch,
14345,0,completed,
21437,0,on_hold,
12157,0,completed,
14237,0,completed,
16614,0,plan_to_watch,
33475,0,completed,
35314,0,completed,
50583,0,watching,
10163,0,on_hold,
12293,0,completed,
232,0,dropped,
372,0,completed,
10012,0,plan_to_watch,
10578,0,completed,
12505,0,completed,
30091,0,on_hold,
28999,0,completed,
4975,0,plan_to_watch,
14277,0,on_hold,
9935,0,plan_to_watch,
16157,0,completed,
13349,0,on_hold,
110,0,dropped,
37338,0,plan_to_watch,
14741,0,completed,
15879,0,plan_to_watch,
16934,0,completed,
15687,0,completed,
18671,0,completed,
21797,0,completed,
23237,0,completed,
27601,0,completed,
34257,0,plan_to_watch,
2167,0,completed,
4181,0,completed,
6351,0,completed,
4059,0,completed,
30383,0,completed,
32407,0,plan_to_watch,
8888,0,completed,
15197,0,plan_to_watch,
56835,0,plan_to_watch,
1575,0,completed,
12685,0,completed,
2904,0,completed,
11703,0,completed,
31147,0,completed,
32313,0,completed,
10801,0,plan_to_watch,
9479,0,on_hold,
13807,0,completed,
2907,0,dropped,
20031,0,completed,
23383,0,completed,
1482,0,dropped,
61,0,dropped,
933,0,plan_to_watch,
4586,0,dropped,
15325,0,completed,
30127,0,on_hold,
34103,0,completed,
32189,0,completed,
33028,0,completed,
16592,0,completed,
16355,0,completed,
11843,0,completed,
12893,0,completed,
8915,0,plan_to_watch,
2025,0,plan_to_watch,
35849,0,plan_to_watch,
15583,0,completed,
19163,0,completed,
22961,0,completed,
36633,0,completed,
41461,0,completed,
24655,0,completed,
52196,0,completed,
17641,0,completed,
34497,0,completed,
1535,0,completed,
28223,0,on_hold,
29589,0,on_hold,
9379,0,completed,
10638,0,completed,
5177,0,plan_to_watch,
8086,0,plan_to_watch,
16512,0,on_hold,
18689,0,on_hold,
10155,0,completed,
11783,0,completed,
16385,0,completed,
10838,0,plan_to_watch,
38691,0,completed,
40852,0,plan_to_watch,
