anime_id,score,watching_status,watched_episodes
11759,0,plan_to_watch,
1292,0,plan_to_watch,
22199,6,completed,
22147,0,plan_to_watch,
9919,0,plan_to_watch,
20787,6,completed,
269,9,completed,
6880,6,completed,
226,10,completed,
2759,9,completed,
3784,9,completed,
3785,7,completed,
6702,9,completed,
22043,0,on_hold,
22297,9,completed,
28701,9,completed,
10087,0,watching,
11741,0,watching,
71,9,completed,
73,0,plan_to_watch,
72,0,watching,
5114,9,completed,
13161,8,completed,
270,0,watching,
11617,7,completed,
24703,7,completed,
15451,8,completed,
8074,7,completed,
15377,0,on_hold,
7088,5,completed,
18679,0,watching,
20785,5,completed,
23755,8,completed,
19815,0,watching,
20507,0,completed,
30276,0,plan_to_watch,
1119,6,completed,
1122,7,completed,
6178,8,completed,
16680,7,completed,
16498,0,plan_to_watch,
23233,6,completed,
11757,10,completed,
21881,10,completed,
22319,6,completed,
27899,5,completed,
27,0,watching,
