anime_id,score,watching_status,watched_episodes
6682,3,dropped,
36840,3,completed,
31646,9,completed,
35180,10,completed,
38101,7,completed,
39783,8,completed,
1292,7,completed,
37403,0,plan_to_watch,
32323,5,dropped,
31580,7,completed,
33253,8,completed,
30123,7,completed,
31173,8,completed,
22199,7,completed,
47,8,completed,
8676,6,completed,
11235,6,completed,
22147,7,completed,
6547,7,completed,
35015,8,completed,
37924,8,completed,
39959,8,completed,
42238,8,completed,
9989,8,completed,
11111,8,completed,
24833,8,completed,
30654,8,completed,
21995,0,plan_to_watch,
9919,8,completed,
33506,0,plan_to_watch,
57181,0,plan_to_watch,
32827,8,completed,
2251,9,completed,
5081,0,on_hold,
34443,7,completed,
39555,7,completed,
22789,8,completed,
40935,0,plan_to_watch,
31904,4,completed,
20787,7,completed,
34572,6,watching,
269,8,completed,
41467,0,plan_to_watch,
56784,0,plan_to_watch,
10490,3,completed,
54865,0,plan_to_watch,
31043,7,completed,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,10,completed,
41587,0,watching,
36896,9,completed,
38699,7,completed,
39565,9,completed,
44200,0,plan_to_watch,
35262,7,completed,
42603,6,completed,
35459,7,completed,
38186,8,completed,
40004,8,completed,
34566,6,watching,
14345,8,completed,
31478,8,completed,
41468,0,plan_to_watch,
44511,0,plan_to_watch,
28999,7,completed,
52215,0,plan_to_watch,
14741,0,plan_to_watch,
2167,8,completed,
4181,8,completed,
1575,9,completed,
2904,9,completed,
11703,7,completed,
15037,6,completed,
1,9,completed,
42310,0,plan_to_watch,
57334,0,plan_to_watch,
32189,7,completed,
33028,7,completed,
16592,7,completed,
11843,8,completed,
35849,7,completed,
15583,7,completed,
19163,7,completed,
36633,7,completed,
41461,0,plan_to_watch,
6880,7,completed,
34497,5,completed,
1535,9,completed,
28223,9,completed,
35120,8,completed,
37982,7,completed,
37520,9,completed,
38691,9,completed,
40852,8,completed,
223,8,completed,
30694,0,plan_to_watch,
813,0,plan_to_watch,
28121,0,plan_to_watch,
6746,8,completed,
226,7,completed,
38671,7,completed,
3167,5,dropped,
6702,6,completed,
22043,5,completed,
35972,4,completed,
22297,8,completed,
28701,8,completed,
5114,9,completed,
1281,5,completed,
918,10,completed,
9969,10,completed,
15417,10,completed,
34096,10,completed,
35843,8,completed,
36838,9,completed,
37491,9,completed,
28977,10,completed,
27631,5,completed,
43692,6,completed,
268,9,completed,
17895,7,completed,
37105,8,completed,
245,8,completed,
10793,7,completed,
20583,9,completed,
