anime_id,score,watching_status,watched_episodes
38101,0,completed,
39783,0,plan_to_watch,
41457,0,watching,
48569,0,watching,
25397,0,completed,
12291,0,plan_to_watch,
34881,0,plan_to_watch,
22147,0,plan_to_watch,
32171,0,plan_to_watch,
6547,0,completed,
10067,0,completed,
9062,0,completed,
11111,0,completed,
36882,0,completed,
40507,0,plan_to_watch,
40239,0,completed,
40083,0,plan_to_watch,
28249,0,plan_to_watch,
38572,0,plan_to_watch,
40550,0,plan_to_watch,
38328,0,plan_to_watch,
40712,0,plan_to_watch,
40930,0,plan_to_watch,
37584,0,plan_to_watch,
33184,0,plan_to_watch,
50854,0,plan_to_watch,
20787,0,plan_to_watch,
34618,0,plan_to_watch,
40060,0,plan_to_watch,
31043,0,completed,
38186,0,completed,
40004,0,completed,
40934,0,plan_to_watch,
28999,0,completed,
31553,0,completed,
40960,0,plan_to_watch,
39523,9,completed,
14741,0,plan_to_watch,
15879,0,plan_to_watch,
16934,0,plan_to_watch,
15687,0,plan_to_watch,
35608,0,plan_to_watch,
18671,0,plan_to_watch,
21797,0,plan_to_watch,
23237,0,plan_to_watch,
27601,0,plan_to_watch,
37823,0,plan_to_watch,
20031,0,completed,
31636,0,plan_to_watch,
11843,0,plan_to_watch,
38656,0,completed,
15583,0,plan_to_watch,
19163,0,plan_to_watch,
36633,0,plan_to_watch,
34497,0,completed,
38284,0,plan_to_watch,
38691,0,plan_to_watch,
40852,0,plan_to_watch,
28121,0,plan_to_watch,
32887,0,plan_to_watch,
37347,0,plan_to_watch,
40454,0,plan_to_watch,
37348,0,plan_to_watch,
32801,0,plan_to_watch,
6746,0,plan_to_watch,
38062,0,plan_to_watch,
38671,0,plan_to_watch,
40956,0,plan_to_watch,
32901,0,completed,
36792,0,completed,
28221,0,plan_to_watch,
37346,0,plan_to_watch,
41025,0,watching,
33731,0,plan_to_watch,
48760,0,plan_to_watch,
30544,0,plan_to_watch,
28907,0,completed,
31637,0,completed,
41710,0,watching,
49930,0,watching,
32607,0,plan_to_watch,
14131,0,completed,
18617,0,completed,
18619,0,completed,
33970,0,completed,
38081,0,completed,
40656,0,completed,
39166,0,completed,
39167,0,plan_to_watch,
39168,0,plan_to_watch,
39169,0,plan_to_watch,
23079,0,completed,
39463,0,on_hold,
37349,0,watching,
21273,0,plan_to_watch,
38337,0,plan_to_watch,
29787,0,plan_to_watch,
33280,0,plan_to_watch,
38333,0,plan_to_watch,
17895,0,plan_to_watch,
17729,0,completed,
29093,0,completed,
29095,0,completed,
31368,0,plan_to_watch,
35868,0,plan_to_watch,
38830,0,dropped,
13161,0,plan_to_watch,
31859,0,plan_to_watch,
11785,0,completed,
26023,0,plan_to_watch,
15699,0,completed,
35237,0,plan_to_watch,
38254,0,plan_to_watch,
39030,0,completed,
15809,0,plan_to_watch,
37141,0,plan_to_watch,
41694,0,plan_to_watch,
35840,0,plan_to_watch,
39586,0,plan_to_watch,
38733,0,plan_to_watch,
35252,0,plan_to_watch,
38816,0,plan_to_watch,
15225,0,completed,
21541,0,plan_to_watch,
40938,0,watching,
11617,0,plan_to_watch,
31500,0,completed,
37704,0,completed,
34125,0,completed,
8074,0,plan_to_watch,
36945,0,plan_to_watch,
28825,0,plan_to_watch,
35376,0,plan_to_watch,
31234,0,plan_to_watch,
39468,0,plan_to_watch,
40815,0,plan_to_watch,
12189,0,plan_to_watch,
13469,0,plan_to_watch,
42361,0,plan_to_watch,
50197,0,plan_to_watch,
38909,0,plan_to_watch,
9041,0,plan_to_watch,
37744,6,completed,
37210,8,completed,
41623,0,plan_to_watch,
5781,0,plan_to_watch,
51462,0,plan_to_watch,
38472,9,completed,
39988,9,completed,
35203,8,completed,
49438,0,watching,
33012,0,plan_to_watch,
21327,0,completed,
38790,0,completed,
41514,0,plan_to_watch,
48753,0,plan_to_watch,
40530,0,plan_to_watch,
36906,0,plan_to_watch,
39049,0,plan_to_watch,
39534,0,plan_to_watch,
37999,9,plan_to_watch,
40591,0,plan_to_watch,
40750,0,plan_to_watch,
34933,0,plan_to_watch,
40716,0,plan_to_watch,
40221,0,plan_to_watch,
41312,0,watching,
41930,0,plan_to_watch,
40196,0,plan_to_watch,
40839,0,plan_to_watch,
42963,0,plan_to_watch,
42867,0,plan_to_watch,
39326,0,completed,
38083,0,plan_to_watch,
42072,0,plan_to_watch,
36407,0,completed,
38000,0,plan_to_watch,
32281,0,completed,
40595,0,plan_to_watch,
41379,0,plan_to_watch,
37475,0,completed,
31798,8,completed,
34104,0,completed,
33206,0,plan_to_watch,
39247,0,plan_to_watch,
28851,0,completed,
39388,0,plan_to_watch,
11887,0,completed,
16001,0,completed,
48926,0,plan_to_watch,
31952,0,plan_to_watch,
48742,0,plan_to_watch,
38040,0,completed,
34620,0,completed,
15379,0,completed,
37984,0,watching,
51064,0,watching,
25283,0,plan_to_watch,
39017,0,plan_to_watch,
18153,0,plan_to_watch,
44276,0,watching,
48239,0,plan_to_watch,
17265,0,completed,
23321,0,completed,
