anime_id,score,watching_status,watched_episodes
11759,5,completed,
1292,10,completed,
13709,9,completed,
4970,8,completed,
22199,8,completed,
25013,7,completed,
31588,7,completed,
6547,9,completed,
9989,10,completed,
15039,8,completed,
11111,8,completed,
24833,9,completed,
30654,9,completed,
9919,7,completed,
33506,7,completed,
30205,9,completed,
7647,9,completed,
12967,7,completed,
28249,8,completed,
2251,8,completed,
6347,8,completed,
7674,10,completed,
10030,10,completed,
12365,10,completed,
57,10,completed,
9513,10,completed,
10396,10,completed,
31904,7,completed,
13535,8,completed,
68,8,completed,
34572,9,watching,
889,8,completed,
1519,8,completed,
269,9,completed,
11633,8,completed,
150,7,completed,
31043,10,completed,
31964,10,completed,
33486,9,completed,
36456,9,completed,
34566,7,watching,
11241,8,completed,
14345,6,completed,
31478,9,completed,
32867,8,completed,
33475,8,completed,
10163,9,completed,
28999,10,completed,
59,7,completed,
60,0,plan_to_watch,
14741,7,completed,
35608,7,completed,
18671,8,completed,
2167,10,completed,
4181,10,completed,
6351,7,completed,
34437,8,completed,
1575,10,completed,
2904,10,completed,
13807,7,completed,
1,9,completed,
25731,8,completed,
5941,7,completed,
15109,8,completed,
20031,8,completed,
1482,10,completed,
32370,7,completed,
32189,5,completed,
33028,6,completed,
11843,10,completed,
12893,7,completed,
2025,8,completed,
7338,7,completed,
6573,8,completed,
32494,9,completed,
6880,8,completed,
1535,7,completed,
28223,7,completed,
29589,8,completed,
8086,0,plan_to_watch,
18689,10,completed,
30230,10,completed,
32271,6,completed,
874,8,completed,
5593,9,completed,
36525,6,completed,
223,8,completed,
30694,8,completed,
36946,7,completed,
813,9,completed,
3230,7,completed,
28121,8,completed,
6746,10,completed,
8408,8,completed,
27833,10,completed,
23199,10,completed,
27831,10,completed,
4789,8,completed,
2924,8,completed,
226,7,completed,
15,10,completed,
120,7,completed,
121,9,completed,
5114,10,completed,
430,7,completed,
30544,8,completed,
25183,8,completed,
32071,8,completed,
28907,7,completed,
132,9,completed,
1571,7,completed,
7661,7,completed,
918,10,completed,
7472,10,completed,
15335,10,completed,
9969,10,completed,
15417,10,completed,
34096,10,completed,
35843,10,completed,
36838,10,completed,
37491,10,completed,
6945,10,completed,
28977,10,completed,
37349,5,completed,
268,8,completed,
17895,7,completed,
8425,7,completed,
37105,8,completed,
287,7,completed,
551,7,completed,
245,9,completed,
17729,8,completed,
29093,8,completed,
29095,8,completed,
10793,6,completed,
13161,7,completed,
31859,8,completed,
20583,9,completed,
32935,8,completed,
35110,8,completed,
28891,8,completed,
263,10,completed,
264,9,completed,
5258,10,completed,
19647,10,completed,
15613,7,completed,
18055,7,completed,
20689,7,completed,
27829,8,completed,
270,7,completed,
777,10,completed,
11617,8,completed,
24703,8,completed,
15451,8,completed,
12729,8,completed,
13357,8,completed,
8074,8,completed,
934,7,completed,
1889,6,completed,
37007,8,watching,
31338,8,completed,
136,9,completed,
11061,9,completed,
12189,8,completed,
5231,8,completed,
249,8,completed,
6811,9,completed,
