anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
5525,0,completed,
36840,0,plan_to_watch,
25397,0,plan_to_watch,
33337,0,plan_to_watch,
11759,0,plan_to_watch,
31790,0,plan_to_watch,
32977,0,on_hold,
30123,0,plan_to_watch,
25241,0,completed,
22199,0,completed,
25013,0,completed,
30370,0,completed,
47,0,completed,
41433,0,completed,
19429,0,completed,
22729,0,plan_to_watch,
17901,0,plan_to_watch,
32828,0,plan_to_watch,
22147,0,completed,
15085,0,completed,
20655,0,completed,
6547,0,completed,
9062,0,plan_to_watch,
35015,0,completed,
11111,0,completed,
24833,0,completed,
9919,0,completed,
11737,0,completed,
13677,0,completed,
11266,0,completed,
33506,0,on_hold,
10647,0,completed,
30205,0,completed,
31754,0,completed,
7193,0,completed,
6164,0,plan_to_watch,
18893,0,plan_to_watch,
54,0,plan_to_watch,
7647,0,completed,
9074,0,completed,
12967,0,completed,
15411,0,completed,
28249,0,plan_to_watch,
2402,0,plan_to_watch,
37171,0,completed,
37996,0,completed,
971,0,plan_to_watch,
32827,0,completed,
37525,0,completed,
2251,0,plan_to_watch,
36873,0,completed,
28805,0,completed,
5081,0,completed,
7674,0,completed,
1682,0,plan_to_watch,
34636,0,on_hold,
32664,0,completed,
22789,0,completed,
67,0,plan_to_watch,
20543,0,on_hold,
39195,0,completed,
40935,0,plan_to_watch,
9513,0,on_hold,
32379,0,plan_to_watch,
34055,0,plan_to_watch,
10218,0,completed,
12113,0,completed,
12115,0,completed,
31904,0,plan_to_watch,
27727,0,completed,
13535,0,plan_to_watch,
1498,0,plan_to_watch,
20787,0,completed,
30100,0,on_hold,
68,0,plan_to_watch,
34572,0,plan_to_watch,
889,0,completed,
4901,0,completed,
1519,0,completed,
11285,0,completed,
22547,0,plan_to_watch,
36308,0,completed,
32086,0,plan_to_watch,
269,0,on_hold,
11633,0,completed,
34751,0,completed,
18441,0,plan_to_watch,
150,0,on_hold,
49596,0,watching,
47917,0,plan_to_watch,
31043,0,completed,
31964,0,completed,
33486,0,completed,
36456,0,completed,
38408,0,completed,
41587,0,completed,
49918,0,watching,
36896,0,completed,
38699,0,plan_to_watch,
39565,0,completed,
43683,0,plan_to_watch,
44200,0,completed,
50532,0,completed,
35459,0,plan_to_watch,
10719,0,plan_to_watch,
14027,0,plan_to_watch,
1222,0,plan_to_watch,
1690,0,plan_to_watch,
35328,0,plan_to_watch,
11241,0,completed,
1681,0,plan_to_watch,
22433,0,plan_to_watch,
33080,0,plan_to_watch,
15605,0,completed,
25437,0,completed,
22745,0,completed,
14345,0,completed,
50549,0,completed,
21437,0,plan_to_watch,
31478,0,completed,
32867,0,completed,
38003,0,completed,
50330,0,watching,
34944,0,completed,
33071,0,completed,
1536,0,plan_to_watch,
10163,0,plan_to_watch,
5356,0,completed,
17269,0,completed,
10012,0,completed,
15927,0,completed,
37435,0,on_hold,
4981,0,plan_to_watch,
44511,0,completed,
30091,0,plan_to_watch,
28999,0,completed,
31553,0,plan_to_watch,
33522,0,plan_to_watch,
10800,0,plan_to_watch,
30903,0,plan_to_watch,
60,0,plan_to_watch,
18671,0,completed,
34382,0,plan_to_watch,
1470,0,plan_to_watch,
37516,0,plan_to_watch,
2167,0,completed,
4181,0,completed,
4059,0,completed,
1818,0,completed,
15199,0,plan_to_watch,
1575,0,completed,
2904,0,completed,
11703,0,completed,
15633,0,completed,
8142,0,completed,
31147,0,plan_to_watch,
51680,0,plan_to_watch,
13807,0,completed,
15037,0,completed,
1,0,completed,
5941,0,completed,
42310,0,completed,
20031,0,completed,
1482,0,plan_to_watch,
31636,0,plan_to_watch,
933,0,completed,
14893,0,completed,
15325,0,completed,
37597,0,plan_to_watch,
6747,0,on_hold,
32189,0,completed,
33028,0,completed,
16592,0,completed,
26349,0,plan_to_watch,
12893,0,plan_to_watch,
8915,0,plan_to_watch,
2025,0,plan_to_watch,
35849,0,plan_to_watch,
38656,0,plan_to_watch,
15583,0,completed,
19163,0,completed,
36633,0,plan_to_watch,
17641,0,completed,
24429,0,plan_to_watch,
6880,0,completed,
10418,0,completed,
14353,0,completed,
1535,0,completed,
28223,0,completed,
40056,0,completed,
51916,0,plan_to_watch,
9379,0,plan_to_watch,
5177,0,completed,
8086,0,on_hold,
3702,0,plan_to_watch,
1726,0,completed,
16512,0,completed,
35120,0,completed,
37590,0,plan_to_watch,
2354,0,completed,
2355,0,completed,
17513,0,completed,
18689,0,plan_to_watch,
32271,0,on_hold,
25687,0,plan_to_watch,
31163,0,plan_to_watch,
5593,0,completed,
21743,0,completed,
38668,0,completed,
37520,0,completed,
30346,0,completed,
38691,0,completed,
48549,0,completed,
40852,0,completed,
23333,0,completed,
25567,0,completed,
31339,0,completed,
36480,0,plan_to_watch,
28121,0,completed,
32887,0,plan_to_watch,
37347,0,completed,
40454,0,plan_to_watch,
6746,0,completed,
23199,0,on_hold,
39792,0,plan_to_watch,
226,0,completed,
376,0,completed,
32613,0,plan_to_watch,
37033,0,completed,
38671,0,on_hold,
40956,0,plan_to_watch,
790,0,plan_to_watch,
21167,0,plan_to_watch,
3167,0,on_hold,
7465,0,completed,
45665,0,plan_to_watch,
365,0,plan_to_watch,
455,0,plan_to_watch,
34662,0,on_hold,
34321,0,completed,
14829,0,completed,
27525,0,on_hold,
12565,0,completed,
356,0,completed,
25537,0,completed,
33049,0,completed,
33050,0,plan_to_watch,
6922,0,completed,
7559,0,completed,
22297,0,completed,
28701,0,completed,
31389,0,plan_to_watch,
27821,0,completed,
10087,0,completed,
11741,0,completed,
19165,0,completed,
13183,0,completed,
13263,0,completed,
5178,0,completed,
227,0,plan_to_watch,
31376,0,plan_to_watch,
9314,0,plan_to_watch,
18507,0,completed,
36704,0,plan_to_watch,
22265,0,completed,
26213,0,plan_to_watch,
33845,0,plan_to_watch,
35191,0,plan_to_watch,
35198,0,plan_to_watch,
120,0,completed,
33222,0,completed,
41120,0,completed,
32696,0,plan_to_watch,
71,0,completed,
121,0,plan_to_watch,
5114,0,completed,
7902,0,plan_to_watch,
6421,0,plan_to_watch,
430,0,plan_to_watch,
9135,0,plan_to_watch,
10842,0,plan_to_watch,
32948,0,plan_to_watch,
1281,0,completed,
24765,0,plan_to_watch,
850,0,plan_to_watch,
25183,0,completed,
31561,0,completed,
239,0,plan_to_watch,
32071,0,completed,
18229,0,plan_to_watch,
28907,0,on_hold,
23289,0,completed,
27633,0,plan_to_watch,
129,0,plan_to_watch,
7661,0,plan_to_watch,
820,0,plan_to_watch,
31433,0,plan_to_watch,
918,0,completed,
7472,0,completed,
15335,0,completed,
9969,0,completed,
15417,0,completed,
34096,0,completed,
35843,0,completed,
36838,0,completed,
37491,0,on_hold,
39486,0,plan_to_watch,
28977,0,completed,
39533,0,completed,
39463,0,plan_to_watch,
37349,0,completed,
47160,0,plan_to_watch,
43692,0,completed,
48707,0,completed,
36028,0,completed,
37989,0,on_hold,
40059,0,plan_to_watch,
17895,0,completed,
36789,0,completed,
37105,0,on_hold,
243,0,completed,
40052,0,on_hold,
245,0,on_hold,
17729,0,plan_to_watch,
23251,0,completed,
27945,0,completed,
10793,0,plan_to_watch,
28791,0,completed,
16,0,plan_to_watch,
20583,0,completed,
32935,0,completed,
25303,0,plan_to_watch,
29755,0,completed,
35110,0,plan_to_watch,
40262,0,completed,
28891,0,completed,
38883,0,completed,
40776,0,on_hold,
11785,0,plan_to_watch,
35889,0,completed,
15613,0,completed,
18055,0,completed,
6895,0,completed,
16528,0,completed,
20689,0,completed,
5835,0,plan_to_watch,
9289,0,completed,
14175,0,completed,
37259,0,on_hold,
15809,0,completed,
48413,0,plan_to_watch,
37141,0,completed,
41694,0,on_hold,
39586,0,on_hold,
31109,0,plan_to_watch,
27829,0,plan_to_watch,
38816,0,plan_to_watch,
270,0,completed,
777,0,completed,
6904,0,completed,
11077,0,plan_to_watch,
27989,0,on_hold,
31988,0,plan_to_watch,
34204,0,plan_to_watch,
35082,0,plan_to_watch,
5630,0,plan_to_watch,
30415,0,completed,
8074,0,completed,
934,0,completed,
12461,0,completed,
135,0,plan_to_watch,
28825,0,on_hold,
36296,0,completed,
33654,0,completed,
42897,0,plan_to_watch,
431,0,completed,
11061,0,completed,
137,0,completed,
11135,0,completed,
12189,0,completed,
40803,0,completed,
54858,0,plan_to_watch,
40046,0,plan_to_watch,
35413,0,plan_to_watch,
11013,0,completed,
34542,0,completed,
432,0,plan_to_watch,
9041,0,completed,
18247,0,completed,
33242,0,plan_to_watch,
10794,0,completed,
21327,0,plan_to_watch,
36124,0,completed,
14765,0,on_hold,
39534,0,completed,
46569,0,watching,
10357,0,plan_to_watch,
29785,0,on_hold,
14719,0,completed,
20899,0,completed,
