anime_id,score,watching_status,watched_episodes
2928,0,completed,
9624,6,completed,
38101,0,plan_to_watch,
9776,6,completed,
306,0,completed,
12291,0,plan_to_watch,
101,7,completed,
17082,6,completed,
103,8,completed,
47,9,completed,
16201,8,completed,
8676,6,completed,
36800,8,watching,
6547,1,completed,
9989,7,completed,
9919,4,watching,
7647,7,completed,
9074,6,completed,
6166,7,completed,
9736,5,completed,
971,7,completed,
3006,8,completed,
66,7,completed,
2251,7,completed,
6347,6,completed,
8516,6,completed,
7870,6,watching,
7805,0,completed,
5081,8,completed,
7674,5,completed,
22789,0,on_hold,
67,7,completed,
35964,0,plan_to_watch,
9645,0,plan_to_watch,
9513,6,completed,
32379,0,completed,
13535,8,completed,
68,7,completed,
889,8,completed,
4901,8,completed,
1519,8,completed,
7059,5,completed,
150,8,completed,
31043,7,completed,
357,7,completed,
31478,0,plan_to_watch,
1689,5,completed,
10163,4,completed,
232,9,completed,
9539,7,completed,
4975,5,on_hold,
951,8,completed,
14397,7,on_hold,
812,7,completed,
59,8,completed,
110,7,completed,
1470,8,completed,
1471,8,completed,
2167,7,completed,
1575,8,completed,
2904,8,completed,
111,7,completed,
1,9,completed,
5,9,completed,
966,8,watching,
1661,6,completed,
31636,4,watching,
2724,7,completed,
11843,8,completed,
36633,0,plan_to_watch,
1535,7,completed,
1221,2,completed,
2164,8,completed,
9379,6,completed,
552,7,completed,
5760,0,completed,
9330,0,plan_to_watch,
31339,6,completed,
1685,0,completed,
6746,6,completed,
226,7,completed,
38062,0,plan_to_watch,
15,6,completed,
6702,6,completed,
14829,8,completed,
27525,8,completed,
20509,7,completed,
31706,8,completed,
10087,8,completed,
317,7,completed,
2782,0,completed,
227,0,on_hold,
120,7,completed,
122,0,completed,
121,8,completed,
5114,8,completed,
344,7,completed,
33731,8,completed,
2890,6,completed,
384,8,completed,
132,8,completed,
16918,6,completed,
19363,6,completed,
820,0,on_hold,
918,8,completed,
21273,8,completed,
29787,8,completed,
33280,8,completed,
242,0,completed,
268,10,completed,
17895,6,completed,
8425,7,completed,
245,10,completed,
246,6,completed,
10271,8,completed,
3002,9,completed,
31630,0,plan_to_watch,
15699,6,completed,
413,4,completed,
6574,7,completed,
9289,8,completed,
15809,6,completed,
2026,8,completed,
4192,8,completed,
8101,8,completed,
379,7,completed,
27989,0,plan_to_watch,
31988,0,plan_to_watch,
6372,8,completed,
934,7,completed,
1889,8,completed,
135,8,completed,
33948,7,completed,
36296,0,watching,
967,7,completed,
10079,7,completed,
578,9,completed,
431,7,completed,
31338,0,plan_to_watch,
9996,8,completed,
1694,0,completed,
4935,8,completed,
5231,7,completed,
22507,7,completed,
185,8,completed,
18,7,completed,
186,7,completed,
9041,6,completed,
38790,0,watching,
3731,8,completed,
14719,8,completed,
31405,0,plan_to_watch,
12679,7,completed,
5680,7,completed,
7791,6,completed,
6862,0,completed,
27991,5,dropped,
37999,0,plan_to_watch,
7054,7,completed,
6980,0,completed,
8525,8,completed,
10080,7,completed,
16706,7,completed,
25681,6,completed,
10568,7,completed,
3958,7,completed,
35860,0,watching,
145,8,completed,
469,7,completed,
1604,6,completed,
572,9,completed,
16662,8,completed,
516,8,completed,
2408,8,completed,
5290,7,completed,
274,7,completed,
52,7,completed,
18679,7,completed,
11079,8,completed,
1087,8,completed,
3229,7,completed,
6045,8,completed,
9656,7,completed,
17741,6,completed,
3272,8,completed,
1707,8,completed,
486,0,plan_to_watch,
22535,7,on_hold,
31798,0,plan_to_watch,
5678,7,completed,
33206,9,completed,
28851,0,plan_to_watch,
634,9,completed,
34984,0,on_hold,
250,7,completed,
31952,8,completed,
146,6,watching,
30831,7,completed,
32937,0,on_hold,
8841,8,completed,
10790,7,completed,
24629,6,completed,
43,9,completed,
237,7,completed,
28623,7,completed,
31804,5,completed,
483,8,completed,
416,9,completed,
6707,6,completed,
851,9,completed,
4903,8,completed,
9834,8,completed,
14349,8,completed,
33489,7,completed,
19489,7,completed,
16353,7,completed,
1887,8,completed,
4472,8,completed,
1088,7,completed,
3572,7,completed,
8310,7,completed,
76,6,completed,
77,7,completed,
20785,6,dropped,
98,8,completed,
99,7,completed,
512,9,completed,
5030,6,completed,
9712,7,completed,
10397,7,completed,
10721,7,completed,
7590,4,completed,
32438,0,dropped,
235,9,watching,
1365,7,completed,
1366,9,completed,
1506,9,completed,
32005,8,completed,
30913,4,dropped,
330,8,completed,
20541,8,completed,
585,10,completed,
2963,8,completed,
5162,8,completed,
3225,7,completed,
14511,8,completed,
875,7,completed,
7627,8,completed,
9510,8,completed,
2231,0,completed,
8424,0,plan_to_watch,
2367,7,completed,
164,10,completed,
9693,6,completed,
9181,7,completed,
323,7,completed,
23423,0,plan_to_watch,
709,8,completed,
457,9,completed,
1722,6,completed,
26351,6,completed,
16067,6,completed,
20,8,completed,
1735,7,completed,
12467,9,completed,
601,7,completed,
1655,8,completed,
31404,0,plan_to_watch,
31953,10,completed,
34914,10,completed,
1210,10,completed,
10165,8,completed,
1199,8,watching,
18897,6,completed,
33674,5,completed,
1698,9,completed,
5690,7,completed,
17549,9,completed,
23623,8,completed,
7592,7,completed,
10049,6,completed,
6512,0,plan_to_watch,
6324,7,completed,
1029,7,completed,
1047,8,completed,
5040,10,completed,
21,7,on_hold,
2966,8,completed,
5341,8,completed,
7769,4,completed,
28297,6,completed,
8769,6,completed,
14749,7,completed,
9922,7,completed,
15545,1,dropped,
8795,8,completed,
11179,6,completed,
1943,6,completed,
322,8,completed,
437,8,completed,
10588,7,completed,
9981,5,completed,
22135,9,completed,
10711,7,completed,
1564,7,completed,
1565,7,watching,
35330,0,watching,
39292,9,completed,
721,0,plan_to_watch,
34799,0,plan_to_watch,
5080,0,completed,
6114,6,completed,
6675,7,completed,
11227,7,completed,
8241,3,completed,
2559,0,completed,
2993,6,completed,
64,7,completed,
18041,6,completed,
44,10,completed,
17777,7,completed,
1254,0,completed,
1257,0,completed,
6171,0,on_hold,
957,7,completed,
12531,8,completed,
32542,0,plan_to_watch,
5671,7,completed,
114,9,completed,
205,10,completed,
