anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
6682,0,plan_to_watch,
50,10,completed,
1003,9,completed,
304,8,completed,
880,10,completed,
2198,9,completed,
3090,9,completed,
306,0,plan_to_watch,
11759,0,watching,
12291,0,plan_to_watch,
53,9,completed,
394,9,completed,
101,0,watching,
656,0,plan_to_watch,
230,0,plan_to_watch,
1734,0,plan_to_watch,
4744,0,plan_to_watch,
5112,8,completed,
22729,0,plan_to_watch,
3549,0,plan_to_watch,
32828,0,watching,
886,7,completed,
8676,10,completed,
1223,0,plan_to_watch,
6547,8,completed,
9989,0,plan_to_watch,
11433,0,plan_to_watch,
11111,0,plan_to_watch,
9919,0,plan_to_watch,
6164,8,completed,
4657,0,dropped,
7647,9,completed,
9074,0,watching,
477,0,watching,
962,0,plan_to_watch,
3297,0,plan_to_watch,
2563,0,plan_to_watch,
1554,0,plan_to_watch,
6166,7,completed,
4999,7,completed,
66,0,plan_to_watch,
21185,0,watching,
2251,0,plan_to_watch,
6347,9,completed,
8516,5,dropped,
5081,10,completed,
7674,8,completed,
10030,9,completed,
12365,9,completed,
109,0,plan_to_watch,
67,0,plan_to_watch,
9513,6,completed,
10396,0,watching,
1214,0,plan_to_watch,
13535,0,plan_to_watch,
269,0,dropped,
34618,0,plan_to_watch,
2964,8,completed,
1222,0,plan_to_watch,
1690,0,plan_to_watch,
21405,8,completed,
4177,0,plan_to_watch,
105,0,plan_to_watch,
1536,0,plan_to_watch,
1689,9,completed,
12293,7,completed,
6479,8,completed,
4535,9,completed,
694,0,plan_to_watch,
695,0,plan_to_watch,
10578,0,plan_to_watch,
3087,0,plan_to_watch,
4975,0,plan_to_watch,
3841,0,watching,
6024,0,plan_to_watch,
59,8,completed,
1311,8,completed,
1219,8,watching,
60,0,plan_to_watch,
4450,0,plan_to_watch,
14741,0,plan_to_watch,
2167,10,completed,
1723,10,completed,
4181,10,completed,
6351,10,completed,
4059,9,completed,
1818,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
289,0,plan_to_watch,
1,0,plan_to_watch,
966,0,watching,
20031,0,plan_to_watch,
62,0,plan_to_watch,
3627,0,plan_to_watch,
2595,0,plan_to_watch,
291,0,plan_to_watch,
61,0,plan_to_watch,
6747,0,on_hold,
26349,9,completed,
11843,0,plan_to_watch,
17121,8,completed,
2025,9,completed,
6573,8,completed,
15583,0,plan_to_watch,
6880,5,completed,
1817,7,completed,
1535,8,completed,
33988,0,watching,
9379,0,plan_to_watch,
5177,0,plan_to_watch,
8086,0,plan_to_watch,
660,0,plan_to_watch,
563,0,plan_to_watch,
2166,0,plan_to_watch,
3230,0,plan_to_watch,
4726,0,plan_to_watch,
992,0,plan_to_watch,
993,0,plan_to_watch,
28121,0,watching,
6746,9,completed,
1704,0,plan_to_watch,
1599,0,plan_to_watch,
4789,0,plan_to_watch,
2924,10,completed,
226,10,completed,
376,9,completed,
1250,8,completed,
3167,0,plan_to_watch,
6702,6,dropped,
356,9,completed,
6922,9,completed,
227,8,completed,
31376,0,plan_to_watch,
8536,6,completed,
71,0,on_hold,
73,0,plan_to_watch,
72,0,plan_to_watch,
121,9,completed,
5114,0,plan_to_watch,
125,0,plan_to_watch,
126,0,plan_to_watch,
1524,0,plan_to_watch,
4725,0,plan_to_watch,
1281,0,plan_to_watch,
1858,0,plan_to_watch,
1829,0,plan_to_watch,
23289,0,plan_to_watch,
240,0,plan_to_watch,
1581,0,plan_to_watch,
2784,0,plan_to_watch,
476,0,plan_to_watch,
820,0,plan_to_watch,
1868,0,plan_to_watch,
4872,10,completed,
456,0,plan_to_watch,
242,0,plan_to_watch,
245,0,plan_to_watch,
133,6,completed,
297,0,plan_to_watch,
10793,0,watching,
266,0,plan_to_watch,
3299,9,completed,
13161,0,watching,
387,0,plan_to_watch,
1465,0,plan_to_watch,
20689,0,plan_to_watch,
413,10,completed,
6574,0,plan_to_watch,
9289,0,plan_to_watch,
403,8,completed,
649,0,plan_to_watch,
587,0,plan_to_watch,
260,0,dropped,
261,0,dropped,
262,0,dropped,
4211,0,plan_to_watch,
15809,0,plan_to_watch,
5150,0,plan_to_watch,
6882,0,plan_to_watch,
2026,10,completed,
4192,9,completed,
5521,9,completed,
15225,0,plan_to_watch,
2002,0,plan_to_watch,
4334,0,plan_to_watch,
5060,0,plan_to_watch,
1852,0,plan_to_watch,
5630,8,completed,
6372,9,completed,
6637,0,plan_to_watch,
11617,7,completed,
15451,0,watching,
8074,8,completed,
934,0,plan_to_watch,
135,9,completed,
910,0,watching,
1988,0,plan_to_watch,
256,0,plan_to_watch,
1220,0,plan_to_watch,
11061,9,completed,
4550,0,plan_to_watch,
12189,0,plan_to_watch,
509,8,completed,
7088,8,completed,
248,0,on_hold,
488,0,plan_to_watch,
1888,0,plan_to_watch,
115,0,plan_to_watch,
914,0,plan_to_watch,
160,0,plan_to_watch,
35413,0,plan_to_watch,
5231,0,plan_to_watch,
22123,7,completed,
940,10,completed,
358,0,plan_to_watch,
9041,0,plan_to_watch,
5781,0,plan_to_watch,
588,0,plan_to_watch,
228,0,plan_to_watch,
1594,0,plan_to_watch,
10357,0,plan_to_watch,
863,0,plan_to_watch,
12679,0,watching,
253,0,plan_to_watch,
254,0,plan_to_watch,
255,0,plan_to_watch,
5680,9,completed,
7791,0,watching,
590,7,completed,
3701,0,plan_to_watch,
2130,8,completed,
4082,8,completed,
3616,0,watching,
8525,0,watching,
489,0,watching,
990,0,watching,
5914,0,plan_to_watch,
3958,0,plan_to_watch,
143,0,plan_to_watch,
19685,0,dropped,
1004,0,plan_to_watch,
6791,0,plan_to_watch,
1530,10,completed,
2593,0,plan_to_watch,
3782,0,plan_to_watch,
3783,0,plan_to_watch,
4280,0,plan_to_watch,
4282,0,plan_to_watch,
5204,0,plan_to_watch,
5205,0,plan_to_watch,
6954,0,plan_to_watch,
145,0,plan_to_watch,
667,8,completed,
1654,7,completed,
6594,0,plan_to_watch,
1691,7,completed,
757,0,plan_to_watch,
1606,0,plan_to_watch,
3464,4,completed,
5420,0,plan_to_watch,
218,0,plan_to_watch,
81,0,plan_to_watch,
18679,8,completed,
3229,9,completed,
147,10,completed,
6045,0,watching,
9656,0,plan_to_watch,
17741,0,plan_to_watch,
2927,0,plan_to_watch,
486,0,plan_to_watch,
9260,0,plan_to_watch,
3085,0,plan_to_watch,
634,0,plan_to_watch,
668,0,plan_to_watch,
11887,0,watching,
28725,0,plan_to_watch,
2155,0,plan_to_watch,
146,10,completed,
30831,0,plan_to_watch,
8841,0,plan_to_watch,
16782,0,plan_to_watch,
15379,0,watching,
554,4,dropped,
555,4,dropped,
557,0,dropped,
556,0,dropped,
1591,0,plan_to_watch,
433,0,plan_to_watch,
8129,0,plan_to_watch,
3358,0,plan_to_watch,
3653,0,plan_to_watch,
5079,0,dropped,
4898,0,dropped,
5039,0,plan_to_watch,
851,0,plan_to_watch,
837,10,completed,
18153,0,plan_to_watch,
3577,7,completed,
1810,0,plan_to_watch,
19703,0,watching,
670,9,completed,
