anime_id,score,watching_status,watched_episodes
52034,0,plan_to_watch,
36793,0,plan_to_watch,
38101,8,completed,
39783,0,watching,
54915,0,plan_to_watch,
37403,5,watching,
34881,7,completed,
230,0,plan_to_watch,
22199,10,completed,
52193,0,plan_to_watch,
16201,7,completed,
11235,6,completed,
24531,0,plan_to_watch,
24833,9,completed,
30654,9,completed,
28391,7,completed,
36882,0,plan_to_watch,
37171,8,completed,
38328,0,plan_to_watch,
5081,8,completed,
7674,0,plan_to_watch,
10396,0,plan_to_watch,
52229,0,plan_to_watch,
889,9,completed,
4901,8,completed,
1519,8,completed,
269,7,completed,
41467,9,completed,
53998,8,completed,
56784,0,plan_to_watch,
34618,7,completed,
11633,5,completed,
49596,8,completed,
54865,0,plan_to_watch,
46352,0,plan_to_watch,
47917,0,plan_to_watch,
31964,8,completed,
33486,7,completed,
36456,7,completed,
38408,8,completed,
41587,7,completed,
49918,8,completed,
40904,0,watching,
14345,9,completed,
41468,0,plan_to_watch,
56671,0,plan_to_watch,
1689,7,completed,
44511,6,completed,
4975,6,completed,
16157,6,completed,
2167,9,completed,
4181,10,completed,
15037,4,completed,
31636,0,plan_to_watch,
57334,0,watching,
35849,10,completed,
38656,7,completed,
15583,7,completed,
19163,6,completed,
36633,7,on_hold,
24655,7,completed,
17641,6,completed,
53613,0,plan_to_watch,
6880,7,completed,
1535,9,completed,
33988,7,completed,
9379,0,plan_to_watch,
35120,6,completed,
37982,7,completed,
38691,7,completed,
40852,0,watching,
223,9,completed,
30694,10,completed,
813,10,completed,
39026,7,completed,
52701,0,watching,
28121,7,completed,
37347,0,watching,
226,0,plan_to_watch,
38671,0,watching,
32901,1,dropped,
6702,7,completed,
22043,6,completed,
49785,0,plan_to_watch,
48997,0,plan_to_watch,
227,9,completed,
35842,0,plan_to_watch,
33010,0,plan_to_watch,
51304,0,plan_to_watch,
32979,9,completed,
120,0,plan_to_watch,
38680,0,plan_to_watch,
40417,6,watching,
41025,8,completed,
54703,0,plan_to_watch,
50425,0,plan_to_watch,
1281,10,completed,
34213,0,plan_to_watch,
14131,0,watching,
37998,7,completed,
39463,0,plan_to_watch,
47160,0,plan_to_watch,
43692,7,completed,
268,0,completed,
17895,0,watching,
17729,6,completed,
31859,0,plan_to_watch,
263,0,watching,
32648,0,plan_to_watch,
35983,7,completed,
15809,6,completed,
53200,0,plan_to_watch,
37141,0,watching,
39586,0,plan_to_watch,
379,0,plan_to_watch,
40938,8,completed,
11617,10,completed,
24703,9,completed,
32215,7,completed,
15451,7,completed,
12729,6,completed,
13357,8,completed,
8074,7,completed,
967,7,completed,
42897,0,watching,
54856,0,plan_to_watch,
256,0,plan_to_watch,
11061,8,completed,
7088,6,completed,
42361,9,completed,
50197,0,plan_to_watch,
20457,0,plan_to_watch,
34542,0,plan_to_watch,
37210,8,completed,
41623,0,plan_to_watch,
49220,8,completed,
38790,0,watching,
41783,5,completed,
48753,6,completed,
46569,8,completed,
10357,0,watching,
40748,8,completed,
48561,9,completed,
51009,8,completed,
57658,0,plan_to_watch,
43691,0,plan_to_watch,
37999,0,completed,
40591,0,plan_to_watch,
40750,6,completed,
49385,0,plan_to_watch,
34933,6,completed,
40221,5,completed,
16706,6,completed,
43969,8,completed,
53040,0,watching,
40839,8,completed,
53050,0,plan_to_watch,
35860,0,watching,
38993,0,plan_to_watch,
39326,0,watching,
1691,6,completed,
32686,10,completed,
33089,6,completed,
35313,0,dropped,
18679,9,completed,
38000,7,completed,
40456,8,completed,
51019,9,completed,
49926,8,completed,
47778,9,completed,
147,0,plan_to_watch,
17741,6,completed,
20649,7,completed,
11313,7,watching,
32281,10,completed,
36098,9,completed,
2927,0,plan_to_watch,
16732,0,plan_to_watch,
37475,0,plan_to_watch,
31758,0,plan_to_watch,
33206,2,dropped,
28851,8,completed,
35566,0,plan_to_watch,
11887,8,completed,
16001,0,plan_to_watch,
15227,8,completed,
51958,0,watching,
30831,9,completed,
32937,8,completed,
49458,0,plan_to_watch,
16782,0,completed,
28623,0,plan_to_watch,
433,0,plan_to_watch,
32949,5,completed,
40165,4,dropped,
51458,0,plan_to_watch,
24455,0,plan_to_watch,
18115,5,completed,
14513,5,completed,
37979,8,completed,
10213,0,plan_to_watch,
40571,0,watching,
51498,0,plan_to_watch,
52211,8,completed,
55813,0,watching,
50392,0,plan_to_watch,
38778,0,plan_to_watch,
48483,7,completed,
20541,7,completed,
8460,5,completed,
10620,6,completed,
8424,0,plan_to_watch,
164,7,completed,
9181,5,completed,
323,0,plan_to_watch,
457,0,plan_to_watch,
41168,7,completed,
23755,8,completed,
35946,6,completed,
30347,7,completed,
34577,7,completed,
39701,7,completed,
31722,6,completed,
20,9,completed,
54688,0,plan_to_watch,
1735,10,completed,
12467,9,completed,
11597,8,completed,
19815,6,completed,
21,8,watching,
25161,8,completed,
50410,10,completed,
4155,7,completed,
12859,8,completed,
38234,7,completed,
30276,6,completed,
34134,0,watching,
34392,0,on_hold,
41899,0,watching,
52299,5,watching,
36632,6,on_hold,
19221,0,watching,
38483,9,completed,
9922,7,completed,
853,4,completed,
19369,0,watching,
29803,6,on_hold,
35247,0,plan_to_watch,
50380,0,plan_to_watch,
42627,0,watching,
40436,8,completed,
37345,7,completed,
527,6,completed,
13601,6,completed,
19315,4,completed,
44274,0,plan_to_watch,
30296,5,completed,
210,7,on_hold,
52865,7,completed,
2993,9,completed,
4214,8,completed,
17777,0,watching,
13759,0,plan_to_watch,
37450,10,completed,
199,8,completed,
339,0,plan_to_watch,
2104,8,completed,
38759,0,watching,
23273,10,completed,
1559,10,completed,
11813,9,completed,
7724,0,plan_to_watch,
16498,10,completed,
25777,7,completed,
35760,8,completed,
38524,8,completed,
40028,9,completed,
51535,8,completed,
48583,7,completed,
46985,0,plan_to_watch,
23233,6,completed,
46093,0,watching,
28171,7,completed,
32282,6,completed,
35788,5,completed,
