anime_id,score,watching_status,watched_episodes
47,0,plan_to_watch,
6547,0,watching,
11111,8,completed,
11701,8,completed,
18893,8,completed,
937,0,plan_to_watch,
2969,0,plan_to_watch,
11285,8,completed,
269,8,watching,
31043,8,completed,
3389,7,completed,
1689,9,completed,
4981,0,watching,
28999,9,completed,
4975,9,completed,
8888,8,completed,
15197,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
15037,8,completed,
2025,9,completed,
6880,9,completed,
10418,8,completed,
1535,10,completed,
28223,9,completed,
1726,4,completed,
223,7,completed,
225,7,completed,
813,8,completed,
226,9,completed,
376,8,completed,
71,8,completed,
73,0,plan_to_watch,
121,9,completed,
5114,0,watching,
4725,9,completed,
25183,8,completed,
11617,8,completed,
15451,8,completed,
934,10,completed,
1889,10,completed,
10491,7,completed,
3652,8,completed,
9760,8,completed,
10408,8,completed,
431,8,completed,
12189,8,completed,
13469,6,completed,
14467,7,completed,
469,8,completed,
22535,10,completed,
28623,0,watching,
164,8,completed,
457,8,completed,
1243,9,completed,
19815,9,completed,
32668,9,completed,
30276,10,completed,
29803,9,completed,
13601,9,completed,
28619,0,plan_to_watch,
31240,0,plan_to_watch,
205,8,completed,
1827,10,completed,
199,9,completed,
7724,8,completed,
16498,10,completed,
19285,6,completed,
2596,0,plan_to_watch,
3588,9,completed,
9253,9,completed,
10863,9,completed,
16524,9,completed,
2001,10,completed,
4107,9,completed,
4565,9,completed,
10622,8,completed,
26,0,watching,
10798,9,completed,
32615,9,completed,
23283,0,plan_to_watch,
