anime_id,score,watching_status,watched_episodes
6682,3,dropped,
38101,8,completed,
39783,6,completed,
25397,7,completed,
34881,7,completed,
22199,8,completed,
4744,10,completed,
25013,0,plan_to_watch,
19429,0,plan_to_watch,
22729,0,dropped,
8676,0,plan_to_watch,
24531,6,completed,
32171,0,plan_to_watch,
6547,8,completed,
36882,8,completed,
40507,8,completed,
52995,0,watching,
28249,0,dropped,
6166,0,dropped,
38572,7,completed,
4999,8,completed,
5081,9,completed,
67,0,plan_to_watch,
50854,7,completed,
10218,0,completed,
12113,0,completed,
12115,7,completed,
889,0,plan_to_watch,
11633,0,on_hold,
31964,0,dropped,
10719,7,completed,
14967,0,completed,
53494,6,completed,
53439,5,completed,
22433,6,completed,
14345,7,completed,
33475,7,completed,
12293,7,completed,
10578,7,completed,
12505,7,completed,
44511,7,completed,
49613,7,completed,
39523,7,completed,
1575,7,completed,
11703,0,plan_to_watch,
42310,9,completed,
20031,9,completed,
14893,0,completed,
32189,7,completed,
16592,7,completed,
2025,0,dropped,
6573,0,plan_to_watch,
35849,8,completed,
38656,8,completed,
15583,8,completed,
19163,8,completed,
36633,7,completed,
41461,8,completed,
24655,7,completed,
52196,6,completed,
17641,9,completed,
53613,6,completed,
54743,5,completed,
6880,0,dropped,
34497,7,completed,
43814,5,completed,
33988,9,completed,
35823,7,completed,
8086,7,completed,
1726,0,completed,
32271,0,plan_to_watch,
31163,0,completed,
37982,9,completed,
38691,7,completed,
48549,7,completed,
55644,9,completed,
50612,7,completed,
40852,7,completed,
52701,8,completed,
28121,8,completed,
37347,6,completed,
40454,6,completed,
47164,4,completed,
53111,5,completed,
32801,7,completed,
57066,0,watching,
50481,6,completed,
226,7,completed,
32901,7,completed,
34662,8,completed,
48760,8,completed,
30544,8,completed,
31737,8,completed,
23289,8,completed,
41710,7,completed,
49930,8,completed,
39463,0,plan_to_watch,
37349,8,completed,
47160,0,plan_to_watch,
39576,7,completed,
27631,0,plan_to_watch,
268,9,completed,
17729,8,completed,
29101,10,completed,
29093,10,completed,
29095,9,completed,
31368,9,completed,
35868,0,dropped,
10793,9,completed,
37806,0,plan_to_watch,
38830,5,completed,
13161,8,completed,
15729,0,completed,
31859,6,completed,
32981,0,dropped,
15809,7,completed,
31109,0,plan_to_watch,
15225,8,completed,
2002,0,plan_to_watch,
28883,0,dropped,
10604,6,completed,
11617,9,completed,
24703,8,completed,
31326,7,completed,
32215,7,completed,
15451,9,completed,
12729,0,completed,
13357,0,completed,
28825,0,dropped,
967,0,dropped,
11005,0,dropped,
31338,9,completed,
15377,9,completed,
37446,6,completed,
51711,4,completed,
7088,9,completed,
8465,9,completed,
35413,8,completed,
25159,0,plan_to_watch,
11013,0,dropped,
34542,7,completed,
9041,9,completed,
18247,8,completed,
21653,9,completed,
10794,8,completed,
37744,6,completed,
52830,5,completed,
37210,7,completed,
41623,7,completed,
5781,0,completed,
49220,1,dropped,
50220,5,completed,
51632,5,completed,
54449,6,completed,
25429,0,dropped,
52619,6,completed,
34565,0,dropped,
52969,6,completed,
29785,0,plan_to_watch,
40748,9,completed,
48561,8,completed,
51009,10,completed,
35076,0,plan_to_watch,
24873,7,completed,
48316,9,completed,
54595,8,completed,
7054,9,completed,
10298,0,completed,
9366,0,completed,
40750,6,completed,
52588,8,completed,
34933,7,completed,
37086,6,completed,
16668,0,plan_to_watch,
40221,8,completed,
52635,0,plan_to_watch,
16009,0,plan_to_watch,
21511,0,dropped,
6594,0,dropped,
1691,8,completed,
24439,0,plan_to_watch,
36407,7,completed,
33,7,completed,
21809,0,dropped,
54852,0,plan_to_watch,
38000,0,dropped,
40595,7,completed,
49981,0,plan_to_watch,
41834,3,completed,
22535,0,dropped,
37475,7,completed,
33206,0,dropped,
11887,0,plan_to_watch,
30831,7,completed,
49458,7,completed,
32380,7,completed,
8841,7,completed,
10790,6,completed,
15437,8,completed,
4186,8,completed,
237,0,plan_to_watch,
28623,6,completed,
37984,5,completed,
51064,8,completed,
9014,5,completed,
25283,8,completed,
31156,6,completed,
10456,7,completed,
12487,6,completed,
51764,6,completed,
48633,6,completed,
17265,7,completed,
56923,7,completed,
17247,8,completed,
24455,7,completed,
34599,9,completed,
36862,9,completed,
41084,9,completed,
54250,0,plan_to_watch,
22097,0,plan_to_watch,
14513,0,plan_to_watch,
157,0,plan_to_watch,
19769,6,completed,
36266,0,dropped,
20785,9,completed,
50713,5,completed,
32900,7,completed,
40497,7,completed,
48375,7,completed,
45572,5,completed,
35062,7,completed,
48842,6,completed,
10213,8,completed,
40571,0,dropped,
37576,0,on_hold,
21863,0,dropped,
48417,7,completed,
48418,0,watching,
40496,8,completed,
53434,0,watching,
38297,0,completed,
14833,7,completed,
33487,8,completed,
50392,7,completed,
11761,8,completed,
14527,7,completed,
8460,7,completed,
10620,7,completed,
16762,9,completed,
15315,7,completed,
17074,0,dropped,
19,0,plan_to_watch,
30307,9,completed,
39535,8,completed,
45576,7,completed,
52092,6,completed,
50582,5,completed,
23755,9,completed,
35946,7,completed,
41491,6,completed,
34577,9,completed,
39701,6,completed,
51794,0,plan_to_watch,
31722,0,completed,
6030,6,completed,
31764,9,completed,
15689,7,completed,
31404,8,completed,
49612,7,completed,
18897,8,completed,
27787,9,completed,
11597,9,completed,
19815,0,dropped,
51648,7,completed,
7592,0,dropped,
11933,0,dropped,
6324,8,completed,
5040,8,completed,
30276,7,completed,
34134,7,completed,
52807,0,plan_to_watch,
14199,0,dropped,
41899,5,completed,
52299,7,completed,
25099,7,completed,
36632,8,completed,
8769,8,completed,
13659,8,completed,
14749,7,completed,
45560,0,dropped,
50461,8,completed,
54000,0,plan_to_watch,
29803,8,completed,
35073,8,completed,
37675,9,completed,
48895,8,completed,
33372,0,completed,
5682,0,plan_to_watch,
16397,0,plan_to_watch,
27775,7,completed,
37345,7,completed,
32360,0,dropped,
34300,8,completed,
36318,7,completed,
51297,7,completed,
30296,9,completed,
56690,5,completed,
32262,7,completed,
28497,7,completed,
32951,8,completed,
2993,8,completed,
4214,9,completed,
48414,6,completed,
23277,0,dropped,
48761,7,completed,
50664,5,completed,
30749,7,completed,
53590,5,completed,
50932,6,completed,
56845,7,completed,
13759,9,completed,
52482,7,completed,
35994,5,completed,
2476,6,completed,
50184,6,completed,
22663,9,completed,
10073,6,completed,
44203,8,completed,
1827,0,plan_to_watch,
22877,10,completed,
25285,8,completed,
33836,0,completed,
37450,8,completed,
54870,0,plan_to_watch,
8675,9,completed,
10119,9,completed,
20847,8,completed,
26123,0,dropped,
47790,6,completed,
56242,0,dropped,
5507,0,plan_to_watch,
41456,7,completed,
2104,0,plan_to_watch,
58572,0,watching,
36316,6,completed,
23273,9,completed,
48415,7,completed,
47161,5,completed,
29786,0,dropped,
44037,6,completed,
53488,6,completed,
51495,6,completed,
38659,8,completed,
21843,7,completed,
30736,6,completed,
47257,0,dropped,
46985,7,completed,
23233,9,completed,
30363,9,completed,
36688,6,completed,
29027,10,completed,
28171,0,plan_to_watch,
53730,8,completed,
