anime_id,score,watching_status,watched_episodes
9776,7,completed,
1292,8,completed,
4970,7,completed,
2041,4,completed,
102,5,completed,
1734,6,completed,
4744,5,completed,
5112,6,completed,
8676,7,completed,
11235,0,watching,
3359,6,completed,
1998,7,completed,
9989,9,completed,
11111,0,watching,
9919,8,completed,
7193,8,completed,
7647,8,completed,
9074,7,completed,
6166,5,completed,
4999,5,completed,
5342,6,completed,
6676,6,completed,
1370,4,completed,
2251,10,completed,
3901,10,completed,
5081,10,completed,
6948,10,completed,
7674,9,completed,
10030,0,watching,
57,10,completed,
9513,0,watching,
740,6,completed,
532,6,completed,
1239,6,completed,
996,6,completed,
1498,8,completed,
889,9,completed,
4901,7,completed,
1519,9,completed,
7059,7,completed,
11285,0,watching,
1055,5,completed,
3430,5,completed,
269,8,watching,
1686,7,completed,
2889,8,completed,
4835,8,completed,
762,7,completed,
150,8,completed,
405,4,completed,
819,7,completed,
10719,8,completed,
1222,8,completed,
11241,0,watching,
10163,7,completed,
5356,7,completed,
4975,7,completed,
10800,0,watching,
59,9,completed,
596,7,completed,
1575,6,completed,
2904,7,completed,
1,10,completed,
5,10,completed,
4037,10,completed,
966,0,watching,
1482,10,completed,
61,7,completed,
6747,8,completed,
11843,0,watching,
2025,8,completed,
4182,7,completed,
7338,8,completed,
6573,10,completed,
974,8,completed,
6880,7,completed,
10418,7,completed,
1535,10,completed,
2994,9,completed,
9379,7,completed,
10638,7,completed,
5177,7,completed,
3702,9,completed,
1726,8,completed,
5593,7,completed,
2674,4,completed,
223,6,completed,
813,6,completed,
9330,5,completed,
6746,10,completed,
4789,7,completed,
2924,7,completed,
2953,7,completed,
226,6,completed,
790,9,completed,
6702,8,watching,
12565,7,completed,
356,7,completed,
6922,8,completed,
10087,8,completed,
227,9,completed,
9314,8,completed,
120,7,completed,
71,8,completed,
73,8,completed,
1015,5,completed,
72,8,completed,
8187,6,completed,
126,7,completed,
1571,8,completed,
7661,10,completed,
8425,8,completed,
243,7,completed,
507,7,completed,
245,10,completed,
133,5,completed,
881,5,completed,
16,10,completed,
1142,10,completed,
6895,7,completed,
9065,5,completed,
4551,7,completed,
6574,8,completed,
5835,7,completed,
3298,6,completed,
5150,10,completed,
270,7,completed,
777,8,watching,
5630,10,completed,
6372,8,completed,
6637,7,completed,
5983,6,completed,
8074,7,completed,
934,8,completed,
1889,7,completed,
258,7,completed,
256,7,completed,
8426,7,completed,
431,7,completed,
509,6,completed,
7088,6,completed,
248,5,completed,
9938,7,completed,
3731,9,completed,
228,7,completed,
1594,7,completed,
3713,6,completed,
3092,10,completed,
4814,10,completed,
5680,8,completed,
7791,9,completed,
7054,10,completed,
1192,7,completed,
3616,7,completed,
8525,5,completed,
10080,6,completed,
1004,7,completed,
2593,8,completed,
3782,9,completed,
3783,8,completed,
4280,8,completed,
4282,10,completed,
5204,8,completed,
5205,10,completed,
145,10,completed,
6594,10,completed,
1691,8,completed,
1454,7,completed,
6045,10,completed,
9656,9,completed,
2927,7,completed,
1579,10,completed,
3392,8,completed,
237,10,completed,
433,9,completed,
8129,10,completed,
4898,9,completed,
6707,9,completed,
837,8,completed,
279,7,completed,
9834,7,completed,
189,6,completed,
2034,10,completed,
9756,8,completed,
5030,10,completed,
9712,5,completed,
7590,6,completed,
4087,10,completed,
330,5,completed,
585,9,completed,
875,7,completed,
7627,7,completed,
9510,7,completed,
3656,6,completed,
3001,6,completed,
1696,8,completed,
3655,8,completed,
877,10,completed,
20,8,completed,
1735,8,watching,
601,5,completed,
3615,6,completed,
1210,8,completed,
1698,10,completed,
5690,0,completed,
8190,8,completed,
6187,8,completed,
4477,10,completed,
7592,6,completed,
6512,8,completed,
6324,7,completed,
1047,7,completed,
7769,8,completed,
7079,5,completed,
8769,7,completed,
1060,10,completed,
8476,8,completed,
853,10,completed,
770,6,completed,
5530,10,completed,
8795,7,completed,
1943,8,completed,
322,10,completed,
437,8,completed,
5682,9,completed,
527,5,completed,
6114,8,completed,
3363,6,completed,
710,7,completed,
1254,7,completed,
957,9,completed,
205,10,completed,
7588,9,completed,
2605,6,completed,
2476,7,completed,
24,10,completed,
846,9,completed,
4015,8,completed,
517,7,completed,
5940,6,completed,
6974,8,completed,
8675,5,completed,
9926,10,completed,
8063,10,completed,
199,9,completed,
1033,8,completed,
355,8,completed,
2787,8,completed,
154,8,completed,
7724,9,completed,
169,8,completed,
7662,6,completed,
2463,7,completed,
9863,0,watching,
4722,10,completed,
3588,10,completed,
3473,4,completed,
3470,10,completed,
8934,9,completed,
7705,4,completed,
9253,9,completed,
1568,6,completed,
8986,6,completed,
1072,9,completed,
1279,7,completed,
6758,10,completed,
6444,8,completed,
8311,8,completed,
2154,7,completed,
2001,10,completed,
4107,8,completed,
4565,9,completed,
513,8,completed,
51,7,completed,
885,6,completed,
3008,6,completed,
2236,10,completed,
6211,8,completed,
1860,9,completed,
2683,9,completed,
3088,6,completed,
523,10,completed,
2210,9,completed,
4224,10,completed,
2105,10,completed,
1980,7,completed,
177,8,completed,
969,8,completed,
807,7,completed,
4938,9,completed,
2685,10,completed,
5365,9,completed,
4896,6,completed,
7058,8,completed,
732,5,completed,
543,6,completed,
3457,9,completed,
4752,9,completed,
6956,9,completed,
861,7,completed,
1562,10,completed,
7785,8,completed,
10216,8,completed,
9331,7,completed,
1195,8,completed,
11319,0,watching,
1840,8,completed,
3712,7,completed,
2404,8,completed,
