anime_id,score,watching_status,watched_episodes
48,0,plan_to_watch,
1292,7,completed,
4970,9,completed,
2387,0,plan_to_watch,
1533,6,completed,
101,0,plan_to_watch,
22199,0,watching,
47,10,completed,
3359,0,plan_to_watch,
2579,0,completed,
8723,0,plan_to_watch,
31080,0,plan_to_watch,
7193,0,watching,
55,8,completed,
477,8,completed,
962,8,completed,
3297,9,completed,
2563,8,completed,
1205,0,plan_to_watch,
4339,5,completed,
5342,0,plan_to_watch,
1550,5,completed,
2789,7,completed,
4667,8,completed,
2251,10,completed,
3901,0,plan_to_watch,
2156,6,completed,
7334,6,completed,
5337,6,completed,
288,7,completed,
1669,7,completed,
57,0,plan_to_watch,
530,0,plan_to_watch,
68,0,plan_to_watch,
889,0,plan_to_watch,
269,9,watching,
1686,9,completed,
2889,8,completed,
762,8,completed,
834,7,completed,
150,10,completed,
58,8,completed,
1380,8,completed,
31043,9,completed,
31964,7,completed,
1690,0,plan_to_watch,
357,0,plan_to_watch,
8,0,plan_to_watch,
4177,0,plan_to_watch,
1536,0,plan_to_watch,
1689,0,plan_to_watch,
2116,6,completed,
1614,6,completed,
232,0,plan_to_watch,
4981,0,plan_to_watch,
3087,0,plan_to_watch,
4975,0,plan_to_watch,
1312,0,plan_to_watch,
1675,8,completed,
60,0,completed,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
1818,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
1,10,completed,
4037,7,completed,
966,0,on_hold,
1482,7,watching,
2285,7,completed,
61,0,plan_to_watch,
16355,0,plan_to_watch,
11843,8,completed,
2025,0,plan_to_watch,
6880,7,completed,
1535,10,completed,
1826,0,watching,
3702,0,plan_to_watch,
1726,0,plan_to_watch,
552,7,completed,
1313,8,completed,
1132,7,completed,
874,7,completed,
3312,0,dropped,
223,7,completed,
813,0,completed,
31339,7,completed,
1685,7,completed,
4443,0,completed,
2924,0,on_hold,
226,8,completed,
35681,0,plan_to_watch,
1250,0,plan_to_watch,
2759,7,completed,
15,0,plan_to_watch,
3101,7,on_hold,
356,0,plan_to_watch,
10087,8,completed,
11741,8,completed,
2952,0,plan_to_watch,
227,0,plan_to_watch,
120,0,plan_to_watch,
71,10,completed,
72,9,completed,
121,9,completed,
5114,10,completed,
430,10,completed,
4725,0,plan_to_watch,
1281,7,completed,
364,9,completed,
5267,0,plan_to_watch,
3053,5,completed,
239,10,completed,
127,0,plan_to_watch,
3508,0,plan_to_watch,
820,10,completed,
3371,7,completed,
3665,9,completed,
3015,8,completed,
3016,7,completed,
3014,8,completed,
918,0,watching,
21431,10,watching,
243,8,completed,
245,9,completed,
411,0,plan_to_watch,
267,0,plan_to_watch,
10271,10,completed,
3002,10,completed,
16,9,completed,
1142,10,completed,
644,8,completed,
387,0,plan_to_watch,
263,9,completed,
5258,9,watching,
1465,9,completed,
413,0,plan_to_watch,
15809,10,watching,
5150,0,plan_to_watch,
2026,0,plan_to_watch,
270,8,completed,
777,0,plan_to_watch,
5060,0,plan_to_watch,
934,0,plan_to_watch,
1889,0,plan_to_watch,
135,0,plan_to_watch,
1181,0,plan_to_watch,
910,0,plan_to_watch,
1019,7,completed,
1020,7,completed,
431,0,plan_to_watch,
17,0,plan_to_watch,
136,0,watching,
11061,9,completed,
2891,0,plan_to_watch,
5231,0,watching,
18,0,plan_to_watch,
11013,0,plan_to_watch,
249,8,on_hold,
6875,7,completed,
228,9,completed,
2281,8,completed,
598,7,completed,
14719,5,watching,
37991,0,watching,
4814,0,plan_to_watch,
427,0,completed,
428,0,completed,
429,0,completed,
489,8,completed,
142,7,completed,
1530,0,plan_to_watch,
2593,6,completed,
3782,8,completed,
3783,8,completed,
4280,8,completed,
4282,10,completed,
5204,8,completed,
389,0,plan_to_watch,
2574,7,completed,
1604,0,watching,
1606,0,plan_to_watch,
33,0,plan_to_watch,
274,8,completed,
80,0,plan_to_watch,
3927,0,plan_to_watch,
18679,0,watching,
3229,0,plan_to_watch,
1579,0,plan_to_watch,
486,0,plan_to_watch,
1516,7,watching,
22535,0,watching,
6509,0,plan_to_watch,
3576,6,completed,
3858,6,completed,
467,9,completed,
1335,7,completed,
801,8,completed,
3485,6,completed,
4186,0,plan_to_watch,
237,0,plan_to_watch,
3653,0,plan_to_watch,
4898,7,completed,
5039,0,plan_to_watch,
4375,5,dropped,
2034,10,completed,
1887,0,plan_to_watch,
1430,9,completed,
3572,0,plan_to_watch,
1017,0,plan_to_watch,
5030,0,plan_to_watch,
1138,0,plan_to_watch,
235,0,watching,
779,10,completed,
3336,0,plan_to_watch,
4087,0,plan_to_watch,
330,0,plan_to_watch,
7627,0,plan_to_watch,
2931,0,plan_to_watch,
15315,2,watching,
3656,0,plan_to_watch,
2246,0,plan_to_watch,
164,8,completed,
19,9,completed,
1469,8,completed,
352,5,completed,
323,0,plan_to_watch,
2603,0,plan_to_watch,
457,8,completed,
1137,0,plan_to_watch,
3655,0,plan_to_watch,
877,10,completed,
20,8,completed,
1735,0,watching,
4081,0,watching,
12467,0,plan_to_watch,
601,0,plan_to_watch,
1655,7,completed,
1210,0,plan_to_watch,
3194,5,completed,
1698,8,completed,
1212,0,completed,
350,6,completed,
353,4,completed,
351,7,completed,
5040,0,watching,
21,8,watching,
459,7,completed,
460,7,completed,
461,8,completed,
462,8,completed,
463,7,completed,
464,8,completed,
465,8,completed,
2107,6,completed,
3848,8,completed,
2385,8,completed,
1238,8,completed,
2490,7,completed,
2020,6,completed,
1237,7,completed,
466,7,completed,
1094,7,completed,
2386,7,completed,
30276,6,completed,
1978,0,plan_to_watch,
107,0,plan_to_watch,
853,9,completed,
1792,0,plan_to_watch,
5530,0,plan_to_watch,
322,9,completed,
3736,5,completed,
1638,6,completed,
527,6,completed,
1564,0,watching,
1565,0,watching,
528,7,completed,
1117,7,completed,
1118,7,completed,
2363,7,completed,
163,7,completed,
721,0,plan_to_watch,
4069,3,completed,
6609,3,completed,
209,8,completed,
417,0,watching,
165,0,plan_to_watch,
210,0,on_hold,
31240,8,watching,
23,0,plan_to_watch,
1699,6,completed,
45,0,plan_to_watch,
44,10,completed,
168,0,plan_to_watch,
3772,5,completed,
1254,0,plan_to_watch,
166,9,completed,
205,0,plan_to_watch,
24,0,plan_to_watch,
199,0,on_hold,
5507,0,plan_to_watch,
2104,0,plan_to_watch,
355,0,plan_to_watch,
154,7,completed,
3420,0,plan_to_watch,
