anime_id,score,watching_status,watched_episodes
6682,7,completed,
101,1,dropped,
4744,8,completed,
5112,6,completed,
886,0,plan_to_watch,
1749,0,plan_to_watch,
8676,7,dropped,
66,0,plan_to_watch,
2251,0,plan_to_watch,
57,9,completed,
9513,0,dropped,
889,8,completed,
1519,8,completed,
7059,6,completed,
3407,8,completed,
269,7,watching,
1686,8,completed,
2889,8,completed,
4835,0,plan_to_watch,
762,7,completed,
834,7,completed,
4177,9,completed,
1689,8,completed,
4975,9,completed,
59,7,completed,
1311,7,completed,
596,7,completed,
60,0,plan_to_watch,
2167,7,completed,
4181,0,plan_to_watch,
4059,8,completed,
1818,9,completed,
1575,9,completed,
1953,8,completed,
2904,10,completed,
2124,8,completed,
1,0,plan_to_watch,
1482,10,completed,
6747,7,completed,
2025,8,completed,
4182,8,completed,
7338,0,completed,
6573,9,completed,
1817,7,completed,
1535,10,completed,
2994,7,completed,
3702,10,completed,
5065,9,completed,
5593,0,completed,
6033,8,completed,
813,6,completed,
6746,8,completed,
2924,1,dropped,
226,9,completed,
376,7,completed,
2759,10,completed,
3784,0,plan_to_watch,
6702,8,completed,
356,6,completed,
2952,9,completed,
227,7,completed,
71,9,completed,
73,9,completed,
1015,7,completed,
72,9,completed,
121,8,completed,
5114,10,completed,
430,8,completed,
1858,0,plan_to_watch,
1571,0,plan_to_watch,
268,6,completed,
133,8,completed,
297,6,completed,
267,9,completed,
134,6,completed,
263,10,completed,
264,9,completed,
265,8,completed,
5258,10,completed,
2217,6,completed,
2026,7,watching,
4192,0,plan_to_watch,
270,9,completed,
777,9,watching,
5630,10,completed,
8074,8,completed,
934,8,completed,
1889,0,plan_to_watch,
2899,7,completed,
256,0,plan_to_watch,
11061,0,completed,
4550,0,plan_to_watch,
7088,7,completed,
248,7,completed,
641,7,completed,
642,7,completed,
822,0,plan_to_watch,
5228,8,completed,
185,9,completed,
18,9,completed,
186,9,completed,
187,10,completed,
5680,8,completed,
7054,9,completed,
3958,8,completed,
5978,6,completed,
1530,7,completed,
2593,8,completed,
3782,8,completed,
3783,9,completed,
4280,8,completed,
4282,5,completed,
5204,8,completed,
5205,9,completed,
389,7,completed,
1454,0,dropped,
33,0,plan_to_watch,
2581,9,completed,
6288,8,completed,
3927,8,completed,
93,9,completed,
94,9,completed,
92,6,completed,
3229,8,completed,
6045,6,completed,
467,7,on_hold,
1566,0,plan_to_watch,
801,0,plan_to_watch,
237,9,completed,
1631,9,completed,
5079,7,plan_to_watch,
3577,0,plan_to_watch,
189,7,completed,
190,7,completed,
191,7,completed,
192,7,completed,
963,7,completed,
1887,7,completed,
4472,8,completed,
3572,9,completed,
7066,6,completed,
5030,5,completed,
7590,6,completed,
1138,5,completed,
4052,5,completed,
522,6,completed,
457,9,completed,
20,8,completed,
442,8,completed,
936,6,completed,
2144,6,completed,
1735,8,watching,
2472,7,completed,
5597,0,plan_to_watch,
6712,0,plan_to_watch,
6030,7,completed,
1210,10,completed,
3467,8,completed,
6023,8,completed,
6512,8,completed,
6324,7,completed,
21,10,watching,
3848,7,completed,
5682,0,plan_to_watch,
527,5,completed,
528,5,completed,
1117,5,completed,
1118,5,completed,
1709,5,completed,
6633,0,completed,
6704,0,completed,
8456,6,completed,
4618,7,completed,
2993,6,completed,
4214,7,completed,
45,7,completed,
401,8,completed,
44,9,completed,
114,0,plan_to_watch,
205,8,completed,
2605,0,plan_to_watch,
2476,7,completed,
3328,6,completed,
3759,8,completed,
24,9,completed,
846,8,completed,
4015,7,completed,
517,7,completed,
5940,7,completed,
199,6,completed,
355,9,completed,
2787,0,plan_to_watch,
3221,9,completed,
3420,0,plan_to_watch,
4715,0,plan_to_watch,
1559,8,completed,
4581,0,plan_to_watch,
5034,0,plan_to_watch,
6112,6,completed,
2596,0,plan_to_watch,
30,7,completed,
32,8,completed,
31,8,completed,
6979,0,dropped,
3588,9,completed,
8934,7,completed,
2418,10,completed,
3667,6,completed,
5681,8,completed,
849,7,completed,
1072,4,completed,
4884,0,plan_to_watch,
5734,0,plan_to_watch,
2001,10,completed,
3352,9,completed,
4705,9,completed,
4654,7,completed,
4224,9,completed,
6,6,completed,
2129,0,plan_to_watch,
4896,0,dropped,
543,9,completed,
550,5,completed,
481,5,completed,
1195,9,completed,
1840,8,completed,
3712,8,completed,
5764,10,completed,
