anime_id,score,watching_status,watched_episodes
40148,7,completed,
31646,7,completed,
25397,7,completed,
1292,7,completed,
101,10,completed,
102,7,completed,
22199,8,completed,
4744,8,completed,
6547,10,completed,
9989,9,completed,
15039,10,completed,
11433,7,completed,
11111,8,completed,
24833,7,completed,
30654,8,completed,
21995,8,completed,
9919,9,completed,
53889,7,completed,
51614,8,completed,
36882,6,completed,
37171,7,completed,
66,8,completed,
2251,7,completed,
6347,0,completed,
8516,0,completed,
109,7,completed,
2986,8,completed,
36649,7,completed,
22789,7,completed,
67,8,completed,
9513,8,completed,
20787,6,completed,
34572,8,completed,
889,9,completed,
1519,10,completed,
269,9,completed,
41467,8,completed,
53998,8,completed,
56784,0,plan_to_watch,
11633,7,completed,
150,9,completed,
31964,7,completed,
33486,7,completed,
36456,7,completed,
10719,7,completed,
14967,7,completed,
1222,10,completed,
21405,6,completed,
357,7,completed,
2131,7,completed,
34566,5,dropped,
53439,7,completed,
11241,7,completed,
14345,6,completed,
48776,6,completed,
10578,7,completed,
44511,7,completed,
30485,7,completed,
10800,8,completed,
59,10,completed,
60,7,completed,
14741,7,completed,
34382,7,completed,
2167,10,completed,
4181,10,completed,
1818,8,completed,
13807,5,completed,
15037,5,completed,
1,7,completed,
1482,9,completed,
37597,7,completed,
57334,0,watching,
16592,8,completed,
8915,7,completed,
35849,8,completed,
15583,9,completed,
19163,8,completed,
6880,7,completed,
1535,7,completed,
52985,5,completed,
33988,7,completed,
552,10,completed,
37520,7,completed,
38691,8,completed,
48549,7,completed,
50612,7,completed,
40852,8,completed,
223,8,completed,
6033,9,completed,
813,9,completed,
9330,7,completed,
31339,8,completed,
6746,7,completed,
50481,8,completed,
38671,8,completed,
40956,8,completed,
1250,8,completed,
39063,8,completed,
6702,10,completed,
22043,10,completed,
35972,10,completed,
356,8,completed,
22297,10,completed,
28701,10,completed,
27821,10,completed,
10087,9,completed,
11741,10,completed,
18001,0,completed,
121,10,completed,
5114,9,completed,
4725,8,completed,
33731,0,completed,
30544,7,completed,
34280,6,completed,
384,7,completed,
28907,8,completed,
31637,7,completed,
37140,8,completed,
23289,8,completed,
27633,7,completed,
41710,7,completed,
16918,7,completed,
18411,9,completed,
918,9,completed,
15417,8,completed,
14131,6,completed,
37349,7,completed,
47160,7,completed,
39576,8,completed,
21431,9,completed,
43692,7,completed,
8425,7,completed,
245,8,completed,
17729,7,completed,
10793,10,completed,
3299,8,completed,
16,8,completed,
13161,7,completed,
20583,7,completed,
28891,7,completed,
11785,7,completed,
41911,0,completed,
15809,6,completed,
48413,7,completed,
53200,7,completed,
