anime_id,score,watching_status,watched_episodes
52034,8,watching,
48,0,watching,
41380,6,completed,
44881,7,dropped,
48858,6,watching,
31646,10,completed,
35180,10,completed,
51464,0,plan_to_watch,
38101,8,completed,
39783,8,completed,
48548,0,plan_to_watch,
41457,8,completed,
48569,0,watching,
36039,0,watching,
306,0,plan_to_watch,
33337,0,plan_to_watch,
36904,8,completed,
37985,8,completed,
40215,8,completed,
45489,0,plan_to_watch,
49520,0,dropped,
34881,7,completed,
53787,0,plan_to_watch,
42847,0,plan_to_watch,
48553,8,watching,
47,9,completed,
16201,8,completed,
41433,8,completed,
49303,0,plan_to_watch,
8676,0,plan_to_watch,
49938,0,plan_to_watch,
6547,8,completed,
9989,8,completed,
24833,0,plan_to_watch,
30654,0,plan_to_watch,
7193,8,on_hold,
38753,0,plan_to_watch,
477,0,plan_to_watch,
962,0,plan_to_watch,
3297,0,plan_to_watch,
2563,0,plan_to_watch,
36882,4,completed,
40507,0,plan_to_watch,
53179,0,plan_to_watch,
2402,0,plan_to_watch,
37171,8,completed,
37996,8,completed,
6166,0,plan_to_watch,
32827,6,completed,
2251,0,plan_to_watch,
40964,0,plan_to_watch,
36873,7,completed,
8516,8,completed,
5081,8,completed,
34443,0,watching,
39555,0,plan_to_watch,
33566,0,plan_to_watch,
7674,8,completed,
10030,9,completed,
12365,9,completed,
34636,0,plan_to_watch,
36649,0,watching,
22789,0,plan_to_watch,
42892,0,dropped,
1589,0,plan_to_watch,
53407,0,plan_to_watch,
39195,9,completed,
40935,8,completed,
49469,0,plan_to_watch,
57,9,completed,
50854,7,completed,
52976,0,plan_to_watch,
10218,0,plan_to_watch,
12113,0,plan_to_watch,
12115,0,plan_to_watch,
40752,0,plan_to_watch,
34572,0,plan_to_watch,
889,0,plan_to_watch,
38749,0,plan_to_watch,
1055,6,completed,
32086,6,completed,
150,0,plan_to_watch,
58,0,plan_to_watch,
46352,0,watching,
1050,0,watching,
47917,0,watching,
31964,8,completed,
52578,0,plan_to_watch,
51940,0,plan_to_watch,
1690,8,on_hold,
21405,0,plan_to_watch,
40904,8,completed,
369,8,watching,
37451,0,plan_to_watch,
4177,0,watching,
50549,0,plan_to_watch,
1347,0,plan_to_watch,
48776,0,watching,
31478,0,plan_to_watch,
1689,9,completed,
51306,0,plan_to_watch,
37435,8,completed,
4981,9,completed,
3087,0,plan_to_watch,
44511,9,completed,
978,0,plan_to_watch,
28999,0,plan_to_watch,
40960,6,dropped,
10800,8,completed,
14397,9,completed,
18745,8,completed,
37379,9,completed,
1312,8,completed,
37914,6,completed,
13349,0,plan_to_watch,
14741,8,completed,
35608,0,plan_to_watch,
18671,0,plan_to_watch,
39175,8,completed,
2167,8,completed,
4181,8,completed,
1818,0,watching,
8888,0,plan_to_watch,
15197,0,plan_to_watch,
15199,0,plan_to_watch,
15201,0,plan_to_watch,
30711,0,plan_to_watch,
34437,0,plan_to_watch,
1575,9,completed,
2904,8,completed,
8142,8,completed,
51680,0,plan_to_watch,
1,8,completed,
5,0,plan_to_watch,
42310,9,completed,
10259,8,completed,
48702,0,watching,
57334,9,watching,
26349,9,completed,
29067,9,completed,
11843,8,completed,
52505,0,plan_to_watch,
2025,0,plan_to_watch,
35849,7,completed,
51358,0,plan_to_watch,
974,8,completed,
53613,0,watching,
48779,0,watching,
1535,8,dropped,
28223,8,completed,
40056,0,watching,
49292,0,plan_to_watch,
51916,0,plan_to_watch,
2164,0,watching,
930,9,completed,
2761,8,completed,
3702,0,plan_to_watch,
35120,8,completed,
874,0,watching,
48542,0,plan_to_watch,
37982,6,dropped,
35424,0,plan_to_watch,
38668,8,completed,
37520,9,completed,
38145,0,plan_to_watch,
37150,0,plan_to_watch,
38691,8,completed,
48549,0,plan_to_watch,
50612,0,plan_to_watch,
40852,0,plan_to_watch,
31339,0,watching,
28673,5,dropped,
39026,8,completed,
52701,0,plan_to_watch,
28121,7,completed,
37347,7,completed,
40454,7,completed,
47164,0,plan_to_watch,
53111,0,watching,
39728,0,plan_to_watch,
52081,0,watching,
41361,0,plan_to_watch,
50481,0,plan_to_watch,
39792,0,completed,
226,8,completed,
37033,0,plan_to_watch,
38671,0,watching,
51417,0,plan_to_watch,
35609,0,plan_to_watch,
790,0,watching,
32901,0,dropped,
393,0,plan_to_watch,
2759,8,completed,
3784,9,completed,
3785,8,completed,
3167,9,completed,
6702,0,plan_to_watch,
48997,7,watching,
38084,0,plan_to_watch,
356,8,completed,
25537,9,completed,
33049,9,completed,
33050,9,completed,
22297,9,completed,
28701,9,completed,
27821,8,completed,
53127,0,plan_to_watch,
10087,8,completed,
11741,9,completed,
5178,0,plan_to_watch,
227,8,completed,
51304,0,plan_to_watch,
32979,0,watching,
38680,8,completed,
40417,9,completed,
42938,9,completed,
71,7,completed,
31931,0,plan_to_watch,
73,0,watching,
72,0,completed,
122,0,plan_to_watch,
5114,9,completed,
41025,9,completed,
49709,0,plan_to_watch,
32948,9,completed,
50425,0,plan_to_watch,
1524,0,plan_to_watch,
48649,0,plan_to_watch,
48760,6,watching,
36317,0,plan_to_watch,
24765,9,completed,
30544,0,plan_to_watch,
31737,0,plan_to_watch,
38354,0,watching,
239,9,completed,
384,0,watching,
32071,8,completed,
41710,6,completed,
49930,0,plan_to_watch,
34213,7,completed,
52481,0,plan_to_watch,
820,0,watching,
3016,8,completed,
42886,0,plan_to_watch,
31433,0,plan_to_watch,
51805,0,plan_to_watch,
36369,0,plan_to_watch,
36370,0,plan_to_watch,
36371,0,plan_to_watch,
589,0,plan_to_watch,
1491,0,plan_to_watch,
1441,9,completed,
918,9,completed,
15335,9,completed,
9969,9,completed,
15417,9,completed,
34096,9,completed,
36838,9,completed,
37491,9,completed,
39486,8,completed,
44087,0,completed,
28977,9,completed,
39463,7,completed,
37349,8,completed,
47160,0,plan_to_watch,
39576,0,plan_to_watch,
43229,0,dropped,
4872,0,plan_to_watch,
242,0,watching,
43692,7,completed,
48707,7,completed,
268,8,completed,
36028,0,plan_to_watch,
17895,0,watching,
56146,0,plan_to_watch,
49345,0,plan_to_watch,
4639,0,plan_to_watch,
37105,0,plan_to_watch,
287,0,plan_to_watch,
551,0,plan_to_watch,
40052,8,completed,
245,9,watching,
50587,0,plan_to_watch,
10271,0,plan_to_watch,
3002,8,completed,
45620,0,plan_to_watch,
31859,8,completed,
387,8,watching,
263,0,plan_to_watch,
35237,0,plan_to_watch,
49519,0,dropped,
36094,0,plan_to_watch,
16528,7,completed,
54362,0,plan_to_watch,
21855,9,completed,
9289,0,plan_to_watch,
42940,0,plan_to_watch,
51318,0,plan_to_watch,
20903,0,plan_to_watch,
15809,7,completed,
48413,0,watching,
53200,0,plan_to_watch,
37141,0,completed,
41694,8,completed,
39586,7,completed,
49738,8,completed,
42625,7,completed,
1030,9,completed,
270,7,completed,
777,8,completed,
379,0,watching,
49692,0,plan_to_watch,
5060,7,completed,
8479,7,completed,
15195,0,plan_to_watch,
28607,0,plan_to_watch,
40938,5,completed,
21877,8,completed,
39570,9,completed,
38422,8,completed,
934,9,completed,
41006,6,completed,
1889,9,completed,
3652,7,completed,
48488,7,dropped,
43760,0,plan_to_watch,
135,0,plan_to_watch,
645,0,plan_to_watch,
55774,0,plan_to_watch,
36296,9,completed,
37007,0,plan_to_watch,
36884,8,completed,
258,0,plan_to_watch,
44042,0,on_hold,
39468,0,watching,
40815,0,plan_to_watch,
42429,0,plan_to_watch,
20431,8,completed,
35075,8,completed,
37029,8,completed,
42897,9,dropped,
578,10,completed,
10408,0,plan_to_watch,
35557,9,completed,
431,9,completed,
11061,10,completed,
31499,0,watching,
9996,0,plan_to_watch,
248,0,plan_to_watch,
40046,0,watching,
42361,0,completed,
50197,0,plan_to_watch,
914,0,watching,
160,9,completed,
35413,0,plan_to_watch,
15059,0,plan_to_watch,
22507,0,plan_to_watch,
185,0,plan_to_watch,
18,0,plan_to_watch,
186,0,plan_to_watch,
187,0,plan_to_watch,
468,8,completed,
731,9,completed,
39938,8,completed,
34542,0,plan_to_watch,
37497,0,plan_to_watch,
52830,0,dropped,
34420,0,on_hold,
37210,6,completed,
41623,6,completed,
5781,0,plan_to_watch,
51462,7,completed,
49220,8,completed,
51219,0,plan_to_watch,
38472,0,watching,
39988,0,plan_to_watch,
34012,8,completed,
48804,8,watching,
50220,0,dropped,
49438,8,completed,
38790,8,completed,
41514,0,watching,
52031,0,plan_to_watch,
36220,0,plan_to_watch,
48753,0,watching,
40530,7,completed,
45604,0,watching,
39534,0,plan_to_watch,
52619,7,watching,
228,0,plan_to_watch,
46569,0,watching,
53621,0,plan_to_watch,
570,9,completed,
14719,9,completed,
20899,8,completed,
26055,9,completed,
31933,9,completed,
37991,9,completed,
48661,8,watching,
51367,9,watching,
40787,7,completed,
38619,0,plan_to_watch,
12679,0,plan_to_watch,
40748,8,completed,
48561,7,completed,
51009,9,watching,
153,0,watching,
48316,8,completed,
54595,8,completed,
57584,0,plan_to_watch,
43691,8,completed,
48775,0,watching,
16664,10,completed,
52198,0,plan_to_watch,
37999,8,completed,
43608,8,watching,
40591,8,completed,
43609,8,completed,
3701,10,completed,
40750,1,completed,
52588,0,plan_to_watch,
37981,9,completed,
42544,0,watching,
34933,7,completed,
50339,0,plan_to_watch,
37086,7,completed,
48675,0,plan_to_watch,
1647,0,plan_to_watch,
16668,0,plan_to_watch,
40716,8,completed,
44586,8,completed,
40221,0,plan_to_watch,
8525,7,completed,
10080,0,plan_to_watch,
10805,0,plan_to_watch,
16706,0,plan_to_watch,
15117,0,plan_to_watch,
39198,8,completed,
43969,7,completed,
53040,0,plan_to_watch,
1004,8,completed,
32491,8,completed,
40839,7,completed,
42963,0,plan_to_watch,
53050,0,plan_to_watch,
2593,7,completed,
35860,0,watching,
145,0,plan_to_watch,
6594,8,completed,
10191,0,plan_to_watch,
45613,0,dropped,
37965,0,plan_to_watch,
16662,0,plan_to_watch,
32686,0,on_hold,
40908,0,watching,
5420,0,plan_to_watch,
1454,7,completed,
42072,0,dropped,
33,0,plan_to_watch,
1457,0,plan_to_watch,
1288,0,plan_to_watch,
1096,0,plan_to_watch,
1095,0,plan_to_watch,
1289,0,plan_to_watch,
324,0,plan_to_watch,
218,0,plan_to_watch,
80,10,completed,
2581,0,watching,
3927,0,plan_to_watch,
82,9,completed,
84,0,plan_to_watch,
51554,0,plan_to_watch,
88,0,plan_to_watch,
1090,0,watching,
1091,0,plan_to_watch,
1092,0,plan_to_watch,
1917,0,plan_to_watch,
93,0,plan_to_watch,
31973,9,completed,
34391,8,completed,
35949,0,plan_to_watch,
6336,8,completed,
32792,8,completed,
86,0,plan_to_watch,
49827,0,plan_to_watch,
81,9,watching,
55845,0,plan_to_watch,
87,0,plan_to_watch,
37765,7,completed,
38716,0,plan_to_watch,
38717,0,plan_to_watch,
49828,8,completed,
52168,8,completed,
53199,8,completed,
31251,9,completed,
51569,0,plan_to_watch,
38982,0,plan_to_watch,
33051,8,completed,
10937,9,completed,
39592,0,plan_to_watch,
89,0,on_hold,
85,9,completed,
18679,0,watching,
38000,8,completed,
40456,8,completed,
51019,0,plan_to_watch,
47778,7,completed,
6045,0,plan_to_watch,
9656,0,plan_to_watch,
32281,8,completed,
36098,0,plan_to_watch,
38594,0,plan_to_watch,
50796,0,watching,
36699,0,plan_to_watch,
52186,0,plan_to_watch,
12031,8,completed,
17389,8,completed,
40682,0,watching,
50160,0,plan_to_watch,
53223,0,plan_to_watch,
486,9,on_hold,
2175,0,plan_to_watch,
51213,0,plan_to_watch,
22535,8,completed,
33191,8,completed,
31798,0,plan_to_watch,
9260,9,completed,
31757,9,completed,
31758,9,completed,
51773,0,plan_to_watch,
34104,0,plan_to_watch,
33206,0,completed,
39247,0,watching,
28851,8,completed,
34984,0,plan_to_watch,
11887,0,plan_to_watch,
16001,0,plan_to_watch,
28725,0,plan_to_watch,
55149,0,plan_to_watch,
48926,0,watching,
50631,0,watching,
48742,0,watching,
38080,8,completed,
38889,9,completed,
15227,0,plan_to_watch,
51958,0,watching,
30831,8,completed,
32937,8,completed,
49458,0,plan_to_watch,
38040,0,completed,
52173,0,plan_to_watch,
8841,7,watching,
2346,0,plan_to_watch,
49909,9,watching,
16782,8,completed,
43,10,completed,
467,0,watching,
