anime_id,score,watching_status,watched_episodes
5525,0,on_hold,
6547,9,completed,
9989,10,completed,
9919,5,completed,
4999,4,completed,
269,10,dropped,
1686,9,completed,
2889,9,completed,
1689,9,completed,
60,0,plan_to_watch,
1575,10,completed,
2904,10,completed,
1,0,plan_to_watch,
1482,10,completed,
61,5,completed,
2025,9,completed,
1535,10,completed,
9379,3,completed,
223,7,completed,
225,7,completed,
813,8,completed,
6746,8,completed,
226,10,completed,
376,8,completed,
15,0,on_hold,
6702,0,on_hold,
120,8,completed,
71,10,completed,
73,10,completed,
72,10,completed,
121,7,completed,
5114,10,completed,
850,2,completed,
263,10,completed,
5258,7,completed,
270,9,completed,
777,7,dropped,
5060,7,dropped,
5630,8,completed,
1019,0,plan_to_watch,
10408,10,completed,
431,10,completed,
12189,10,watching,
3731,8,completed,
3092,10,completed,
4814,10,completed,
953,5,completed,
7054,5,completed,
3958,8,completed,
1604,6,dropped,
845,8,on_hold,
6045,2,dropped,
1579,7,completed,
4898,9,completed,
6707,7,completed,
2034,7,completed,
1017,0,plan_to_watch,
5030,9,completed,
1838,2,completed,
20,7,on_hold,
1735,9,dropped,
7592,7,watching,
196,3,completed,
853,9,completed,
5530,10,dropped,
1807,0,plan_to_watch,
2993,6,completed,
44,5,completed,
168,0,plan_to_watch,
957,7,completed,
1914,8,on_hold,
12531,8,completed,
205,10,completed,
199,10,completed,
154,6,completed,
1557,0,on_hold,
4722,10,completed,
3588,9,completed,
3470,5,completed,
5681,7,completed,
22,10,completed,
4224,9,completed,
6127,1,on_hold,
3457,10,completed,
4752,10,completed,
1562,7,completed,
1195,5,completed,
2404,5,completed,
