anime_id,score,watching_status,watched_episodes
52034,8,completed,
55791,0,plan_to_watch,
29978,0,completed,
41380,6,completed,
44881,0,on_hold,
36793,7,completed,
38101,7,completed,
39783,8,completed,
48548,0,plan_to_watch,
41457,0,plan_to_watch,
11759,0,on_hold,
49520,0,on_hold,
42847,7,completed,
22199,9,completed,
41433,8,completed,
22147,7,completed,
6547,9,completed,
9989,0,plan_to_watch,
11111,0,plan_to_watch,
49052,8,completed,
9919,9,completed,
11737,9,completed,
33506,9,completed,
53889,7,completed,
58516,0,plan_to_watch,
57181,0,plan_to_watch,
36882,8,completed,
40507,7,completed,
52995,0,plan_to_watch,
50916,0,plan_to_watch,
37171,0,plan_to_watch,
32827,6,completed,
5081,0,plan_to_watch,
34443,7,completed,
39555,7,completed,
36649,0,plan_to_watch,
54141,7,completed,
39195,0,dropped,
9513,9,completed,
34572,9,completed,
48585,8,completed,
889,0,plan_to_watch,
269,8,completed,
41467,8,completed,
53998,8,completed,
56784,0,watching,
11633,7,completed,
10490,6,completed,
49596,8,completed,
54865,0,watching,
31043,0,plan_to_watch,
31964,8,completed,
33486,9,completed,
36456,9,completed,
38408,9,completed,
41587,8,completed,
49918,9,completed,
54789,9,completed,
36896,9,completed,
39565,7,completed,
44200,0,completed,
10719,0,plan_to_watch,
40904,0,on_hold,
38186,7,completed,
40004,8,completed,
53439,7,completed,
14345,7,completed,
50549,7,completed,
31478,8,completed,
1689,7,completed,
44511,8,completed,
28999,9,completed,
52215,0,watching,
49613,8,completed,
1818,8,completed,
1575,9,completed,
2904,0,plan_to_watch,
57334,0,watching,
16592,0,plan_to_watch,
2025,0,plan_to_watch,
35849,10,completed,
15583,0,on_hold,
53613,7,completed,
1535,8,completed,
28223,8,completed,
43814,7,completed,
40056,0,plan_to_watch,
35120,8,completed,
37982,8,completed,
37520,0,on_hold,
38691,7,completed,
40852,6,completed,
30694,7,completed,
36946,8,completed,
813,8,completed,
39519,7,completed,
31339,8,completed,
36480,7,completed,
38360,7,completed,
28121,8,completed,
32887,7,completed,
37347,9,completed,
40454,8,completed,
47164,8,completed,
37348,9,completed,
57066,0,plan_to_watch,
6746,0,plan_to_watch,
42192,8,completed,
226,0,on_hold,
38671,8,completed,
40956,8,completed,
6702,0,on_hold,
49785,0,plan_to_watch,
25537,10,completed,
33049,10,completed,
33050,10,completed,
22297,8,completed,
28701,10,completed,
10087,8,completed,
11741,9,completed,
38680,0,plan_to_watch,
41120,0,plan_to_watch,
5114,0,on_hold,
41025,0,on_hold,
49709,0,plan_to_watch,
30544,7,completed,
31737,7,completed,
28907,7,completed,
31637,7,completed,
41710,6,completed,
49930,0,plan_to_watch,
918,0,plan_to_watch,
28977,0,plan_to_watch,
39463,7,completed,
37349,9,completed,
47160,6,completed,
39576,5,completed,
27631,8,completed,
56146,8,completed,
34279,8,completed,
37105,9,completed,
40052,8,completed,
17729,9,completed,
10793,8,completed,
38830,7,completed,
13161,0,plan_to_watch,
31859,7,completed,
20583,0,on_hold,
54362,6,completed,
42940,0,plan_to_watch,
41911,0,on_hold,
15809,8,completed,
48413,6,completed,
37141,7,completed,
42625,7,completed,
777,9,completed,
40938,8,completed,
11617,9,completed,
24703,9,completed,
15451,9,completed,
8074,9,completed,
41006,0,on_hold,
48488,0,plan_to_watch,
42897,9,completed,
10408,8,completed,
35557,0,plan_to_watch,
11061,10,completed,
42361,7,completed,
50197,0,plan_to_watch,
34542,9,completed,
9041,7,completed,
18247,7,dropped,
37744,0,plan_to_watch,
37210,9,completed,
41623,7,completed,
52031,6,completed,
48753,6,completed,
46569,8,completed,
14719,8,completed,
20899,8,completed,
26055,8,completed,
40748,9,completed,
48561,8,completed,
51009,9,completed,
14467,7,completed,
48316,8,completed,
54595,9,completed,
37999,8,completed,
43608,0,plan_to_watch,
40591,9,completed,
7054,0,plan_to_watch,
40750,7,completed,
52588,8,completed,
34933,6,completed,
37086,6,completed,
40221,9,completed,
52635,0,plan_to_watch,
8525,8,completed,
10080,8,completed,
16706,9,completed,
41930,7,completed,
43969,7,completed,
40839,9,completed,
42963,0,plan_to_watch,
45613,0,plan_to_watch,
32686,6,completed,
24439,7,completed,
40908,8,completed,
36903,7,completed,
36407,7,completed,
58080,8,completed,
18679,8,completed,
38000,9,completed,
40456,10,completed,
55701,8,completed,
51019,8,completed,
49926,1,completed,
47778,10,completed,
32281,10,completed,
36098,8,completed,
40595,6,completed,
49981,0,plan_to_watch,
41834,0,dropped,
22535,9,completed,
31798,0,plan_to_watch,
33206,7,completed,
39247,8,completed,
28851,9,completed,
28725,0,plan_to_watch,
48926,7,completed,
50631,0,plan_to_watch,
30831,9,completed,
32937,9,completed,
49458,8,completed,
38040,9,completed,
16782,7,completed,
237,0,plan_to_watch,
37984,7,completed,
51064,7,completed,
4898,9,completed,
6707,7,completed,
31812,8,completed,
22145,8,completed,
23317,8,completed,
55855,8,completed,
54492,8,completed,
18153,0,on_hold,
44276,6,completed,
56923,6,completed,
34599,9,completed,
31741,8,completed,
11981,0,plan_to_watch,
20785,7,completed,
48842,0,plan_to_watch,
39196,7,completed,
41402,8,completed,
49784,7,completed,
57524,0,plan_to_watch,
54853,0,plan_to_watch,
48417,0,watching,
40496,9,completed,
53434,7,completed,
14833,8,completed,
52211,8,completed,
55813,8,completed,
50392,7,completed,
42340,7,completed,
48483,7,completed,
10620,0,completed,
32182,8,completed,
37510,9,completed,
50172,8,completed,
19,0,plan_to_watch,
30307,7,completed,
457,0,plan_to_watch,
39535,8,completed,
45576,7,completed,
58172,0,plan_to_watch,
41168,7,completed,
50582,6,completed,
23755,8,completed,
35946,8,completed,
41491,7,completed,
34577,8,completed,
39701,8,completed,
31722,8,completed,
20,8,completed,
1735,0,on_hold,
51105,7,completed,
56063,0,plan_to_watch,
40515,7,completed,
56285,7,completed,
18897,0,plan_to_watch,
19815,8,completed,
33674,9,completed,
41345,7,completed,
20507,8,completed,
30503,0,on_hold,
51128,5,completed,
21,0,watching,
30276,9,completed,
34134,7,completed,
2966,0,on_hold,
41899,7,completed,
52299,8,completed,
58567,0,plan_to_watch,
25099,8,on_hold,
40834,9,completed,
52657,0,plan_to_watch,
29803,9,completed,
35073,9,completed,
37675,8,completed,
48895,8,completed,
26243,8,completed,
28927,8,completed,
42627,6,completed,
40436,6,completed,
44961,6,completed,
37345,7,completed,
527,7,completed,
13601,0,plan_to_watch,
51297,8,completed,
30296,8,completed,
56690,7,completed,
31240,9,completed,
38414,9,completed,
39587,9,completed,
42203,9,completed,
54857,0,plan_to_watch,
30015,0,plan_to_watch,
37436,9,completed,
48414,7,completed,
23277,0,on_hold,
48761,7,completed,
50664,0,plan_to_watch,
33255,0,on_hold,
58714,0,plan_to_watch,
32542,0,plan_to_watch,
13759,0,on_hold,
35994,0,plan_to_watch,
44203,7,completed,
50306,0,plan_to_watch,
37450,8,completed,
38329,0,plan_to_watch,
47790,7,completed,
53770,8,completed,
41456,8,completed,
38759,0,plan_to_watch,
42205,0,on_hold,
52347,8,completed,
58572,0,plan_to_watch,
23273,10,completed,
7724,8,completed,
47161,6,completed,
29786,7,completed,
44037,7,completed,
38659,9,completed,
16498,10,completed,
25777,10,completed,
35760,9,completed,
38524,10,completed,
25781,8,completed,
40028,8,completed,
51535,9,completed,
48583,8,completed,
46985,6,completed,
23233,8,completed,
30363,8,completed,
28171,9,completed,
40902,0,plan_to_watch,
32282,8,completed,
35788,8,completed,
36949,8,completed,
39940,9,completed,
33502,9,completed,
44942,7,completed,
49618,8,completed,
37569,7,completed,
48736,7,completed,
35839,0,plan_to_watch,
3588,0,on_hold,
32105,0,on_hold,
52991,9,completed,
50265,8,completed,
50602,8,completed,
9253,0,on_hold,
18277,5,completed,
33286,5,completed,
37449,6,completed,
47194,9,completed,
11757,10,completed,
55994,0,plan_to_watch,
21881,9,completed,
31765,10,completed,
36474,10,completed,
40540,9,completed,
42916,8,completed,
27783,6,completed,
37655,6,completed,
48556,7,completed,
46471,0,completed,
35790,9,completed,
40356,7,completed,
40357,0,plan_to_watch,
2001,8,completed,
38826,9,completed,
47159,7,completed,
47163,6,completed,
53516,8,completed,
49891,6,completed,
37430,8,completed,
39551,8,completed,
41353,8,completed,
38480,0,plan_to_watch,
4654,8,completed,
8937,8,completed,
54744,0,plan_to_watch,
22319,8,completed,
27899,9,completed,
36511,4,completed,
37799,4,completed,
50273,0,plan_to_watch,
4224,9,completed,
10294,0,completed,
10713,0,completed,
25157,8,completed,
58059,10,completed,
39469,8,completed,
34019,7,completed,
34822,5,completed,
43523,7,completed,
49889,7,completed,
52741,8,completed,
50710,7,completed,
10162,0,plan_to_watch,
41226,7,completed,
40333,0,plan_to_watch,
543,0,plan_to_watch,
3457,7,completed,
4752,8,completed,
37521,8,completed,
49387,0,completed,
33352,0,plan_to_watch,
48567,0,plan_to_watch,
46095,8,completed,
54900,8,completed,
43299,3,on_hold,
41094,7,completed,
14813,8,completed,
39547,9,completed,
23847,8,completed,
37779,8,completed,
39617,2,completed,
28677,7,completed,
53126,7,completed,
50346,8,completed,
35507,8,completed,
51096,7,completed,
36726,0,plan_to_watch,
50175,8,completed,
23283,0,plan_to_watch,
1195,7,completed,
11319,0,plan_to_watch,
1840,7,completed,
3712,0,plan_to_watch,
37976,7,completed,
