anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
3269,0,completed,
299,0,completed,
873,0,watching,
48,0,on_hold,
5525,0,watching,
9624,0,watching,
300,0,plan_to_watch,
9776,0,watching,
49,0,completed,
50,7,completed,
304,6,completed,
2884,0,completed,
306,0,plan_to_watch,
1292,0,completed,
101,0,plan_to_watch,
230,9,completed,
102,0,completed,
31580,0,watching,
32015,0,plan_to_watch,
30868,0,completed,
30869,0,plan_to_watch,
30870,0,plan_to_watch,
30123,0,plan_to_watch,
22199,0,plan_to_watch,
281,0,completed,
25013,0,plan_to_watch,
5112,0,plan_to_watch,
47,10,completed,
16201,0,watching,
1442,0,plan_to_watch,
5157,0,plan_to_watch,
8676,0,watching,
3359,0,completed,
1998,0,completed,
15085,0,completed,
2249,0,completed,
6547,0,watching,
1640,0,plan_to_watch,
9989,0,watching,
11111,0,watching,
7152,0,plan_to_watch,
21995,0,completed,
24151,0,watching,
1051,10,completed,
9919,0,completed,
11737,0,completed,
13677,0,plan_to_watch,
11266,0,completed,
10647,0,completed,
30205,0,completed,
31754,0,completed,
7193,0,completed,
54,10,completed,
2969,0,completed,
10447,0,watching,
1202,0,completed,
7647,0,completed,
9074,0,completed,
16518,0,plan_to_watch,
492,0,completed,
1205,0,plan_to_watch,
6166,0,plan_to_watch,
9736,0,plan_to_watch,
4999,0,plan_to_watch,
8475,0,completed,
1370,0,plan_to_watch,
56,0,plan_to_watch,
3166,0,watching,
586,0,completed,
104,0,watching,
66,7,completed,
722,0,completed,
2251,0,completed,
6347,0,watching,
28805,0,completed,
5081,0,completed,
1576,0,watching,
109,0,watching,
373,5,completed,
22789,0,completed,
67,0,on_hold,
5675,0,watching,
6189,0,plan_to_watch,
2220,0,completed,
57,0,plan_to_watch,
10218,0,completed,
12113,0,completed,
12115,0,completed,
13535,0,plan_to_watch,
530,0,watching,
20787,0,plan_to_watch,
68,7,completed,
2589,0,completed,
889,7,on_hold,
1270,0,plan_to_watch,
7059,0,completed,
3407,9,watching,
269,8,watching,
11633,0,plan_to_watch,
150,0,completed,
10490,0,plan_to_watch,
405,7,completed,
4197,0,watching,
31964,0,plan_to_watch,
819,0,completed,
1216,0,completed,
10719,0,plan_to_watch,
1222,0,completed,
1690,0,watching,
369,7,completed,
4177,0,completed,
1681,0,completed,
6772,0,plan_to_watch,
15605,0,completed,
14345,0,completed,
568,8,completed,
31478,0,completed,
32867,0,plan_to_watch,
3389,0,completed,
1536,0,watching,
11103,0,plan_to_watch,
1689,0,completed,
10163,0,watching,
5356,0,completed,
4981,0,completed,
6280,0,watching,
3087,0,completed,
28999,9,completed,
31553,0,plan_to_watch,
4975,0,completed,
10800,0,watching,
2981,0,plan_to_watch,
812,0,completed,
59,0,plan_to_watch,
60,0,dropped,
1818,0,completed,
1575,0,completed,
2904,0,completed,
8142,9,completed,
10029,0,completed,
13807,0,completed,
15037,0,completed,
982,0,completed,
983,0,completed,
514,0,completed,
1,10,completed,
5,9,completed,
1194,9,plan_to_watch,
1482,0,watching,
61,0,watching,
233,0,watching,
6747,0,watching,
29976,0,completed,
16592,0,completed,
11843,0,watching,
2025,0,completed,
6573,0,plan_to_watch,
1494,0,plan_to_watch,
15583,0,plan_to_watch,
974,10,completed,
6880,0,completed,
14353,0,completed,
1535,10,completed,
28223,0,completed,
2164,0,completed,
9379,0,plan_to_watch,
5177,0,completed,
8086,0,plan_to_watch,
3702,0,completed,
5065,0,completed,
16512,0,watching,
1629,0,plan_to_watch,
17513,0,completed,
29974,0,watching,
27417,0,completed,
1105,0,plan_to_watch,
563,0,plan_to_watch,
10155,0,dropped,
5593,0,completed,
21743,0,watching,
21335,0,plan_to_watch,
2166,0,plan_to_watch,
30346,10,completed,
223,0,completed,
225,0,completed,
813,0,completed,
901,0,completed,
23333,0,completed,
25567,0,plan_to_watch,
6746,0,completed,
23199,0,watching,
1324,0,completed,
1704,0,plan_to_watch,
2030,0,watching,
226,7,completed,
376,0,plan_to_watch,
1250,7,on_hold,
790,9,completed,
393,0,completed,
2759,0,completed,
3784,10,completed,
3785,10,completed,
3167,0,completed,
7465,0,completed,
5883,0,watching,
3525,0,plan_to_watch,
6702,0,watching,
365,0,completed,
356,9,completed,
10087,0,watching,
11741,0,plan_to_watch,
317,7,completed,
408,7,completed,
1361,9,completed,
4012,0,completed,
5178,0,completed,
227,10,completed,
5016,0,completed,
