anime_id,score,watching_status,watched_episodes
52034,0,completed,
55791,0,completed,
31646,0,completed,
35180,0,completed,
41457,0,plan_to_watch,
25397,0,completed,
11759,0,completed,
13939,0,completed,
17082,0,completed,
22199,0,completed,
16201,0,dropped,
19429,0,completed,
24751,0,completed,
22147,0,completed,
6547,0,completed,
10067,0,completed,
9062,0,dropped,
9989,0,plan_to_watch,
11111,0,completed,
24833,0,completed,
30654,0,completed,
30205,0,completed,
18893,0,completed,
37171,0,completed,
5081,0,completed,
6948,0,completed,
23037,0,dropped,
14751,0,dropped,
20787,0,completed,
22547,0,completed,
18767,0,dropped,
41467,0,completed,
53998,0,completed,
56784,0,watching,
11633,0,completed,
33985,0,dropped,
47917,0,plan_to_watch,
31964,0,completed,
33486,0,completed,
36456,0,completed,
38408,0,completed,
41587,0,completed,
49918,0,completed,
54789,0,completed,
39565,0,plan_to_watch,
44200,0,plan_to_watch,
52578,0,completed,
10719,0,completed,
14967,0,completed,
14027,0,completed,
10897,0,completed,
14345,0,dropped,
31478,0,completed,
32867,0,completed,
38003,0,completed,
50330,0,completed,
54898,0,completed,
1536,0,completed,
232,0,completed,
10578,0,completed,
12505,0,completed,
44511,0,completed,
28999,0,completed,
33771,0,completed,
16157,0,completed,
37338,0,completed,
14741,0,completed,
15879,0,completed,
16934,0,completed,
15687,0,completed,
18671,0,completed,
21797,0,dropped,
23237,0,dropped,
4181,0,plan_to_watch,
8888,0,completed,
15197,0,plan_to_watch,
15199,0,completed,
15201,0,plan_to_watch,
30711,0,plan_to_watch,
34437,0,plan_to_watch,
1575,0,completed,
34438,0,plan_to_watch,
34439,0,plan_to_watch,
34440,0,plan_to_watch,
2904,0,completed,
9479,0,completed,
15109,0,completed,
20031,0,completed,
23383,0,completed,
31636,0,completed,
14893,0,completed,
15325,0,completed,
57334,0,watching,
34103,0,completed,
32189,0,completed,
33028,0,completed,
16592,0,completed,
16355,0,completed,
11843,0,plan_to_watch,
2025,0,plan_to_watch,
40416,0,plan_to_watch,
42423,0,plan_to_watch,
15583,0,completed,
19163,0,completed,
36633,0,completed,
41461,0,completed,
52196,0,completed,
17641,0,completed,
28223,0,completed,
16512,0,completed,
25687,0,completed,
31163,0,completed,
38691,0,completed,
48549,0,completed,
55644,0,completed,
50612,0,completed,
40852,0,completed,
22777,0,dropped,
23333,0,dropped,
31339,0,completed,
39026,0,completed,
52701,0,completed,
28121,0,completed,
32887,0,completed,
37347,0,completed,
40454,0,completed,
47164,0,completed,
53111,0,completed,
57066,0,watching,
6746,0,plan_to_watch,
38671,0,completed,
40956,0,completed,
51818,0,plan_to_watch,
6702,0,completed,
22043,0,dropped,
9982,0,completed,
34662,0,completed,
33047,0,completed,
37651,0,plan_to_watch,
44248,0,completed,
36064,0,on_hold,
34321,0,completed,
38085,0,plan_to_watch,
38086,0,plan_to_watch,
41497,0,completed,
38084,0,completed,
14829,0,completed,
27525,0,completed,
20509,0,completed,
25011,0,completed,
31706,0,completed,
42030,0,completed,
34100,0,completed,
19109,0,completed,
18851,0,completed,
356,0,completed,
25537,0,completed,
33049,0,completed,
33050,0,completed,
22297,0,completed,
28701,0,completed,
55830,0,plan_to_watch,
53127,0,plan_to_watch,
10087,0,completed,
11741,0,completed,
13263,0,dropped,
18507,0,completed,
22265,0,dropped,
19671,0,dropped,
5114,0,completed,
41025,0,completed,
49709,0,completed,
54703,0,plan_to_watch,
22189,0,dropped,
24765,0,completed,
30544,0,completed,
31737,0,completed,
19367,0,completed,
34280,0,dropped,
25183,0,completed,
18229,0,completed,
21039,0,completed,
30925,0,completed,
28907,0,completed,
31637,0,completed,
23289,0,completed,
27633,0,dropped,
32607,0,completed,
16918,0,completed,
19363,0,completed,
15863,0,dropped,
918,0,plan_to_watch,
28977,0,plan_to_watch,
24855,0,dropped,
14131,0,completed,
18617,0,completed,
15811,0,completed,
18619,0,completed,
33970,0,completed,
38081,0,completed,
39166,0,completed,
16199,0,completed,
23079,0,dropped,
27631,0,dropped,
17895,0,completed,
17729,0,completed,
29101,0,dropped,
29093,0,completed,
29095,0,completed,
10793,0,plan_to_watch,
28791,0,dropped,
10271,0,completed,
3002,0,completed,
13161,0,completed,
15729,0,completed,
20583,0,plan_to_watch,
11785,0,completed,
15699,0,dropped,
20689,0,completed,
21855,0,completed,
15809,0,completed,
48413,0,completed,
53200,0,completed,
27829,0,dropped,
777,0,plan_to_watch,
15225,0,completed,
21541,0,completed,
27989,0,completed,
31988,0,completed,
11617,0,completed,
24703,0,completed,
15451,0,completed,
12729,0,completed,
13357,0,completed,
8074,0,completed,
934,0,completed,
135,0,completed,
28825,0,completed,
11061,0,plan_to_watch,
42361,0,completed,
15059,0,completed,
22507,0,completed,
185,0,completed,
18,0,completed,
186,0,completed,
187,0,completed,
25159,0,completed,
17831,0,completed,
9041,0,completed,
18247,0,completed,
46569,0,completed,
55825,0,plan_to_watch,
23121,0,completed,
29785,0,completed,
14719,0,completed,
20899,0,completed,
26055,0,completed,
31933,0,completed,
37991,0,completed,
48661,0,completed,
51367,0,completed,
53273,0,completed,
40748,0,completed,
48561,0,completed,
51009,0,completed,
5680,0,completed,
7791,0,completed,
48316,0,completed,
54595,0,completed,
52198,0,plan_to_watch,
37999,0,completed,
43608,0,completed,
40591,0,completed,
52588,0,completed,
34933,0,completed,
50339,0,completed,
37086,0,completed,
40221,0,completed,
59989,0,watching,
52635,0,completed,
16009,0,completed,
19685,0,completed,
21511,0,completed,
1604,0,completed,
33018,0,dropped,
32686,0,completed,
21809,0,dropped,
18679,0,completed,
21659,0,completed,
38000,0,completed,
40456,0,completed,
55701,0,completed,
51019,0,completed,
49926,0,completed,
47778,0,completed,
32281,0,completed,
12031,0,completed,
17389,0,completed,
40682,0,completed,
50160,0,completed,
53223,0,completed,
22535,0,completed,
33191,0,completed,
9260,0,completed,
31758,0,plan_to_watch,
33206,0,completed,
48926,0,completed,
50631,0,completed,
51958,0,completed,
30831,0,completed,
32937,0,completed,
49458,0,completed,
38040,0,plan_to_watch,
8841,0,completed,
10790,0,completed,
15437,0,completed,
24629,0,dropped,
28623,0,dropped,
32268,0,plan_to_watch,
22145,0,completed,
54492,0,completed,
18153,0,completed,
19703,0,completed,
17265,0,completed,
23321,0,completed,
41109,0,completed,
38959,0,completed,
49361,0,completed,
34607,0,completed,
33197,0,completed,
17247,0,dropped,
38256,0,completed,
41530,0,completed,
49291,0,plan_to_watch,
25517,0,dropped,
19769,0,completed,
9756,0,completed,
11981,0,completed,
20785,0,completed,
50713,0,completed,
32900,0,plan_to_watch,
40497,0,completed,
35062,0,plan_to_watch,
14833,0,completed,
17743,0,completed,
52211,0,completed,
55813,0,completed,
11761,0,completed,
14527,0,completed,
21603,0,completed,
50695,0,completed,
57559,0,watching,
2963,0,dropped,
20033,0,completed,
32182,0,completed,
37510,0,completed,
50172,0,completed,
22225,0,dropped,
57864,0,plan_to_watch,
17074,0,completed,
164,0,completed,
30307,0,completed,
39535,0,completed,
45576,0,completed,
15689,0,completed,
54724,0,watching,
18897,0,completed,
24227,0,completed,
27787,0,completed,
11597,0,completed,
19815,0,completed,
24991,0,dropped,
21177,0,dropped,
19855,0,completed,
20507,0,completed,
30503,0,completed,
32962,0,completed,
21,0,watching,
50410,0,plan_to_watch,
38234,0,plan_to_watch,
30276,0,completed,
34134,0,completed,
52807,0,plan_to_watch,
14199,0,completed,
52299,0,completed,
19221,0,completed,
20939,0,completed,
19369,0,completed,
29803,0,completed,
35073,0,completed,
37675,0,completed,
48895,0,completed,
31181,0,completed,
35247,0,plan_to_watch,
16397,0,completed,
27775,0,dropped,
527,0,dropped,
20159,0,completed,
13601,0,completed,
23281,0,completed,
39491,0,completed,
21339,0,completed,
52747,0,plan_to_watch,
37440,0,plan_to_watch,
37441,0,plan_to_watch,
37442,0,plan_to_watch,
19315,0,completed,
32772,0,dropped,
14663,0,completed,
23309,0,completed,
30296,0,completed,
28619,0,dropped,
14921,0,completed,
23421,0,dropped,
31240,0,completed,
38414,0,plan_to_watch,
39587,0,completed,
42203,0,completed,
54857,0,watching,
32951,0,completed,
22865,0,completed,
21561,0,completed,
23277,0,completed,
29317,0,completed,
17777,0,completed,
5671,0,completed,
10884,0,completed,
30292,0,completed,
15989,0,completed,
16123,0,completed,
13759,0,completed,
10073,0,completed,
22877,0,dropped,
31280,0,completed,
22273,0,completed,
27613,0,on_hold,
24037,0,completed,
355,0,completed,
2787,0,completed,
6773,0,completed,
42205,0,completed,
51673,0,completed,
34240,0,completed,
23273,0,completed,
29786,0,completed,
3786,0,plan_to_watch,
16498,0,completed,
18397,0,completed,
19391,0,completed,
25777,0,completed,
35760,0,completed,
38524,0,completed,
19285,0,completed,
25781,0,dropped,
40028,0,completed,
51535,0,completed,
48583,0,completed,
31374,0,dropped,
23233,0,dropped,
30,0,completed,
25835,0,completed,
28171,0,completed,
40902,0,completed,
32282,0,completed,
35788,0,completed,
36949,0,completed,
39940,0,completed,
48736,0,completed,
3588,0,completed,
21507,0,completed,
52991,0,completed,
50265,0,completed,
50602,0,completed,
9253,0,completed,
30484,0,completed,
11577,0,plan_to_watch,
10863,0,completed,
18277,0,on_hold,
16524,0,completed,
47194,0,completed,
34152,0,completed,
11757,0,completed,
36475,0,completed,
55994,0,watching,
21881,0,completed,
31765,0,completed,
36474,0,completed,
39597,0,completed,
40540,0,completed,
20021,0,completed,
42916,0,plan_to_watch,
50275,0,plan_to_watch,
16099,0,dropped,
1372,0,completed,
24133,0,completed,
16417,0,completed,
17879,0,dropped,
13333,0,completed,
35790,0,completed,
40356,0,completed,
40357,0,completed,
2001,0,on_hold,
37430,0,completed,
39551,0,completed,
41487,0,completed,
53580,0,completed,
49877,0,plan_to_watch,
41353,0,completed,
38480,0,completed,
6213,0,completed,
16049,0,completed,
22759,0,completed,
38481,0,completed,
4654,0,completed,
8937,0,completed,
36432,0,completed,
35589,0,completed,
21353,0,completed,
22319,0,completed,
27899,0,completed,
37799,0,plan_to_watch,
16011,0,completed,
42249,0,completed,
50608,0,completed,
54918,0,completed,
658,0,completed,
57796,0,watching,
33377,0,dropped,
25157,0,completed,
28025,0,completed,
54790,0,completed,
52741,0,completed,
40333,0,completed,
37521,0,completed,
49387,0,completed,
33352,0,plan_to_watch,
14283,0,completed,
19023,0,dropped,
19151,0,completed,
16742,0,completed,
18245,0,completed,
21085,0,completed,
22117,0,completed,
41521,0,completed,
14813,0,completed,
39547,0,on_hold,
23847,0,completed,
37779,0,completed,
39617,0,completed,
28677,0,completed,
35507,0,completed,
51096,0,completed,
51180,0,completed,
18497,0,completed,
392,0,completed,
23283,0,dropped,
17681,0,dropped,
36999,0,plan_to_watch,
54112,0,completed,
2404,0,completed,
