anime_id,score,watching_status,watched_episodes
48,8,completed,
298,7,completed,
1292,10,completed,
54,9,completed,
67,10,completed,
269,9,watching,
1686,8,completed,
150,9,completed,
405,9,completed,
2142,9,watching,
1536,8,completed,
1482,9,watching,
223,10,completed,
225,10,completed,
502,9,completed,
891,9,completed,
813,10,completed,
895,9,completed,
898,9,completed,
899,9,completed,
901,9,completed,
903,9,completed,
904,9,completed,
905,9,completed,
906,10,completed,
986,10,completed,
2229,7,watching,
226,10,completed,
15,9,watching,
317,10,completed,
121,9,completed,
430,9,completed,
384,8,completed,
270,9,completed,
136,10,completed,
138,10,completed,
139,10,completed,
137,10,completed,
617,10,completed,
618,10,completed,
33,8,completed,
80,9,completed,
93,10,completed,
94,10,completed,
20,8,completed,
1735,8,watching,
21,10,watching,
2490,10,completed,
2386,10,completed,
1492,7,completed,
1493,7,completed,
417,6,completed,
45,10,completed,
44,10,completed,
1254,10,completed,
1256,9,completed,
1258,9,completed,
3515,9,completed,
1257,10,completed,
1253,10,completed,
1260,9,completed,
1255,9,completed,
1259,8,completed,
166,9,completed,
154,9,completed,
534,9,completed,
1171,9,completed,
867,9,completed,
868,9,completed,
535,9,completed,
866,9,completed,
869,9,completed,
1172,9,completed,
536,9,completed,
3588,9,watching,
420,9,completed,
950,10,completed,
979,10,completed,
2001,9,completed,
27,8,completed,
177,8,completed,
969,8,completed,
7,7,completed,
935,9,completed,
392,10,completed,
