anime_id,score,watching_status,watched_episodes
6408,0,plan_to_watch,
52034,8,completed,
55791,0,plan_to_watch,
48,0,completed,
298,0,completed,
58985,0,plan_to_watch,
28761,5,completed,
41380,0,plan_to_watch,
44881,0,plan_to_watch,
6682,0,completed,
31646,7,completed,
9624,7,completed,
36793,6,completed,
37956,0,plan_to_watch,
300,8,completed,
1225,8,completed,
29643,0,watching,
41457,8,completed,
48569,9,completed,
49,6,completed,
50,6,completed,
306,0,completed,
25397,5,completed,
33337,8,completed,
12291,7,completed,
49520,7,completed,
34881,6,completed,
53787,0,dropped,
53,7,completed,
394,8,completed,
101,7,completed,
713,0,completed,
102,5,completed,
30123,9,completed,
31173,9,completed,
22199,7,completed,
4744,7,completed,
25013,7,completed,
30370,8,completed,
48553,6,completed,
5112,7,completed,
47,9,completed,
54837,7,completed,
49979,0,dropped,
57719,0,plan_to_watch,
22729,9,completed,
27655,7,completed,
34350,7,completed,
32828,7,completed,
886,0,completed,
22147,7,completed,
9989,10,completed,
11111,9,completed,
9919,8,completed,
11737,7,completed,
33506,7,completed,
30205,7,completed,
54,7,completed,
7647,5,completed,
36882,6,completed,
40507,6,completed,
52995,0,plan_to_watch,
50205,6,dropped,
53179,6,completed,
28249,9,completed,
31821,7,completed,
6166,8,completed,
9736,7,completed,
4999,0,completed,
8475,7,completed,
32827,8,completed,
6347,0,completed,
7805,0,completed,
28805,9,completed,
5081,9,completed,
6948,0,completed,
2986,0,completed,
22789,8,completed,
57,8,completed,
50854,8,completed,
32379,7,completed,
31904,4,completed,
530,0,completed,
20787,6,completed,
68,0,completed,
37498,0,plan_to_watch,
889,8,completed,
4901,8,completed,
1519,8,completed,
7059,6,completed,
269,10,completed,
1686,0,completed,
2889,0,completed,
4835,0,completed,
8247,7,completed,
762,0,completed,
41467,0,plan_to_watch,
53998,0,plan_to_watch,
834,0,completed,
11633,6,completed,
150,0,completed,
405,0,completed,
2964,0,completed,
58,7,completed,
31043,9,completed,
52578,7,completed,
819,0,completed,
10719,7,completed,
14967,7,completed,
14027,6,completed,
10897,5,completed,
1222,0,completed,
21405,8,completed,
357,0,completed,
2131,0,completed,
40904,5,completed,
58437,0,plan_to_watch,
53494,7,completed,
4177,10,completed,
53439,6,completed,
1681,7,completed,
14345,8,completed,
53633,6,completed,
31478,8,completed,
1536,0,completed,
50583,6,completed,
53626,5,completed,
1689,9,completed,
10163,8,completed,
5116,0,completed,
6479,0,completed,
4535,0,completed,
3456,0,completed,
694,0,completed,
695,0,completed,
10578,7,completed,
28833,0,plan_to_watch,
44511,8,completed,
28999,8,completed,
4975,0,completed,
52215,0,plan_to_watch,
49613,8,completed,
59,0,completed,
1311,0,completed,
1219,0,completed,
14741,8,completed,
18671,8,completed,
2167,0,completed,
1723,0,completed,
4181,0,completed,
6351,0,completed,
4059,0,completed,
30383,7,completed,
1818,9,completed,
34167,7,completed,
1575,0,completed,
2904,0,completed,
8142,8,completed,
38940,8,completed,
9479,8,completed,
514,10,completed,
1,10,completed,
5,8,completed,
42310,0,plan_to_watch,
1678,8,completed,
20031,7,completed,
62,0,completed,
3627,0,completed,
2595,0,completed,
291,0,completed,
61,0,completed,
233,0,completed,
933,0,completed,
6747,0,completed,
8211,0,completed,
16355,7,completed,
8915,7,completed,
52505,0,completed,
2025,8,completed,
4182,5,completed,
6573,8,completed,
35849,7,completed,
15583,7,completed,
974,6,completed,
53613,8,completed,
54743,8,completed,
48779,7,completed,
1817,0,completed,
34497,7,completed,
1535,8,completed,
28223,9,completed,
40056,8,completed,
55717,0,dropped,
33988,7,completed,
24031,7,completed,
9379,7,completed,
5177,10,completed,
8086,8,completed,
9690,5,completed,
660,0,completed,
3702,8,completed,
35928,7,completed,
552,6,completed,
1132,0,completed,
874,7,completed,
31163,8,completed,
563,0,completed,
1187,0,completed,
10155,5,completed,
37520,8,completed,
53421,6,completed,
223,0,completed,
225,0,completed,
813,0,completed,
986,0,completed,
9330,7,completed,
2795,0,completed,
5072,0,completed,
31339,8,completed,
52701,8,completed,
59068,0,plan_to_watch,
28121,9,completed,
37347,7,completed,
40454,6,completed,
47164,8,completed,
53111,9,completed,
37348,5,completed,
32801,6,completed,
57066,0,plan_to_watch,
56348,0,plan_to_watch,
6746,9,completed,
23199,8,completed,
27831,8,completed,
2924,0,completed,
50481,7,completed,
226,0,completed,
376,0,completed,
51417,6,completed,
1250,0,completed,
32901,7,completed,
36792,7,completed,
2759,10,completed,
3784,10,completed,
3785,10,completed,
3167,9,completed,
49163,0,dropped,
356,0,completed,
7559,0,completed,
22297,9,completed,
28701,9,completed,
27821,8,completed,
119,0,completed,
227,10,completed,
31376,7,completed,
8536,5,completed,
59144,0,plan_to_watch,
32696,8,completed,
37958,7,completed,
72,0,completed,
121,0,completed,
5114,9,completed,
430,0,completed,
9135,7,completed,
41025,9,completed,
49709,0,plan_to_watch,
54703,0,plan_to_watch,
32948,6,completed,
125,0,completed,
126,0,completed,
50425,7,completed,
59062,0,plan_to_watch,
48760,7,completed,
36317,7,completed,
38527,7,completed,
2890,0,completed,
24765,8,completed,
1858,0,completed,
25183,8,completed,
384,8,completed,
395,7,completed,
23311,8,completed,
28907,8,completed,
31637,8,completed,
1829,0,completed,
54632,6,completed,
23289,7,completed,
5155,0,completed,
41710,7,completed,
49930,7,completed,
34213,5,completed,
34481,5,completed,
1581,0,completed,
2784,0,completed,
54968,0,watching,
52481,0,watching,
476,0,completed,
1140,7,completed,
1868,0,completed,
14811,6,completed,
23079,5,completed,
39463,8,completed,
37349,8,completed,
47160,8,completed,
39576,8,completed,
27631,7,completed,
21431,8,completed,
242,0,completed,
43692,7,completed,
268,0,completed,
36028,8,completed,
37989,8,completed,
40059,9,completed,
50528,8,completed,
37884,0,completed,
55772,0,plan_to_watch,
17895,6,completed,
8425,7,completed,
56843,0,plan_to_watch,
133,0,completed,
17729,7,completed,
29093,7,completed,
29095,7,completed,
51119,0,plan_to_watch,
55997,0,plan_to_watch,
10793,7,completed,
411,0,completed,
23279,0,plan_to_watch,
3299,10,completed,
38830,7,completed,
13161,7,completed,
31859,9,completed,
387,0,completed,
56420,0,plan_to_watch,
11785,0,completed,
7596,5,completed,
20689,7,completed,
403,0,completed,
587,0,completed,
2217,0,completed,
1570,0,completed,
39030,6,completed,
15809,7,completed,
48413,6,completed,
2026,0,completed,
4192,0,completed,
5521,0,completed,
59002,0,plan_to_watch,
57892,0,watching,
44270,5,completed,
42625,8,completed,
1030,0,completed,
51020,7,completed,
777,10,completed,
35286,7,completed,
5630,9,completed,
53438,7,completed,
11617,7,completed,
15451,6,completed,
12729,6,completed,
13357,5,completed,
8074,9,completed,
934,0,completed,
43760,7,completed,
54754,0,plan_to_watch,
54103,0,dropped,
910,0,completed,
28825,6,completed,
36296,0,plan_to_watch,
20853,8,completed,
24231,8,completed,
258,0,completed,
30766,0,completed,
39468,7,completed,
40815,8,completed,
42429,9,completed,
14753,8,completed,
42897,9,completed,
57362,0,plan_to_watch,
578,0,completed,
8426,7,completed,
431,10,completed,
12189,8,completed,
51711,7,completed,
509,0,completed,
811,0,completed,
6610,7,completed,
7088,7,completed,
248,0,completed,
3270,0,completed,
1410,0,completed,
42361,7,completed,
50197,7,completed,
160,10,completed,
20457,7,completed,
1085,6,completed,
17831,7,completed,
940,0,completed,
249,0,completed,
358,9,completed,
9041,7,completed,
37744,5,completed,
52830,6,completed,
52359,6,completed,
59130,0,plan_to_watch,
5781,7,completed,
51462,6,completed,
49220,8,completed,
52367,5,completed,
34012,7,completed,
48804,7,completed,
50220,5,completed,
49438,7,completed,
57380,4,dropped,
54449,0,dropped,
58359,0,plan_to_watch,
38790,7,completed,
41514,6,completed,
3731,8,completed,
588,0,completed,
58822,0,plan_to_watch,
52619,7,completed,
46569,8,completed,
55825,0,plan_to_watch,
53621,7,completed,
570,0,completed,
52969,6,completed,
31405,6,completed,
12413,8,completed,
13331,8,completed,
40787,9,completed,
40748,8,completed,
51009,9,completed,
26441,7,completed,
953,0,completed,
617,7,completed,
618,7,completed,
153,0,plan_to_watch,
590,0,completed,
48316,7,completed,
54595,8,completed,
52198,0,plan_to_watch,
37999,7,completed,
43608,8,completed,
40591,8,completed,
43609,7,completed,
2130,0,completed,
7054,9,completed,
40750,6,dropped,
54199,0,dropped,
52588,9,completed,
59177,0,plan_to_watch,
42544,7,completed,
48675,0,watching,
40716,7,completed,
50470,5,dropped,
8525,7,completed,
10080,7,completed,
41312,6,completed,
49109,6,completed,
41877,5,completed,
489,0,completed,
10372,8,completed,
990,0,completed,
41930,7,completed,
10568,8,completed,
53879,0,dropped,
39198,7,completed,
59505,0,plan_to_watch,
3958,0,completed,
5978,0,completed,
143,0,completed,
19685,5,completed,
52308,7,completed,
144,0,completed,
1530,0,completed,
145,0,completed,
7711,8,completed,
469,0,completed,
667,0,completed,
1654,0,completed,
59452,0,plan_to_watch,
6594,10,completed,
39199,4,completed,
45613,5,dropped,
1793,6,completed,
1691,0,completed,
572,0,completed,
52990,5,completed,
24439,8,completed,
55887,0,plan_to_watch,
3464,0,completed,
40908,7,completed,
42072,5,completed,
36407,7,completed,
33,8,completed,
1086,5,completed,
54852,7,completed,
18679,9,completed,
38000,9,completed,
3229,0,completed,
147,0,completed,
6045,0,completed,
9656,8,completed,
10152,7,completed,
54714,0,plan_to_watch,
40595,0,dropped,
50796,7,completed,
486,0,completed,
2175,0,completed,
1379,0,completed,
3466,0,completed,
51213,6,completed,
31798,7,completed,
9260,0,plan_to_watch,
33206,7,completed,
39247,7,completed,
28851,9,completed,
634,7,completed,
668,0,completed,
41103,6,completed,
48926,7,completed,
50631,7,completed,
2155,0,completed,
48742,0,dropped,
59361,0,plan_to_watch,
146,9,completed,
54835,7,completed,
51958,0,plan_to_watch,
30831,7,completed,
32937,8,completed,
49458,8,completed,
38040,8,completed,
32380,7,completed,
52934,0,dropped,
52173,6,completed,
8841,7,completed,
