anime_id,score,watching_status,watched_episodes
38101,0,completed,
49,10,completed,
50,9,completed,
1003,7,completed,
304,10,completed,
880,10,completed,
2198,7,completed,
3090,7,completed,
303,7,completed,
25397,0,plan_to_watch,
11759,0,plan_to_watch,
1292,8,completed,
3791,10,completed,
22199,7,completed,
4744,0,plan_to_watch,
47,9,completed,
22729,0,plan_to_watch,
886,7,completed,
1749,7,completed,
6547,10,completed,
10067,10,completed,
9062,0,on_hold,
3080,10,completed,
9875,0,plan_to_watch,
9989,0,plan_to_watch,
11433,0,plan_to_watch,
11111,7,completed,
24833,10,completed,
30654,0,plan_to_watch,
9919,10,completed,
11737,0,plan_to_watch,
7647,9,completed,
9074,9,completed,
36882,0,plan_to_watch,
6166,0,plan_to_watch,
9736,7,completed,
66,0,plan_to_watch,
2251,0,plan_to_watch,
5081,10,completed,
36649,0,plan_to_watch,
22789,0,plan_to_watch,
9513,0,on_hold,
10396,7,completed,
530,0,plan_to_watch,
20787,0,plan_to_watch,
34572,0,watching,
889,0,plan_to_watch,
7059,7,completed,
3407,0,plan_to_watch,
269,7,completed,
1686,7,completed,
2889,0,completed,
4835,0,completed,
8247,0,completed,
762,4,completed,
834,4,completed,
11633,0,plan_to_watch,
31043,0,plan_to_watch,
31964,10,completed,
33486,10,completed,
36456,10,completed,
38408,0,plan_to_watch,
10719,0,plan_to_watch,
14967,0,plan_to_watch,
1690,0,plan_to_watch,
357,10,completed,
2131,10,completed,
37451,0,plan_to_watch,
8,0,plan_to_watch,
22433,0,plan_to_watch,
14345,0,plan_to_watch,
1347,0,plan_to_watch,
1536,0,plan_to_watch,
1689,0,plan_to_watch,
10163,10,completed,
21677,0,on_hold,
9539,0,on_hold,
10012,0,plan_to_watch,
4981,10,completed,
1598,0,plan_to_watch,
10578,10,completed,
4975,7,completed,
10800,0,plan_to_watch,
59,8,completed,
596,7,completed,
1219,4,completed,
60,9,completed,
2167,0,plan_to_watch,
4181,0,plan_to_watch,
1818,10,completed,
34437,0,plan_to_watch,
1575,8,completed,
1953,0,plan_to_watch,
2904,8,completed,
1,10,completed,
5,0,plan_to_watch,
