anime_id,score,watching_status,watched_episodes
288,6,completed,
530,8,completed,
889,6,on_hold,
269,7,on_hold,
1686,7,completed,
2889,8,completed,
4835,8,completed,
762,6,completed,
834,6,completed,
150,8,completed,
819,7,completed,
2116,5,completed,
1818,8,completed,
1575,9,completed,
1953,5,completed,
2904,0,plan_to_watch,
2124,7,completed,
1,0,plan_to_watch,
1482,8,completed,
61,0,plan_to_watch,
6747,8,completed,
1535,8,completed,
3702,6,completed,
5593,8,completed,
226,7,completed,
376,7,completed,
6702,9,watching,
317,0,plan_to_watch,
408,8,completed,
120,8,completed,
121,4,dropped,
850,0,plan_to_watch,
239,0,plan_to_watch,
132,0,plan_to_watch,
6895,0,plan_to_watch,
4551,9,completed,
587,0,plan_to_watch,
270,6,completed,
8074,7,completed,
934,0,plan_to_watch,
3731,9,completed,
228,9,completed,
3092,9,completed,
4814,9,completed,
5680,0,plan_to_watch,
7054,8,completed,
6045,8,completed,
1579,7,completed,
3392,0,plan_to_watch,
5717,0,plan_to_watch,
4898,10,completed,
6707,9,watching,
8068,0,plan_to_watch,
6163,0,plan_to_watch,
6793,10,completed,
2034,8,on_hold,
3655,8,completed,
877,9,completed,
1869,8,completed,
20,9,completed,
442,6,completed,
936,7,completed,
2144,5,completed,
1074,8,completed,
761,6,completed,
2248,7,completed,
1735,8,watching,
4134,0,plan_to_watch,
2472,0,plan_to_watch,
4437,0,plan_to_watch,
594,5,completed,
1698,0,plan_to_watch,
21,8,on_hold,
853,10,completed,
5530,9,completed,
322,0,watching,
527,8,completed,
4069,5,completed,
1699,0,plan_to_watch,
64,0,plan_to_watch,
205,0,plan_to_watch,
2476,6,completed,
24,0,plan_to_watch,
9926,9,watching,
355,6,dropped,
3420,5,completed,
7724,0,plan_to_watch,
169,0,plan_to_watch,
4722,10,completed,
3588,0,watching,
3470,0,plan_to_watch,
198,0,plan_to_watch,
7705,0,plan_to_watch,
1532,0,plan_to_watch,
849,4,dropped,
1072,0,plan_to_watch,
2001,0,plan_to_watch,
51,0,plan_to_watch,
4224,9,completed,
6127,7,completed,
27,0,watching,
177,7,on_hold,
7058,10,watching,
3457,10,completed,
4752,10,completed,
8422,7,completed,
861,0,plan_to_watch,
1562,0,plan_to_watch,
1195,9,completed,
1840,7,completed,
3712,8,completed,
