anime_id,score,watching_status,watched_episodes
9624,0,dropped,
9776,0,dropped,
11759,0,dropped,
11541,0,dropped,
102,10,completed,
17082,0,dropped,
22199,0,on_hold,
4744,0,plan_to_watch,
12149,0,dropped,
5112,0,plan_to_watch,
16201,0,dropped,
19429,0,completed,
22729,0,on_hold,
11235,0,dropped,
15085,0,dropped,
6547,10,completed,
10067,0,plan_to_watch,
9062,10,on_hold,
9989,0,dropped,
11433,0,dropped,
11111,10,completed,
11701,9,completed,
21995,0,on_hold,
9919,0,dropped,
6164,0,plan_to_watch,
15133,0,dropped,
18893,0,dropped,
10447,0,dropped,
7647,10,completed,
9074,10,completed,
16518,0,dropped,
14373,9,completed,
12967,0,dropped,
11697,0,dropped,
13863,0,dropped,
6166,0,plan_to_watch,
9736,0,dropped,
4999,0,plan_to_watch,
14669,0,dropped,
104,0,plan_to_watch,
21185,10,watching,
8516,0,dropped,
5081,0,plan_to_watch,
7674,0,plan_to_watch,
10030,0,dropped,
16211,0,plan_to_watch,
23037,0,on_hold,
22789,0,on_hold,
11017,0,dropped,
14913,0,dropped,
9513,0,dropped,
10396,0,dropped,
13535,0,dropped,
348,0,plan_to_watch,
14751,0,on_hold,
20787,10,completed,
889,0,plan_to_watch,
7059,0,plan_to_watch,
11285,0,dropped,
6920,0,dropped,
22547,9,completed,
18767,0,dropped,
269,0,plan_to_watch,
11633,8,completed,
150,10,completed,
10490,9,completed,
405,9,completed,
16405,0,dropped,
819,7,completed,
10719,0,dropped,
21405,9,completed,
357,0,plan_to_watch,
11241,0,dropped,
22433,9,completed,
15605,9,completed,
14345,0,completed,
21437,0,dropped,
14237,0,dropped,
10163,0,dropped,
12293,0,dropped,
4535,0,plan_to_watch,
21677,9,completed,
232,10,completed,
371,0,plan_to_watch,
1078,0,plan_to_watch,
9539,0,dropped,
10578,0,dropped,
11457,0,dropped,
10800,0,dropped,
14277,0,dropped,
16169,0,dropped,
17127,0,dropped,
16157,0,dropped,
14989,0,dropped,
13349,0,dropped,
60,0,plan_to_watch,
4450,0,plan_to_watch,
14741,0,dropped,
2274,0,completed,
2768,0,completed,
2167,0,plan_to_watch,
1890,0,completed,
2564,0,plan_to_watch,
11703,9,completed,
14317,8,completed,
10801,0,dropped,
9479,0,completed,
10029,0,plan_to_watch,
13807,0,completed,
1,0,plan_to_watch,
15893,0,dropped,
11177,0,dropped,
15109,0,dropped,
20031,0,completed,
2595,0,plan_to_watch,
1482,0,plan_to_watch,
933,0,plan_to_watch,
7081,0,dropped,
6747,8,completed,
8211,6,completed,
16592,9,completed,
16355,0,dropped,
11843,0,dropped,
8915,0,dropped,
15583,0,dropped,
6880,0,dropped,
9379,0,dropped,
5177,0,plan_to_watch,
8086,0,plan_to_watch,
16512,0,dropped,
17513,0,completed,
18689,0,dropped,
17733,0,dropped,
11385,0,dropped,
10155,0,dropped,
16419,0,dropped,
21743,0,plan_to_watch,
21335,0,dropped,
9330,0,dropped,
23333,0,on_hold,
2924,0,plan_to_watch,
1250,9,completed,
21167,8,completed,
12471,0,dropped,
6702,0,on_hold,
22043,9,watching,
12049,0,dropped,
9982,0,dropped,
15883,0,dropped,
14829,0,dropped,
10087,0,dropped,
11741,0,dropped,
119,8,completed,
10348,0,dropped,
8536,8,completed,
9347,10,completed,
9314,0,dropped,
18507,10,completed,
22265,0,on_hold,
120,10,completed,
10997,0,dropped,
121,0,plan_to_watch,
5114,0,plan_to_watch,
123,10,completed,
380,0,plan_to_watch,
381,0,plan_to_watch,
22189,0,on_hold,
21821,9,completed,
850,0,plan_to_watch,
19367,0,dropped,
384,0,plan_to_watch,
18229,9,completed,
23289,0,on_hold,
17651,0,dropped,
18465,0,dropped,
16918,0,dropped,
476,0,plan_to_watch,
15863,0,dropped,
18411,0,completed,
918,0,plan_to_watch,
14131,0,dropped,
14811,0,dropped,
23079,0,on_hold,
21273,10,completed,
4872,0,plan_to_watch,
21431,9,completed,
17895,0,completed,
8425,0,dropped,
243,0,plan_to_watch,
297,0,plan_to_watch,
246,0,plan_to_watch,
10793,0,dropped,
13215,0,plan_to_watch,
10271,0,dropped,
13161,0,dropped,
387,0,plan_to_watch,
20583,10,completed,
15043,0,dropped,
11785,0,dropped,
9598,0,dropped,
15613,0,dropped,
16528,0,plan_to_watch,
20689,0,completed,
413,0,plan_to_watch,
5835,0,plan_to_watch,
6726,0,plan_to_watch,
9289,0,dropped,
21681,0,on_hold,
4190,0,plan_to_watch,
15809,0,dropped,
5150,0,plan_to_watch,
14653,0,dropped,
10187,0,dropped,
15225,0,dropped,
379,0,plan_to_watch,
11239,0,dropped,
11617,0,dropped,
10958,0,dropped,
8074,8,completed,
934,0,plan_to_watch,
1889,0,plan_to_watch,
12461,0,dropped,
135,0,plan_to_watch,
22835,0,plan_to_watch,
20853,9,completed,
8768,10,completed,
15895,0,plan_to_watch,
20431,0,completed,
10079,0,dropped,
578,10,completed,
8426,0,dropped,
11061,0,dropped,
15377,0,dropped,
13469,10,completed,
509,0,plan_to_watch,
811,0,plan_to_watch,
7088,0,plan_to_watch,
9938,0,dropped,
20457,0,completed,
10507,0,dropped,
17831,8,completed,
11013,0,dropped,
22123,0,dropped,
9041,0,dropped,
21327,9,completed,
3731,0,plan_to_watch,
14765,0,dropped,
10359,0,dropped,
10357,0,dropped,
23121,0,on_hold,
14719,0,dropped,
12413,0,dropped,
13331,0,dropped,
863,0,plan_to_watch,
12679,0,dropped,
953,0,plan_to_watch,
14467,10,completed,
5680,0,plan_to_watch,
9617,0,plan_to_watch,
7791,0,plan_to_watch,
9734,0,plan_to_watch,
9203,0,plan_to_watch,
6862,0,plan_to_watch,
7017,0,plan_to_watch,
2130,9,completed,
9159,0,dropped,
4082,0,plan_to_watch,
7054,10,completed,
10298,10,completed,
9366,10,completed,
10217,0,dropped,
16668,0,dropped,
3616,0,plan_to_watch,
8525,10,completed,
10080,0,dropped,
9675,8,completed,
16706,0,dropped,
11507,0,dropped,
21563,10,completed,
10372,0,dropped,
14713,10,completed,
16009,0,dropped,
10568,0,dropped,
5914,0,plan_to_watch,
143,0,plan_to_watch,
19685,8,completed,
145,8,completed,
7711,8,completed,
16035,0,dropped,
6594,0,plan_to_watch,
1604,0,plan_to_watch,
8532,0,plan_to_watch,
9023,0,plan_to_watch,
1691,0,plan_to_watch,
21809,8,completed,
10808,0,dropped,
18679,0,completed,
11079,0,dropped,
6045,10,completed,
9656,10,completed,
10152,8,completed,
17741,8,completed,
11313,8,completed,
10460,0,dropped,
11739,0,dropped,
2927,10,completed,
4205,0,plan_to_watch,
22817,0,on_hold,
12031,0,dropped,
16732,0,dropped,
20971,8,completed,
1579,10,completed,
3392,10,completed,
5717,10,completed,
18495,0,dropped,
9260,0,plan_to_watch,
1486,0,plan_to_watch,
12175,0,dropped,
17635,0,plan_to_watch,
11887,0,dropped,
146,0,plan_to_watch,
8841,0,dropped,
10790,0,dropped,
16782,0,plan_to_watch,
15379,0,dropped,
16023,0,plan_to_watch,
11771,9,plan_to_watch,
4898,0,plan_to_watch,
22145,0,on_hold,
4903,0,plan_to_watch,
8560,8,plan_to_watch,
18153,0,completed,
10456,0,dropped,
12487,0,dropped,
1810,8,completed,
2911,0,plan_to_watch,
19703,0,completed,
10336,0,dropped,
9834,0,dropped,
15045,0,dropped,
13655,0,dropped,
17265,0,completed,
16353,0,dropped,
15051,0,dropped,
21105,0,on_hold,
2034,10,completed,
23133,8,completed,
17247,0,plan_to_watch,
18115,0,completed,
14513,10,completed,
435,0,plan_to_watch,
1563,0,plan_to_watch,
10690,6,plan_to_watch,
19769,0,completed,
9756,0,dropped,
21421,7,completed,
20785,9,completed,
10213,0,dropped,
23945,0,on_hold,
16890,9,completed,
1509,0,plan_to_watch,
21863,9,completed,
14045,0,dropped,
14833,0,dropped,
9712,0,dropped,
334,0,on_hold,
520,0,plan_to_watch,
10397,0,dropped,
10721,0,dropped,
11761,0,dropped,
19257,0,completed,
21603,8,completed,
10370,0,dropped,
20541,0,completed,
585,8,completed,
7103,0,plan_to_watch,
10620,0,dropped,
20033,0,completed,
1838,0,dropped,
9510,0,dropped,
8424,10,completed,
9581,0,plan_to_watch,
10389,0,plan_to_watch,
22225,0,on_hold,
15315,0,dropped,
10671,0,dropped,
11615,0,dropped,
9693,0,dropped,
8917,0,dropped,
4879,0,plan_to_watch,
323,0,plan_to_watch,
3001,0,plan_to_watch,
23423,0,plan_to_watch,
11021,0,dropped,
3655,0,plan_to_watch,
