anime_id,score,watching_status,watched_episodes
38101,7,completed,
32998,8,dropped,
34881,8,dropped,
30123,8,completed,
31173,0,plan_to_watch,
22199,7,dropped,
31588,8,completed,
32828,9,completed,
8676,8,completed,
9117,8,completed,
11235,9,completed,
12669,8,completed,
31771,9,completed,
6547,9,completed,
9062,7,completed,
21995,0,plan_to_watch,
30205,0,plan_to_watch,
7647,7,completed,
9074,0,watching,
477,0,plan_to_watch,
37171,0,watching,
2251,0,plan_to_watch,
5081,9,completed,
7674,9,completed,
10030,9,watching,
34636,9,completed,
33573,0,plan_to_watch,
22789,7,completed,
32947,9,dropped,
13535,0,plan_to_watch,
20787,0,plan_to_watch,
34572,6,watching,
889,8,completed,
8440,5,completed,
4901,8,completed,
1519,9,completed,
269,8,dropped,
31043,0,plan_to_watch,
31964,9,completed,
33486,9,completed,
10719,8,completed,
14967,9,completed,
14027,7,completed,
10897,8,completed,
21405,8,completed,
28755,7,completed,
14345,0,plan_to_watch,
31478,8,completed,
1689,8,completed,
12293,0,plan_to_watch,
10012,0,plan_to_watch,
10800,8,plan_to_watch,
14741,9,completed,
2167,8,watching,
4181,0,plan_to_watch,
1575,0,watching,
1,0,plan_to_watch,
5941,0,plan_to_watch,
20031,0,plan_to_watch,
1482,0,plan_to_watch,
31636,7,completed,
6747,0,plan_to_watch,
26349,9,completed,
29067,9,completed,
11843,9,completed,
2025,0,plan_to_watch,
35849,0,plan_to_watch,
15583,8,completed,
32494,9,dropped,
6880,7,watching,
1535,8,dropped,
2994,0,plan_to_watch,
28223,0,plan_to_watch,
33988,8,completed,
9379,0,plan_to_watch,
3702,0,plan_to_watch,
30694,8,watching,
813,9,completed,
898,7,completed,
899,6,completed,
900,6,completed,
901,7,completed,
905,7,completed,
14837,8,completed,
28121,8,completed,
6746,9,completed,
2924,0,plan_to_watch,
32901,6,completed,
6702,7,completed,
22043,8,completed,
31376,8,completed,
32696,7,completed,
5114,8,watching,
4725,0,plan_to_watch,
33731,0,plan_to_watch,
1281,0,plan_to_watch,
35222,7,completed,
34280,7,completed,
25183,0,plan_to_watch,
18229,0,plan_to_watch,
23289,9,completed,
34213,8,plan_to_watch,
16918,9,completed,
19363,9,completed,
37998,0,plan_to_watch,
14811,0,plan_to_watch,
21273,0,plan_to_watch,
17895,0,plan_to_watch,
4039,0,plan_to_watch,
37105,10,completed,
245,9,watching,
17729,8,dropped,
13161,0,plan_to_watch,
31859,0,plan_to_watch,
20583,9,completed,
28891,9,completed,
9289,7,plan_to_watch,
32648,0,plan_to_watch,
15809,8,completed,
31109,7,dropped,
270,7,watching,
5060,0,plan_to_watch,
27989,9,completed,
31988,8,watching,
31665,9,completed,
11617,7,completed,
24703,7,completed,
31326,0,watching,
15451,8,completed,
12729,7,completed,
8074,8,completed,
36296,9,plan_to_watch,
35557,0,plan_to_watch,
31338,7,dropped,
11061,10,completed,
12189,9,completed,
914,0,plan_to_watch,
35413,8,completed,
185,7,completed,
18,9,completed,
186,8,completed,
187,8,completed,
940,0,plan_to_watch,
34542,9,dropped,
9041,7,completed,
18247,6,completed,
20045,7,completed,
21653,7,completed,
10794,8,completed,
5781,8,completed,
29785,8,completed,
12413,8,completed,
13331,7,completed,
35639,8,completed,
14467,7,completed,
5680,0,plan_to_watch,
16904,8,completed,
37999,10,completed,
7054,8,watching,
34933,8,completed,
25681,0,plan_to_watch,
6594,0,plan_to_watch,
1604,8,on_hold,
274,0,plan_to_watch,
18679,0,plan_to_watch,
34964,0,plan_to_watch,
6045,0,plan_to_watch,
32281,10,completed,
22535,0,plan_to_watch,
31758,0,plan_to_watch,
34104,6,completed,
33206,8,completed,
28851,10,completed,
11887,0,plan_to_watch,
31952,7,completed,
30831,9,completed,
32937,10,completed,
35241,0,plan_to_watch,
8841,7,completed,
16782,9,completed,
467,0,plan_to_watch,
237,9,watching,
33263,0,plan_to_watch,
433,0,plan_to_watch,
29301,7,completed,
11771,8,completed,
16894,8,completed,
24415,7,completed,
15487,7,completed,
22125,8,completed,
16916,8,completed,
18153,0,plan_to_watch,
15051,8,completed,
2034,7,completed,
17247,0,plan_to_watch,
34599,9,completed,
18115,8,completed,
14513,8,completed,
10213,0,plan_to_watch,
21863,10,completed,
24475,10,completed,
33487,7,completed,
10397,0,plan_to_watch,
36563,0,plan_to_watch,
20541,8,completed,
10620,7,dropped,
8424,0,plan_to_watch,
32182,9,completed,
17074,0,watching,
164,9,completed,
16067,0,plan_to_watch,
23755,8,completed,
34577,0,plan_to_watch,
20,7,completed,
1735,8,completed,
4081,0,plan_to_watch,
12467,8,completed,
13093,8,completed,
31764,0,plan_to_watch,
36038,8,completed,
1210,0,plan_to_watch,
10165,8,watching,
31414,8,completed,
18897,9,completed,
24227,9,watching,
27787,9,completed,
19815,9,completed,
1698,10,completed,
5690,10,completed,
8038,8,completed,
4477,9,completed,
3467,7,completed,
6023,7,completed,
17549,0,plan_to_watch,
20507,9,completed,
30503,8,completed,
30885,9,completed,
20767,9,completed,
31848,9,completed,
21,10,watching,
4155,9,completed,
462,8,completed,
463,9,completed,
33338,8,completed,
30276,9,completed,
34134,7,watching,
23673,0,watching,
2966,0,plan_to_watch,
25099,7,completed,
31797,7,watching,
