anime_id,score,watching_status,watched_episodes
6547,0,plan_to_watch,
9989,10,completed,
15039,0,plan_to_watch,
11433,10,completed,
11111,0,watching,
9919,10,completed,
11737,0,watching,
11266,0,plan_to_watch,
10647,7,completed,
7674,7,on_hold,
10030,9,on_hold,
288,8,completed,
1669,8,completed,
1668,8,completed,
22789,0,watching,
740,0,completed,
532,0,completed,
1239,0,completed,
996,0,completed,
269,8,completed,
31043,10,completed,
14345,8,completed,
10163,7,on_hold,
2116,8,completed,
1674,8,completed,
1614,8,completed,
232,9,completed,
4975,0,plan_to_watch,
14741,0,plan_to_watch,
15879,0,plan_to_watch,
16934,0,plan_to_watch,
15687,0,plan_to_watch,
18671,0,plan_to_watch,
21797,0,plan_to_watch,
1575,0,watching,
15037,9,completed,
966,10,dropped,
16592,9,completed,
2025,0,watching,
6880,8,completed,
1535,6,completed,
2994,9,completed,
3702,7,completed,
552,9,completed,
1313,9,completed,
1132,10,completed,
874,10,completed,
501,10,completed,
2471,0,completed,
2675,10,completed,
223,7,completed,
225,7,completed,
813,8,completed,
6746,8,completed,
8408,8,completed,
23199,0,watching,
2759,5,completed,
5114,10,completed,
7902,7,completed,
6421,7,completed,
25183,0,watching,
16918,8,completed,
19363,0,watching,
918,6,watching,
8425,10,completed,
4334,6,watching,
5630,7,completed,
8074,7,on_hold,
28825,0,watching,
431,10,completed,
11061,6,watching,
14719,0,watching,
8525,7,completed,
10080,0,watching,
1604,0,watching,
22535,0,completed,
33206,7,completed,
9756,0,watching,
1138,8,completed,
8460,0,plan_to_watch,
10620,7,completed,
16762,7,completed,
164,5,completed,
20,7,completed,
442,7,completed,
936,7,completed,
2144,7,completed,
1074,8,completed,
12979,0,plan_to_watch,
10075,6,completed,
761,7,completed,
2248,8,completed,
10686,8,completed,
1735,8,completed,
2472,7,completed,
4437,7,completed,
6325,7,completed,
8246,7,completed,
10589,6,completed,
13667,8,completed,
594,7,completed,
6512,6,on_hold,
350,8,completed,
21,5,on_hold,
30276,8,completed,
12355,8,completed,
527,8,completed,
1564,9,completed,
10302,7,completed,
528,10,completed,
1122,7,completed,
2847,7,completed,
7695,8,completed,
31240,9,completed,
20047,0,plan_to_watch,
199,7,completed,
154,10,completed,
16498,8,completed,
3588,7,on_hold,
9253,9,completed,
16524,7,completed,
5681,0,plan_to_watch,
11757,9,completed,
19021,0,plan_to_watch,
2001,7,watching,
27899,0,completed,
6211,0,watching,
10162,9,completed,
14813,0,watching,
481,9,completed,
23283,9,completed,
