anime_id,score,watching_status,watched_episodes
4970,0,plan_to_watch,
101,7,completed,
3791,10,completed,
5251,9,completed,
9919,10,completed,
11737,9,completed,
10647,10,completed,
285,8,completed,
1789,9,completed,
586,9,completed,
2251,10,completed,
3901,10,completed,
5081,9,completed,
6948,8,completed,
57,10,completed,
9513,10,completed,
9120,9,completed,
1498,8,completed,
7059,9,completed,
11285,9,completed,
1055,8,completed,
3429,6,completed,
3407,8,completed,
269,10,completed,
1686,10,completed,
2889,9,completed,
4835,9,completed,
8247,10,completed,
762,8,completed,
834,9,completed,
11633,10,watching,
150,8,completed,
357,10,completed,
2131,10,completed,
1536,8,completed,
1818,8,on_hold,
1575,10,completed,
1953,0,completed,
2904,10,completed,
5,10,completed,
2025,8,completed,
6573,0,plan_to_watch,
6880,9,completed,
1817,8,completed,
1535,10,completed,
2994,10,completed,
1726,8,completed,
552,9,completed,
1313,9,completed,
1132,9,completed,
874,9,completed,
223,8,completed,
225,9,completed,
813,8,completed,
6746,10,completed,
8408,10,completed,
226,10,completed,
376,10,completed,
790,9,completed,
6702,10,completed,
9982,10,completed,
356,8,completed,
6922,9,completed,
317,10,completed,
2952,10,completed,
1361,9,completed,
121,9,completed,
5114,9,completed,
908,9,completed,
430,10,completed,
384,8,completed,
395,8,completed,
240,10,completed,
2508,8,on_hold,
1813,9,completed,
1571,8,completed,
918,10,completed,
7472,9,completed,
9969,10,completed,
2951,8,completed,
6945,9,completed,
242,8,completed,
133,10,completed,
881,10,completed,
411,8,completed,
5501,0,plan_to_watch,
267,8,completed,
270,9,completed,
777,10,completed,
5060,8,completed,
8479,8,on_hold,
11617,10,completed,
15451,10,watching,
12729,10,watching,
13357,10,completed,
934,10,completed,
1889,0,plan_to_watch,
15377,9,completed,
249,8,completed,
449,9,completed,
14765,10,completed,
228,8,completed,
1594,8,completed,
3713,8,completed,
5680,8,completed,
7791,8,completed,
1192,8,completed,
1604,10,completed,
7782,6,completed,
467,9,completed,
4898,5,completed,
6707,5,dropped,
5039,9,completed,
279,0,plan_to_watch,
2034,10,completed,
2246,8,completed,
877,0,plan_to_watch,
20,10,completed,
442,9,completed,
936,9,completed,
2144,9,completed,
1074,9,completed,
761,8,completed,
2248,10,completed,
1735,10,watching,
4134,9,completed,
2472,9,completed,
4437,9,completed,
6325,9,completed,
8246,8,completed,
13667,10,completed,
594,9,completed,
7367,9,completed,
1210,9,completed,
6512,8,completed,
21,10,watching,
4155,10,completed,
8740,10,completed,
12859,10,completed,
459,8,completed,
460,8,completed,
461,8,completed,
462,9,completed,
463,9,completed,
464,9,completed,
465,10,completed,
2107,9,completed,
3848,9,completed,
2386,10,completed,
9587,9,completed,
161,10,completed,
9568,10,completed,
437,8,completed,
6633,9,completed,
7740,9,completed,
6704,9,completed,
2993,8,completed,
4214,8,completed,
64,8,completed,
1719,9,completed,
65,8,completed,
10156,0,plan_to_watch,
529,7,completed,
205,9,completed,
5909,7,completed,
5279,10,completed,
5355,8,completed,
6634,9,completed,
6581,9,completed,
10308,9,completed,
1515,0,plan_to_watch,
2216,9,completed,
534,8,completed,
3588,9,completed,
8934,10,completed,
5681,10,completed,
849,0,plan_to_watch,
10702,8,completed,
2001,10,completed,
4107,9,completed,
760,9,completed,
448,10,completed,
3455,8,completed,
5667,8,completed,
4106,10,completed,
27,7,completed,
732,7,completed,
2746,9,completed,
5505,6,on_hold,
935,8,completed,
202,8,completed,
1023,9,completed,
548,0,plan_to_watch,
6919,7,completed,
550,9,completed,
481,8,completed,
1894,8,completed,
9331,8,completed,
