anime_id,score,watching_status,watched_episodes
9624,7,completed,
36793,7,watching,
11759,7,completed,
12291,0,watching,
1292,8,completed,
34881,6,completed,
22199,6,completed,
25013,0,plan_to_watch,
34051,7,completed,
36864,0,watching,
16201,0,plan_to_watch,
19429,5,completed,
8676,6,completed,
22147,0,plan_to_watch,
30739,5,completed,
24531,5,completed,
6547,7,completed,
31080,0,on_hold,
9989,0,plan_to_watch,
11111,7,completed,
24833,8,completed,
30654,8,completed,
6166,5,completed,
9736,6,completed,
6347,7,completed,
9471,7,completed,
579,7,completed,
13535,7,completed,
34572,0,plan_to_watch,
32086,0,plan_to_watch,
34618,0,plan_to_watch,
11633,7,completed,
10490,7,completed,
31964,5,completed,
36456,0,watching,
10719,8,completed,
14967,6,completed,
35314,0,plan_to_watch,
12293,0,on_hold,
34525,0,dropped,
28999,5,completed,
35821,8,watching,
59,7,completed,
14741,8,completed,
16934,7,completed,
15687,7,completed,
18671,8,completed,
21797,7,completed,
35756,0,plan_to_watch,
13807,0,plan_to_watch,
15037,4,completed,
20031,7,completed,
31636,6,completed,
36049,4,dropped,
14893,0,plan_to_watch,
6747,7,completed,
11843,8,completed,
35849,8,watching,
15583,7,completed,
19163,7,completed,
24823,7,completed,
6880,8,completed,
1535,7,completed,
28223,8,completed,
33988,7,completed,
24031,6,completed,
29589,7,completed,
9379,0,plan_to_watch,
35120,8,completed,
35928,0,watching,
35999,0,plan_to_watch,
226,9,completed,
37033,0,watching,
790,0,plan_to_watch,
32901,7,completed,
36245,1,dropped,
36166,7,completed,
227,0,plan_to_watch,
33010,0,plan_to_watch,
33743,4,dropped,
1623,0,plan_to_watch,
33731,8,completed,
34855,0,on_hold,
2890,9,completed,
13139,5,completed,
34280,0,plan_to_watch,
384,7,completed,
395,0,plan_to_watch,
918,0,plan_to_watch,
14811,6,completed,
21635,6,completed,
268,9,completed,
7596,0,plan_to_watch,
32648,7,completed,
15809,7,completed,
37141,0,watching,
10187,6,completed,
15225,7,completed,
27989,0,plan_to_watch,
31988,0,plan_to_watch,
11617,8,completed,
24703,7,completed,
15451,7,completed,
21877,0,plan_to_watch,
8074,6,completed,
35376,0,dropped,
33948,0,on_hold,
36296,7,watching,
35075,0,plan_to_watch,
31338,2,dropped,
12189,0,plan_to_watch,
13469,0,plan_to_watch,
509,0,plan_to_watch,
248,0,plan_to_watch,
35413,0,plan_to_watch,
16774,9,completed,
34542,7,completed,
35203,5,dropped,
34966,8,on_hold,
23121,7,completed,
863,6,completed,
35076,0,plan_to_watch,
5680,0,plan_to_watch,
7054,0,plan_to_watch,
34933,5,dropped,
3616,7,completed,
19685,0,plan_to_watch,
6791,7,completed,
1530,9,completed,
6594,0,on_hold,
24439,7,completed,
34825,6,completed,
18679,7,completed,
34964,6,completed,
6045,0,on_hold,
32281,0,plan_to_watch,
31798,7,completed,
33206,7,completed,
28851,0,plan_to_watch,
634,0,plan_to_watch,
34934,0,on_hold,
34984,0,plan_to_watch,
36548,0,plan_to_watch,
11887,8,completed,
31952,7,completed,
30831,8,completed,
32937,8,completed,
34626,8,completed,
32380,7,completed,
8841,8,completed,
10790,7,completed,
15379,7,completed,
32949,7,completed,
18153,8,completed,
189,0,plan_to_watch,
1887,8,completed,
34599,8,completed,
37514,0,plan_to_watch,
36266,0,on_hold,
21863,7,completed,
36563,9,watching,
21603,8,completed,
30913,6,completed,
36494,6,completed,
330,7,completed,
2963,0,plan_to_watch,
20221,0,plan_to_watch,
10620,5,completed,
8424,6,completed,
32182,8,completed,
30307,7,completed,
9181,6,completed,
20,6,completed,
1735,7,completed,
12467,0,completed,
15689,0,plan_to_watch,
34658,0,plan_to_watch,
36038,6,completed,
31404,5,completed,
31953,7,completed,
1210,0,watching,
10165,9,completed,
18897,5,completed,
19815,7,completed,
32829,6,completed,
17549,0,plan_to_watch,
32447,5,completed,
20507,8,completed,
34148,0,plan_to_watch,
31848,6,completed,
21,9,on_hold,
30276,8,completed,
34392,3,completed,
20931,5,completed,
31621,5,completed,
28297,0,plan_to_watch,
8769,10,completed,
10020,10,completed,
19221,7,completed,
35484,6,completed,
32013,6,completed,
31174,7,completed,
35067,0,plan_to_watch,
853,7,completed,
36027,0,plan_to_watch,
10739,6,completed,
8795,7,completed,
11179,0,plan_to_watch,
1943,10,completed,
36023,0,plan_to_watch,
36259,10,completed,
10711,8,completed,
35330,8,completed,
19315,1,dropped,
10611,5,completed,
30296,6,completed,
210,8,completed,
31240,7,completed,
36286,0,plan_to_watch,
30015,7,completed,
32262,6,completed,
13599,0,plan_to_watch,
35905,6,on_hold,
20709,7,completed,
23277,5,completed,
33255,8,completed,
34612,0,on_hold,
17777,4,completed,
32542,8,completed,
33524,7,completed,
34818,4,dropped,
2605,7,completed,
2476,6,completed,
8675,8,completed,
339,0,plan_to_watch,
34240,8,completed,
7724,6,completed,
29786,7,completed,
21843,0,plan_to_watch,
8557,7,completed,
10378,0,plan_to_watch,
30,0,plan_to_watch,
28171,7,completed,
35788,7,completed,
35838,7,completed,
23209,0,plan_to_watch,
9253,10,completed,
30484,10,watching,
5681,0,plan_to_watch,
7311,10,completed,
11757,3,dropped,
36475,8,watching,
29758,0,plan_to_watch,
36943,0,plan_to_watch,
16417,0,plan_to_watch,
15125,7,completed,
18121,7,completed,
20473,7,completed,
26395,0,plan_to_watch,
35370,7,completed,
16436,1,completed,
34009,10,completed,
6213,7,completed,
8937,8,completed,
22319,6,completed,
27899,5,completed,
36511,0,plan_to_watch,
6211,0,plan_to_watch,
4224,8,completed,
33934,7,completed,
25157,7,completed,
34902,7,on_hold,
35044,0,plan_to_watch,
32681,8,completed,
35249,6,watching,
33478,6,completed,
34604,6,watching,
16742,9,completed,
32899,5,completed,
35968,0,watching,
14813,7,completed,
18753,0,plan_to_watch,
7785,0,watching,
32615,7,completed,
36726,0,watching,
12437,0,plan_to_watch,
32995,3,dropped,
34798,8,watching,
10495,7,completed,
30902,7,completed,
30279,7,completed,
12403,7,completed,
6377,7,watching,
23283,0,plan_to_watch,
4038,7,completed,
3228,8,completed,
